EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE640240-205500	1985-01-03	9.00	3.076	8.642	0.431	0.539	3.173	0.102	18.084	0.462	6.6
SE640240-205500	1985-01-04	0.00	2.638	9.018	0.441	0.543	3.756	0.490	20.469	0.289	6.3
SE640240-205500	1985-01-04	0.25	2.638	9.018	0.441	0.543	3.756	0.490	20.469	0.289	6.3
SE640240-205500	1985-01-04	0.75	2.634	9.017	0.440	0.546	3.760	0.494	20.565	0.296	6.3
SE640240-205500	1985-01-04	1.25	2.848	8.896	0.438	0.548	3.529	0.311	19.501	0.357	6.3
SE640240-205500	1985-01-04	1.75	2.971	8.814	0.431	0.542	3.400	0.206	18.843	0.406	6.3
SE640240-205500	1985-01-04	2.25	3.032	8.768	0.424	0.533	3.337	0.155	18.483	0.441	6.3
SE640240-205500	1985-01-04	2.75	3.067	8.742	0.416	0.524	3.303	0.128	18.258	0.469	6.3
SE640240-205500	1985-01-04	3.25	3.087	8.731	0.410	0.516	3.285	0.115	18.121	0.489	6.3
SE640240-205500	1985-01-04	3.75	3.097	8.727	0.406	0.510	3.280	0.108	18.043	0.503	6.3
SE640240-205500	1985-01-04	4.50	3.105	8.729	0.401	0.503	3.276	0.105	17.982	0.516	6.3
SE640240-205500	1985-01-04	5.50	3.112	8.736	0.394	0.496	3.279	0.103	17.927	0.532	6.3
SE640240-205500	1985-01-04	6.50	3.118	8.742	0.389	0.489	3.281	0.103	17.891	0.546	6.3
SE640240-205500	1985-01-04	7.50	3.122	8.748	0.385	0.484	3.283	0.103	17.864	0.558	6.3
SE640240-205500	1985-01-04	8.50	3.125	8.751	0.382	0.481	3.285	0.103	17.844	0.566	6.3
SE640240-205500	1985-01-04	9.00	3.125	8.751	0.382	0.481	3.285	0.103	17.844	0.566	6.3
SE640240-205500	1985-01-05	0.00	2.624	8.940	0.408	0.501	3.873	0.521	20.478	0.331	6.3
SE640240-205500	1985-01-05	0.25	2.624	8.940	0.408	0.501	3.873	0.521	20.478	0.331	6.3
SE640240-205500	1985-01-05	0.75	2.624	8.940	0.406	0.504	3.872	0.520	20.557	0.342	6.3
SE640240-205500	1985-01-05	1.25	2.882	8.837	0.401	0.504	3.621	0.312	19.338	0.418	6.3
SE640240-205500	1985-01-05	1.75	3.014	8.784	0.393	0.496	3.491	0.203	18.648	0.473	6.3
SE640240-205500	1985-01-05	2.25	3.081	8.762	0.384	0.486	3.428	0.149	18.264	0.512	6.3
SE640240-205500	1985-01-05	2.75	3.115	8.757	0.376	0.476	3.397	0.123	18.041	0.541	6.3
SE640240-205500	1985-01-05	3.25	3.132	8.760	0.368	0.466	3.385	0.112	17.908	0.561	6.3
SE640240-205500	1985-01-05	3.75	3.142	8.765	0.363	0.458	3.383	0.108	17.830	0.576	6.3
SE640240-205500	1985-01-05	4.50	3.149	8.773	0.356	0.450	3.383	0.106	17.765	0.590	6.3
SE640240-205500	1985-01-05	5.50	3.157	8.782	0.349	0.441	3.391	0.105	17.712	0.609	6.3
SE640240-205500	1985-01-05	6.50	3.164	8.790	0.342	0.433	3.399	0.105	17.670	0.627	6.3
SE640240-205500	1985-01-05	7.50	3.170	8.797	0.336	0.426	3.404	0.104	17.636	0.644	6.3
SE640240-205500	1985-01-05	8.50	3.175	8.804	0.330	0.420	3.405	0.104	17.603	0.659	6.3
SE640240-205500	1985-01-05	9.00	3.175	8.804	0.330	0.420	3.405	0.104	17.603	0.659	6.3
SE640240-205500	1985-01-06	0.00	2.669	8.921	0.372	0.457	3.934	0.504	20.203	0.381	6.4
SE640240-205500	1985-01-06	0.25	2.669	8.921	0.372	0.457	3.934	0.504	20.203	0.381	6.4
SE640240-205500	1985-01-06	0.75	2.671	8.923	0.370	0.460	3.932	0.503	20.271	0.394	6.4
SE640240-205500	1985-01-06	1.25	2.924	8.845	0.360	0.455	3.709	0.307	19.100	0.476	6.4
SE640240-205500	1985-01-06	1.75	3.056	8.810	0.350	0.444	3.594	0.203	18.429	0.535	6.4
SE640240-205500	1985-01-06	2.25	3.123	8.798	0.340	0.432	3.538	0.151	18.052	0.575	6.4
SE640240-205500	1985-01-06	2.75	3.158	8.800	0.330	0.421	3.512	0.126	17.831	0.603	6.4
SE640240-205500	1985-01-06	3.25	3.176	8.806	0.323	0.411	3.502	0.115	17.700	0.623	6.4
SE640240-205500	1985-01-06	3.75	3.186	8.813	0.316	0.402	3.503	0.111	17.624	0.637	6.4
SE640240-205500	1985-01-06	4.50	3.193	8.819	0.311	0.395	3.506	0.109	17.568	0.652	6.4
SE640240-205500	1985-01-06	5.50	3.201	8.827	0.303	0.386	3.518	0.108	17.521	0.671	6.4
SE640240-205500	1985-01-06	6.50	3.209	8.834	0.296	0.377	3.531	0.107	17.482	0.691	6.4
SE640240-205500	1985-01-06	7.50	3.216	8.842	0.289	0.369	3.541	0.107	17.446	0.711	6.4
SE640240-205500	1985-01-06	8.50	3.222	8.854	0.282	0.361	3.540	0.107	17.402	0.725	6.4
SE640240-205500	1985-01-06	9.00	3.222	8.854	0.282	0.361	3.540	0.107	17.402	0.725	6.4
SE640240-205500	1985-01-07	0.00	2.724	8.936	0.334	0.411	4.002	0.484	19.899	0.429	6.5
SE640240-205500	1985-01-07	0.25	2.724	8.936	0.334	0.411	4.002	0.484	19.899	0.429	6.5
SE640240-205500	1985-01-07	0.75	2.726	8.938	0.332	0.414	4.000	0.483	19.962	0.441	6.5
SE640240-205500	1985-01-07	1.25	2.970	8.873	0.320	0.405	3.807	0.300	18.861	0.525	6.5
SE640240-205500	1985-01-07	1.75	3.099	8.845	0.308	0.392	3.708	0.202	18.227	0.584	6.5
SE640240-205500	1985-01-07	2.25	3.165	8.838	0.297	0.380	3.660	0.153	17.869	0.624	6.5
SE640240-205500	1985-01-07	2.75	3.199	8.841	0.288	0.369	3.639	0.129	17.660	0.651	6.5
SE640240-205500	1985-01-07	3.25	3.217	8.848	0.280	0.359	3.633	0.118	17.537	0.670	6.5
SE640240-205500	1985-01-07	3.75	3.227	8.854	0.274	0.351	3.635	0.114	17.467	0.683	6.5
SE640240-205500	1985-01-07	4.50	3.234	8.860	0.269	0.344	3.640	0.112	17.415	0.697	6.5
SE640240-205500	1985-01-07	5.50	3.243	8.868	0.261	0.334	3.655	0.111	17.371	0.716	6.5
SE640240-205500	1985-01-07	6.50	3.251	8.877	0.253	0.325	3.670	0.111	17.333	0.735	6.5
SE640240-205500	1985-01-07	7.50	3.258	8.886	0.246	0.317	3.682	0.110	17.296	0.755	6.5
SE640240-205500	1985-01-07	8.50	3.264	8.888	0.241	0.312	3.696	0.109	17.270	0.773	6.5
SE640240-205500	1985-01-07	9.00	3.264	8.888	0.241	0.312	3.696	0.109	17.270	0.773	6.5
SE640240-205500	1985-01-08	0.00	2.779	8.959	0.298	0.367	4.084	0.468	19.624	0.465	6.6
SE640240-205500	1985-01-08	0.25	2.779	8.959	0.298	0.367	4.084	0.468	19.624	0.465	6.6
SE640240-205500	1985-01-08	0.75	2.781	8.962	0.296	0.369	4.083	0.466	19.684	0.478	6.6
SE640240-205500	1985-01-08	1.25	3.013	8.904	0.282	0.358	3.916	0.296	18.660	0.560	6.6
SE640240-205500	1985-01-08	1.75	3.137	8.880	0.269	0.345	3.830	0.203	18.067	0.617	6.6
SE640240-205500	1985-01-08	2.25	3.202	8.874	0.258	0.333	3.790	0.156	17.730	0.656	6.6
SE640240-205500	1985-01-08	2.75	3.236	8.878	0.249	0.322	3.772	0.133	17.533	0.681	6.6
SE640240-205500	1985-01-08	3.25	3.253	8.884	0.242	0.312	3.767	0.122	17.418	0.698	6.6
SE640240-205500	1985-01-08	3.75	3.263	8.889	0.237	0.306	3.773	0.118	17.361	0.711	6.6
SE640240-205500	1985-01-08	4.50	3.270	8.896	0.232	0.299	3.778	0.116	17.310	0.723	6.6
SE640240-205500	1985-01-08	5.50	3.279	8.904	0.224	0.289	3.794	0.115	17.269	0.740	6.6
SE640240-205500	1985-01-08	6.50	3.287	8.913	0.217	0.281	3.810	0.114	17.235	0.758	6.6
SE640240-205500	1985-01-08	7.50	3.294	8.922	0.210	0.273	3.823	0.114	17.201	0.777	6.6
SE640240-205500	1985-01-08	8.50	3.300	8.925	0.205	0.267	3.839	0.113	17.173	0.796	6.6
SE640240-205500	1985-01-08	9.00	3.300	8.925	0.205	0.267	3.839	0.113	17.173	0.796	6.6
