EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE642950-213400	1985-01-06	0.25	3.006	8.695	0.496	0.605	3.124	0.108	18.341	0.217	7.1
SE642950-213400	1985-01-06	0.75	3.006	8.695	0.496	0.605	3.124	0.108	18.348	0.220	7.1
SE642950-213400	1985-01-06	1.25	3.006	8.695	0.496	0.605	3.123	0.107	18.347	0.221	7.1
SE642950-213400	1985-01-06	1.75	3.006	8.695	0.496	0.605	3.123	0.107	18.347	0.222	7.1
SE642950-213400	1985-01-06	2.25	3.007	8.694	0.495	0.605	3.123	0.106	18.344	0.226	7.1
SE642950-213400	1985-01-06	2.75	3.013	8.693	0.491	0.601	3.127	0.102	18.328	0.246	7.1
SE642950-213400	1985-01-06	3.25	3.018	8.693	0.486	0.597	3.137	0.101	18.321	0.261	7.1
SE642950-213400	1985-01-06	3.75	3.023	8.696	0.481	0.592	3.149	0.100	18.312	0.274	7.1
SE642950-213400	1985-01-06	4.50	3.029	8.700	0.474	0.585	3.163	0.100	18.295	0.289	7.1
SE642950-213400	1985-01-06	5.50	3.043	8.709	0.461	0.570	3.193	0.100	18.238	0.318	7.1
SE642950-213400	1985-01-06	6.50	3.061	8.723	0.444	0.550	3.231	0.100	18.158	0.356	7.1
SE642950-213400	1985-01-06	7.50	3.081	8.741	0.424	0.527	3.273	0.101	18.063	0.401	7.1
SE642950-213400	1985-01-06	8.50	3.103	8.760	0.403	0.503	3.316	0.101	17.964	0.450	7.1
SE642950-213400	1985-01-06	9.50	3.123	8.779	0.383	0.481	3.356	0.101	17.871	0.498	7.1
SE642950-213400	1985-01-06	33.50	3.220	8.867	0.284	0.368	3.565	0.104	17.442	0.747	7.1
SE642950-213400	1985-01-06	34.00	3.220	8.867	0.284	0.368	3.565	0.104	17.442	0.747	7.1
SE642950-213400	1985-01-07	0.00	3.009	8.693	0.492	0.598	3.156	0.110	18.320	0.208	7.1
SE642950-213400	1985-01-07	0.25	3.009	8.693	0.492	0.598	3.156	0.110	18.320	0.208	7.1
SE642950-213400	1985-01-07	0.75	3.009	8.693	0.492	0.599	3.156	0.110	18.324	0.211	7.1
SE642950-213400	1985-01-07	1.25	3.010	8.693	0.492	0.598	3.155	0.110	18.322	0.212	7.1
SE642950-213400	1985-01-07	1.75	3.011	8.693	0.490	0.597	3.156	0.109	18.314	0.216	7.1
SE642950-213400	1985-01-07	2.25	3.023	8.697	0.480	0.585	3.171	0.104	18.254	0.247	7.1
SE642950-213400	1985-01-07	2.75	3.038	8.704	0.466	0.571	3.196	0.101	18.192	0.281	7.1
SE642950-213400	1985-01-07	3.25	3.051	8.712	0.454	0.558	3.221	0.100	18.148	0.310	7.1
SE642950-213400	1985-01-07	3.75	3.062	8.721	0.443	0.546	3.246	0.100	18.107	0.336	7.1
SE642950-213400	1985-01-07	4.50	3.074	8.732	0.431	0.533	3.271	0.100	18.067	0.363	7.1
SE642950-213400	1985-01-07	5.50	3.095	8.750	0.411	0.510	3.313	0.100	17.981	0.406	7.1
SE642950-213400	1985-01-07	6.50	3.116	8.769	0.390	0.487	3.355	0.101	17.892	0.451	7.1
SE642950-213400	1985-01-07	7.50	3.135	8.787	0.371	0.466	3.394	0.101	17.810	0.494	7.1
SE642950-213400	1985-01-07	8.50	3.151	8.803	0.355	0.447	3.427	0.102	17.741	0.533	7.1
SE642950-213400	1985-01-07	9.50	3.163	8.816	0.341	0.432	3.455	0.102	17.684	0.564	7.1
SE642950-213400	1985-01-07	33.50	3.243	8.881	0.262	0.341	3.656	0.105	17.365	0.760	7.1
SE642950-213400	1985-01-07	34.00	3.243	8.881	0.262	0.341	3.656	0.105	17.365	0.760	7.1
SE642950-213400	1985-01-08	0.00	3.017	8.695	0.483	0.586	3.198	0.113	18.277	0.206	7.2
SE642950-213400	1985-01-08	0.25	3.017	8.695	0.483	0.586	3.198	0.113	18.277	0.206	7.2
SE642950-213400	1985-01-08	0.75	3.017	8.695	0.483	0.587	3.198	0.113	18.280	0.209	7.2
SE642950-213400	1985-01-08	1.25	3.018	8.696	0.482	0.586	3.198	0.112	18.276	0.210	7.2
SE642950-213400	1985-01-08	1.75	3.020	8.697	0.480	0.583	3.200	0.111	18.259	0.217	7.2
SE642950-213400	1985-01-08	2.25	3.051	8.712	0.454	0.554	3.239	0.103	18.111	0.275	7.2
SE642950-213400	1985-01-08	2.75	3.071	8.725	0.436	0.533	3.275	0.100	18.021	0.320	7.2
SE642950-213400	1985-01-08	3.25	3.086	8.738	0.420	0.516	3.307	0.100	17.956	0.356	7.2
SE642950-213400	1985-01-08	3.75	3.100	8.750	0.407	0.502	3.336	0.100	17.907	0.387	7.2
SE642950-213400	1985-01-08	4.50	3.112	8.762	0.394	0.488	3.361	0.100	17.866	0.416	7.2
SE642950-213400	1985-01-08	5.50	3.132	8.780	0.374	0.467	3.402	0.101	17.792	0.457	7.2
SE642950-213400	1985-01-08	6.50	3.149	8.797	0.357	0.448	3.438	0.101	17.728	0.495	7.2
SE642950-213400	1985-01-08	7.50	3.163	8.810	0.343	0.432	3.469	0.102	17.676	0.528	7.2
SE642950-213400	1985-01-08	8.50	3.174	8.821	0.331	0.418	3.496	0.103	17.636	0.555	7.2
SE642950-213400	1985-01-08	9.50	3.183	8.830	0.321	0.407	3.519	0.103	17.604	0.576	7.2
SE642950-213400	1985-01-08	33.50	3.259	8.889	0.246	0.320	3.739	0.106	17.314	0.754	7.2
SE642950-213400	1985-01-08	34.00	3.259	8.889	0.246	0.320	3.739	0.106	17.314	0.754	7.2
