EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE656300-222750	1985-01-05	2.25	2.846	8.514	0.513	0.622	3.861	0.253	19.642	0.178	6.8
SE656300-222750	1985-01-05	2.75	2.860	8.472	0.515	0.624	3.911	0.238	19.587	0.181	6.8
SE656300-222750	1985-01-05	3.25	2.871	8.416	0.516	0.626	3.990	0.224	19.532	0.182	6.8
SE656300-222750	1985-01-05	3.75	2.917	8.459	0.520	0.630	3.831	0.182	19.309	0.183	6.8
SE656300-222750	1985-01-05	4.00	2.917	8.459	0.520	0.630	3.831	0.182	19.309	0.183	6.8
SE656300-222750	1985-01-06	0.00	2.700	8.602	0.505	0.606	4.043	0.395	20.404	0.141	6.7
SE656300-222750	1985-01-06	0.25	2.700	8.602	0.505	0.606	4.043	0.395	20.404	0.141	6.7
SE656300-222750	1985-01-06	0.75	2.699	8.602	0.505	0.608	4.046	0.396	20.433	0.142	6.7
SE656300-222750	1985-01-06	1.25	2.746	8.559	0.509	0.613	4.031	0.352	20.224	0.149	6.7
SE656300-222750	1985-01-06	1.75	2.777	8.521	0.512	0.618	4.039	0.321	20.087	0.154	6.7
SE656300-222750	1985-01-06	2.25	2.802	8.481	0.515	0.621	4.067	0.296	19.983	0.157	6.7
SE656300-222750	1985-01-06	2.75	2.822	8.437	0.517	0.624	4.109	0.275	19.900	0.160	6.7
SE656300-222750	1985-01-06	3.25	2.839	8.382	0.519	0.627	4.168	0.255	19.807	0.161	6.7
SE656300-222750	1985-01-06	3.75	2.892	8.431	0.524	0.631	3.979	0.206	19.539	0.162	6.7
SE656300-222750	1985-01-06	4.00	2.892	8.431	0.524	0.631	3.979	0.206	19.539	0.162	6.7
SE656300-222750	1985-01-07	0.00	2.654	8.573	0.507	0.606	4.239	0.439	20.742	0.126	6.7
SE656300-222750	1985-01-07	0.25	2.654	8.573	0.507	0.606	4.239	0.439	20.742	0.126	6.7
SE656300-222750	1985-01-07	0.75	2.653	8.573	0.507	0.607	4.242	0.440	20.769	0.127	6.7
SE656300-222750	1985-01-07	1.25	2.700	8.530	0.511	0.613	4.228	0.395	20.560	0.132	6.7
SE656300-222750	1985-01-07	1.75	2.734	8.491	0.514	0.617	4.234	0.362	20.416	0.136	6.7
SE656300-222750	1985-01-07	2.25	2.761	8.450	0.517	0.621	4.257	0.334	20.298	0.140	6.7
SE656300-222750	1985-01-07	2.75	2.785	8.405	0.520	0.625	4.291	0.310	20.196	0.142	6.7
SE656300-222750	1985-01-07	3.25	2.807	8.353	0.521	0.627	4.335	0.285	20.076	0.143	6.7
SE656300-222750	1985-01-07	3.75	2.864	8.405	0.526	0.632	4.125	0.231	19.778	0.144	6.7
SE656300-222750	1985-01-07	4.00	2.864	8.405	0.526	0.632	4.125	0.231	19.778	0.144	6.7
SE656300-222750	1985-01-08	0.00	2.614	8.543	0.509	0.606	4.424	0.476	21.045	0.113	6.7
SE656300-222750	1985-01-08	0.25	2.614	8.543	0.509	0.606	4.424	0.476	21.045	0.113	6.7
SE656300-222750	1985-01-08	0.75	2.613	8.543	0.509	0.607	4.426	0.476	21.070	0.114	6.7
SE656300-222750	1985-01-08	1.25	2.660	8.501	0.513	0.613	4.413	0.432	20.864	0.119	6.7
SE656300-222750	1985-01-08	1.75	2.695	8.462	0.516	0.617	4.417	0.398	20.717	0.122	6.7
SE656300-222750	1985-01-08	2.25	2.724	8.420	0.519	0.622	4.436	0.369	20.592	0.125	6.7
SE656300-222750	1985-01-08	2.75	2.749	8.376	0.522	0.625	4.464	0.342	20.477	0.127	6.7
SE656300-222750	1985-01-08	3.25	2.774	8.325	0.524	0.628	4.496	0.314	20.339	0.128	6.7
SE656300-222750	1985-01-08	3.75	2.832	8.380	0.529	0.632	4.273	0.257	20.024	0.129	6.7
SE656300-222750	1985-01-08	4.00	2.832	8.380	0.529	0.632	4.273	0.257	20.024	0.129	6.7
