EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE632030-187600	1985-01-04	1.25	3.991	8.844	0.506	0.619	3.173	0.121	18.545	0.231	7.0
SE632030-187600	1985-01-04	1.75	3.991	8.844	0.506	0.619	3.173	0.120	18.543	0.232	7.0
SE632030-187600	1985-01-04	2.25	3.992	8.843	0.506	0.619	3.172	0.120	18.542	0.232	7.0
SE632030-187600	1985-01-04	2.75	3.992	8.843	0.506	0.619	3.171	0.119	18.540	0.233	7.0
SE632030-187600	1985-01-04	3.25	3.993	8.843	0.506	0.620	3.169	0.117	18.536	0.235	7.0
SE632030-187600	1985-01-04	3.75	3.994	8.841	0.506	0.620	3.166	0.115	18.531	0.238	7.0
SE632030-187600	1985-01-04	4.50	3.995	8.840	0.506	0.620	3.162	0.114	18.529	0.239	7.0
SE632030-187600	1985-01-04	5.50	3.995	8.837	0.506	0.621	3.162	0.113	18.530	0.240	7.0
SE632030-187600	1985-01-04	6.50	3.995	8.832	0.507	0.621	3.167	0.113	18.535	0.240	7.0
SE632030-187600	1985-01-04	7.50	3.996	8.822	0.507	0.622	3.174	0.112	18.543	0.241	7.0
SE632030-187600	1985-01-04	8.50	3.996	8.798	0.508	0.622	3.186	0.112	18.555	0.242	7.0
SE632030-187600	1985-01-04	9.50	3.997	8.720	0.508	0.623	3.201	0.110	18.566	0.244	7.0
SE632030-187600	1985-01-04	10.50	3.998	8.639	0.508	0.623	3.191	0.109	18.550	0.246	7.0
SE632030-187600	1985-01-04	11.00	3.998	8.639	0.508	0.623	3.191	0.109	18.550	0.246	7.0
SE632030-187600	1985-01-05	0.00	3.985	8.832	0.507	0.618	3.226	0.132	18.598	0.206	7.0
SE632030-187600	1985-01-05	0.25	3.985	8.832	0.507	0.618	3.226	0.132	18.598	0.206	7.0
SE632030-187600	1985-01-05	0.75	3.985	8.832	0.507	0.618	3.226	0.132	18.606	0.208	7.0
SE632030-187600	1985-01-05	1.25	3.985	8.832	0.507	0.618	3.226	0.131	18.605	0.209	7.0
SE632030-187600	1985-01-05	1.75	3.985	8.832	0.508	0.618	3.225	0.131	18.603	0.209	7.0
SE632030-187600	1985-01-05	2.25	3.986	8.832	0.508	0.619	3.224	0.130	18.600	0.210	7.0
SE632030-187600	1985-01-05	2.75	3.987	8.831	0.508	0.619	3.221	0.128	18.592	0.212	7.0
SE632030-187600	1985-01-05	3.25	3.990	8.830	0.508	0.620	3.211	0.121	18.570	0.218	7.0
SE632030-187600	1985-01-05	3.75	3.992	8.828	0.508	0.620	3.206	0.118	18.559	0.222	7.0
SE632030-187600	1985-01-05	4.50	3.994	8.827	0.508	0.621	3.198	0.115	18.550	0.225	7.0
SE632030-187600	1985-01-05	5.50	3.995	8.821	0.508	0.621	3.199	0.113	18.554	0.227	7.0
SE632030-187600	1985-01-05	6.50	3.995	8.807	0.509	0.622	3.210	0.112	18.568	0.229	7.0
SE632030-187600	1985-01-05	7.50	3.996	8.775	0.510	0.624	3.231	0.111	18.591	0.230	7.0
SE632030-187600	1985-01-05	8.50	3.997	8.703	0.511	0.626	3.263	0.110	18.621	0.231	7.0
SE632030-187600	1985-01-05	9.50	3.999	8.579	0.512	0.627	3.284	0.108	18.636	0.234	7.0
SE632030-187600	1985-01-05	10.50	4.001	8.484	0.510	0.625	3.239	0.106	18.580	0.237	7.0
SE632030-187600	1985-01-05	11.00	4.001	8.484	0.510	0.625	3.239	0.106	18.580	0.237	7.0
SE632030-187600	1985-01-06	0.00	3.980	8.820	0.509	0.618	3.276	0.142	18.662	0.188	7.1
SE632030-187600	1985-01-06	0.25	3.980	8.820	0.509	0.618	3.276	0.142	18.662	0.188	7.1
SE632030-187600	1985-01-06	0.75	3.980	8.820	0.509	0.619	3.276	0.141	18.669	0.190	7.1
SE632030-187600	1985-01-06	1.25	3.980	8.820	0.509	0.619	3.276	0.141	18.668	0.191	7.1
SE632030-187600	1985-01-06	1.75	3.981	8.820	0.509	0.619	3.275	0.140	18.666	0.191	7.1
SE632030-187600	1985-01-06	2.25	3.981	8.819	0.509	0.619	3.274	0.139	18.662	0.192	7.1
SE632030-187600	1985-01-06	2.75	3.982	8.819	0.509	0.619	3.270	0.136	18.652	0.194	7.1
SE632030-187600	1985-01-06	3.25	3.987	8.816	0.509	0.620	3.257	0.128	18.619	0.200	7.1
SE632030-187600	1985-01-06	3.75	3.990	8.813	0.509	0.620	3.249	0.122	18.597	0.205	7.1
SE632030-187600	1985-01-06	4.50	3.993	8.810	0.509	0.621	3.237	0.116	18.578	0.211	7.1
SE632030-187600	1985-01-06	5.50	3.994	8.798	0.510	0.622	3.240	0.113	18.579	0.215	7.1
SE632030-187600	1985-01-06	6.50	3.995	8.772	0.511	0.623	3.256	0.112	18.597	0.217	7.1
SE632030-187600	1985-01-06	7.50	3.997	8.714	0.512	0.625	3.275	0.110	18.617	0.219	7.1
SE632030-187600	1985-01-06	8.50	3.998	8.629	0.513	0.627	3.302	0.109	18.643	0.221	7.1
SE632030-187600	1985-01-06	9.50	3.999	8.536	0.516	0.630	3.364	0.108	18.705	0.222	7.1
SE632030-187600	1985-01-06	10.50	4.001	8.446	0.519	0.632	3.439	0.107	18.761	0.224	7.1
SE632030-187600	1985-01-06	11.00	4.001	8.446	0.519	0.632	3.439	0.107	18.761	0.224	7.1
SE632030-187600	1985-01-07	0.00	3.976	8.808	0.510	0.619	3.326	0.150	18.726	0.172	7.1
SE632030-187600	1985-01-07	0.25	3.976	8.808	0.510	0.619	3.326	0.150	18.726	0.172	7.1
SE632030-187600	1985-01-07	0.75	3.976	8.807	0.510	0.619	3.325	0.150	18.732	0.175	7.1
SE632030-187600	1985-01-07	1.25	3.976	8.807	0.510	0.619	3.325	0.149	18.731	0.175	7.1
SE632030-187600	1985-01-07	1.75	3.976	8.807	0.510	0.619	3.325	0.149	18.729	0.175	7.1
SE632030-187600	1985-01-07	2.25	3.977	8.807	0.510	0.619	3.323	0.148	18.725	0.176	7.1
SE632030-187600	1985-01-07	2.75	3.978	8.806	0.510	0.619	3.320	0.145	18.715	0.177	7.1
SE632030-187600	1985-01-07	3.25	3.984	8.802	0.511	0.620	3.304	0.134	18.670	0.184	7.1
SE632030-187600	1985-01-07	3.75	3.988	8.797	0.511	0.621	3.293	0.126	18.641	0.190	7.1
SE632030-187600	1985-01-07	4.50	3.992	8.790	0.511	0.621	3.278	0.119	18.612	0.197	7.1
SE632030-187600	1985-01-07	5.50	3.994	8.768	0.511	0.623	3.279	0.114	18.605	0.202	7.1
SE632030-187600	1985-01-07	6.50	3.996	8.728	0.512	0.624	3.293	0.112	18.617	0.205	7.1
SE632030-187600	1985-01-07	7.50	3.997	8.665	0.513	0.626	3.315	0.110	18.639	0.208	7.1
SE632030-187600	1985-01-07	8.50	3.999	8.587	0.515	0.627	3.339	0.109	18.662	0.210	7.1
SE632030-187600	1985-01-07	9.50	3.999	8.515	0.521	0.634	3.477	0.108	18.803	0.211	7.1
SE632030-187600	1985-01-07	10.50	4.000	8.428	0.527	0.640	3.616	0.108	18.928	0.212	7.1
SE632030-187600	1985-01-07	11.00	4.000	8.428	0.527	0.640	3.616	0.108	18.928	0.212	7.1
SE632030-187600	1985-01-08	0.00	3.972	8.794	0.512	0.619	3.375	0.159	18.791	0.158	7.1
SE632030-187600	1985-01-08	0.25	3.972	8.794	0.512	0.619	3.375	0.159	18.791	0.158	7.1
SE632030-187600	1985-01-08	0.75	3.972	8.794	0.512	0.620	3.375	0.158	18.796	0.160	7.1
SE632030-187600	1985-01-08	1.25	3.972	8.794	0.512	0.620	3.375	0.158	18.794	0.160	7.1
SE632030-187600	1985-01-08	1.75	3.972	8.794	0.512	0.620	3.374	0.157	18.792	0.160	7.1
SE632030-187600	1985-01-08	2.25	3.973	8.793	0.512	0.620	3.372	0.156	18.787	0.161	7.1
SE632030-187600	1985-01-08	2.75	3.975	8.791	0.512	0.620	3.366	0.151	18.770	0.164	7.1
SE632030-187600	1985-01-08	3.25	3.982	8.785	0.512	0.621	3.348	0.139	18.720	0.170	7.1
SE632030-187600	1985-01-08	3.75	3.986	8.777	0.512	0.622	3.336	0.130	18.685	0.176	7.1
SE632030-187600	1985-01-08	4.50	3.991	8.765	0.512	0.622	3.320	0.121	18.649	0.183	7.1
SE632030-187600	1985-01-08	5.50	3.994	8.736	0.513	0.623	3.321	0.115	18.637	0.189	7.1
SE632030-187600	1985-01-08	6.50	3.996	8.689	0.514	0.625	3.340	0.112	18.650	0.193	7.1
SE632030-187600	1985-01-08	7.50	3.997	8.625	0.516	0.627	3.368	0.110	18.676	0.196	7.1
SE632030-187600	1985-01-08	8.50	3.999	8.549	0.518	0.630	3.414	0.109	18.721	0.198	7.1
SE632030-187600	1985-01-08	9.50	4.000	8.481	0.523	0.634	3.514	0.109	18.821	0.199	7.1
SE632030-187600	1985-01-08	10.50	4.000	8.414	0.530	0.641	3.668	0.109	18.966	0.200	7.1
SE632030-187600	1985-01-08	11.00	4.000	8.414	0.530	0.641	3.668	0.109	18.966	0.200	7.1
