EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652830-222116	1985-01-08	1.25	2.862	8.807	0.493	0.596	3.294	0.160	18.270	0.153	7.3
SE652830-222116	1985-01-08	1.75	2.906	8.788	0.498	0.603	3.272	0.142	18.331	0.161	7.3
SE652830-222116	1985-01-08	2.25	2.937	8.770	0.502	0.609	3.258	0.128	18.379	0.168	7.3
SE652830-222116	1985-01-08	2.75	2.959	8.754	0.505	0.612	3.249	0.119	18.414	0.174	7.3
SE652830-222116	1985-01-08	3.25	2.972	8.738	0.507	0.615	3.244	0.113	18.441	0.179	7.3
SE652830-222116	1985-01-08	3.75	2.981	8.723	0.508	0.617	3.243	0.109	18.462	0.183	7.3
SE652830-222116	1985-01-08	4.50	2.989	8.703	0.509	0.619	3.240	0.105	18.482	0.187	7.3
SE652830-222116	1985-01-08	5.50	2.994	8.674	0.510	0.620	3.241	0.102	18.501	0.191	7.3
SE652830-222116	1985-01-08	6.50	2.996	8.644	0.510	0.621	3.242	0.101	18.515	0.194	7.3
SE652830-222116	1985-01-08	7.50	2.997	8.614	0.510	0.622	3.244	0.100	18.527	0.196	7.3
SE652830-222116	1985-01-08	8.50	2.998	8.586	0.511	0.623	3.246	0.100	18.538	0.198	7.3
SE652830-222116	1985-01-08	9.50	2.998	8.559	0.511	0.624	3.247	0.100	18.547	0.200	7.3
SE652830-222116	1985-01-08	18.50	2.999	8.479	0.507	0.621	3.178	0.099	18.498	0.205	7.3
SE652830-222116	1985-01-08	19.00	2.999	8.479	0.507	0.621	3.178	0.099	18.498	0.205	7.3
