EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560205-143545	1985-01-05	7.50	7.644	9.113	0.683	0.761	4.599	0.171	18.243	1.081	7.1
SE560205-143545	1985-01-05	8.50	7.930	8.921	0.705	0.776	4.080	0.102	17.316	1.215	7.1
SE560205-143545	1985-01-05	9.50	7.949	8.909	0.707	0.777	4.047	0.098	17.252	1.226	7.1
SE560205-143545	1985-01-05	10.00	7.949	8.909	0.707	0.777	4.047	0.098	17.252	1.226	7.1
SE560205-143545	1985-01-06	0.00	7.192	9.413	0.650	0.734	5.831	0.323	20.159	0.811	7.1
SE560205-143545	1985-01-06	0.25	7.192	9.413	0.650	0.734	5.831	0.323	20.159	0.811	7.1
SE560205-143545	1985-01-06	0.75	7.193	9.411	0.650	0.736	5.842	0.321	20.192	0.826	7.1
SE560205-143545	1985-01-06	1.25	7.231	9.385	0.653	0.740	5.683	0.296	19.959	0.863	7.1
SE560205-143545	1985-01-06	1.75	7.275	9.351	0.657	0.744	5.611	0.283	19.827	0.895	7.1
SE560205-143545	1985-01-06	2.25	7.331	9.308	0.662	0.748	5.575	0.274	19.722	0.928	7.1
SE560205-143545	1985-01-06	2.75	7.411	9.248	0.669	0.755	5.561	0.268	19.617	0.969	7.1
SE560205-143545	1985-01-06	3.25	7.501	9.181	0.678	0.762	5.565	0.264	19.524	1.013	7.1
SE560205-143545	1985-01-06	3.75	7.626	9.089	0.689	0.771	5.591	0.262	19.421	1.071	7.1
SE560205-143545	1985-01-06	4.50	7.768	8.988	0.701	0.781	5.629	0.263	19.321	1.139	7.1
SE560205-143545	1985-01-06	5.50	7.894	8.904	0.711	0.789	5.690	0.269	19.272	1.198	7.1
SE560205-143545	1985-01-06	6.50	7.978	8.929	0.710	0.781	4.302	0.116	17.591	1.224	7.1
SE560205-143545	1985-01-06	7.50	7.991	8.930	0.710	0.780	4.136	0.099	17.390	1.228	7.1
SE560205-143545	1985-01-06	8.50	7.994	8.929	0.710	0.780	4.119	0.096	17.368	1.229	7.1
SE560205-143545	1985-01-06	9.50	7.994	8.928	0.710	0.779	4.117	0.096	17.353	1.230	7.1
SE560205-143545	1985-01-06	10.00	7.994	8.928	0.710	0.779	4.117	0.096	17.353	1.230	7.1
SE560205-143545	1985-01-07	0.00	7.320	9.288	0.666	0.746	6.302	0.358	20.537	0.834	7.1
SE560205-143545	1985-01-07	0.25	7.320	9.288	0.666	0.746	6.302	0.358	20.537	0.834	7.1
SE560205-143545	1985-01-07	0.75	7.324	9.284	0.667	0.747	6.304	0.355	20.555	0.852	7.1
SE560205-143545	1985-01-07	1.25	7.407	9.231	0.673	0.754	6.045	0.312	20.153	0.918	7.1
SE560205-143545	1985-01-07	1.75	7.506	9.163	0.681	0.762	5.885	0.284	19.861	0.986	7.1
SE560205-143545	1985-01-07	2.25	7.600	9.096	0.689	0.769	5.825	0.271	19.694	1.042	7.1
SE560205-143545	1985-01-07	2.75	7.689	9.031	0.697	0.776	5.826	0.267	19.611	1.089	7.1
SE560205-143545	1985-01-07	3.25	7.766	8.973	0.704	0.783	5.868	0.270	19.591	1.128	7.1
SE560205-143545	1985-01-07	3.75	7.825	8.928	0.709	0.788	5.935	0.277	19.621	1.157	7.1
SE560205-143545	1985-01-07	4.50	7.879	8.888	0.713	0.792	6.028	0.290	19.695	1.183	7.1
SE560205-143545	1985-01-07	5.50	7.920	8.863	0.715	0.793	6.185	0.315	19.868	1.201	7.1
SE560205-143545	1985-01-07	6.50	7.987	8.924	0.709	0.781	4.486	0.130	17.858	1.215	7.1
SE560205-143545	1985-01-07	7.50	7.998	8.941	0.707	0.777	4.204	0.102	17.530	1.215	7.1
SE560205-143545	1985-01-07	8.50	8.001	8.946	0.707	0.776	4.167	0.099	17.489	1.215	7.1
SE560205-143545	1985-01-07	9.50	8.002	8.948	0.706	0.775	4.159	0.098	17.473	1.214	7.1
SE560205-143545	1985-01-07	10.00	8.002	8.948	0.706	0.775	4.159	0.098	17.473	1.214	7.1
SE560205-143545	1985-01-08	0.00	7.475	9.147	0.685	0.759	6.698	0.387	20.792	0.851	7.2
SE560205-143545	1985-01-08	0.25	7.475	9.147	0.685	0.759	6.698	0.387	20.792	0.851	7.2
SE560205-143545	1985-01-08	0.75	7.479	9.144	0.686	0.760	6.702	0.383	20.814	0.869	7.2
SE560205-143545	1985-01-08	1.25	7.563	9.094	0.691	0.767	6.409	0.335	20.377	0.941	7.2
SE560205-143545	1985-01-08	1.75	7.640	9.043	0.697	0.773	6.260	0.310	20.128	1.001	7.2
SE560205-143545	1985-01-08	2.25	7.713	8.993	0.703	0.779	6.200	0.298	19.992	1.051	7.2
SE560205-143545	1985-01-08	2.75	7.776	8.949	0.708	0.785	6.205	0.296	19.950	1.090	7.2
SE560205-143545	1985-01-08	3.25	7.827	8.914	0.713	0.789	6.254	0.302	19.975	1.120	7.2
SE560205-143545	1985-01-08	3.75	7.865	8.888	0.716	0.793	6.327	0.312	20.044	1.141	7.2
SE560205-143545	1985-01-08	4.50	7.901	8.869	0.717	0.796	6.425	0.327	20.159	1.160	7.2
SE560205-143545	1985-01-08	5.50	7.929	8.867	0.716	0.796	6.571	0.352	20.355	1.176	7.2
SE560205-143545	1985-01-08	6.50	8.000	8.948	0.710	0.781	4.618	0.140	18.065	1.194	7.2
SE560205-143545	1985-01-08	7.50	8.014	8.971	0.707	0.777	4.251	0.102	17.645	1.198	7.2
SE560205-143545	1985-01-08	8.50	8.016	8.974	0.707	0.777	4.205	0.098	17.593	1.198	7.2
SE560205-143545	1985-01-08	9.50	8.017	8.979	0.705	0.775	4.190	0.097	17.570	1.198	7.2
SE560205-143545	1985-01-08	10.00	8.017	8.979	0.705	0.775	4.190	0.097	17.570	1.198	7.2
