EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE631450-185200	1985-01-03	0.25	3.999	8.413	0.502	0.619	3.053	0.104	18.424	0.261	6.9
SE631450-185200	1985-01-03	0.75	3.999	8.407	0.502	0.620	3.053	0.104	18.449	0.265	6.9
SE631450-185200	1985-01-03	1.25	3.999	8.403	0.502	0.620	3.053	0.104	18.449	0.265	6.9
SE631450-185200	1985-01-03	1.75	3.999	8.401	0.502	0.620	3.053	0.104	18.449	0.265	6.9
SE631450-185200	1985-01-03	2.25	3.999	8.399	0.502	0.620	3.053	0.104	18.449	0.265	6.9
SE631450-185200	1985-01-03	2.75	3.999	8.397	0.502	0.620	3.053	0.104	18.449	0.265	6.9
SE631450-185200	1985-01-03	3.25	3.999	8.396	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	3.75	3.999	8.395	0.502	0.620	3.053	0.104	18.449	0.265	6.9
SE631450-185200	1985-01-03	4.50	3.999	8.394	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	5.50	3.999	8.392	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	6.50	3.999	8.391	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	7.50	3.999	8.389	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	8.50	3.999	8.388	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	9.50	3.999	8.387	0.502	0.620	3.053	0.104	18.448	0.265	6.9
SE631450-185200	1985-01-03	37.50	4.075	8.199	0.494	0.611	3.117	0.101	18.363	0.313	6.9
SE631450-185200	1985-01-03	38.00	4.075	8.199	0.494	0.611	3.117	0.101	18.363	0.313	6.9
SE631450-185200	1985-01-04	0.00	3.996	8.577	0.503	0.618	3.096	0.110	18.461	0.245	6.9
SE631450-185200	1985-01-04	0.25	3.996	8.577	0.503	0.618	3.096	0.110	18.461	0.245	6.9
SE631450-185200	1985-01-04	0.75	3.995	8.576	0.503	0.620	3.096	0.110	18.484	0.249	6.9
SE631450-185200	1985-01-04	1.25	3.996	8.575	0.503	0.620	3.095	0.110	18.482	0.249	6.9
SE631450-185200	1985-01-04	1.75	3.996	8.574	0.503	0.620	3.095	0.109	18.481	0.249	6.9
SE631450-185200	1985-01-04	2.25	3.996	8.573	0.503	0.620	3.094	0.109	18.480	0.249	6.9
SE631450-185200	1985-01-04	2.75	3.996	8.572	0.503	0.620	3.093	0.109	18.479	0.249	6.9
SE631450-185200	1985-01-04	3.25	3.996	8.572	0.503	0.620	3.093	0.109	18.479	0.249	6.9
SE631450-185200	1985-01-04	3.75	3.996	8.571	0.503	0.620	3.093	0.109	18.478	0.249	6.9
SE631450-185200	1985-01-04	4.50	3.996	8.570	0.503	0.620	3.092	0.109	18.477	0.249	6.9
SE631450-185200	1985-01-04	5.50	3.996	8.569	0.503	0.620	3.091	0.108	18.476	0.249	6.9
SE631450-185200	1985-01-04	6.50	3.997	8.567	0.503	0.620	3.090	0.108	18.476	0.249	6.9
SE631450-185200	1985-01-04	7.50	3.997	8.566	0.503	0.620	3.089	0.108	18.475	0.250	6.9
SE631450-185200	1985-01-04	8.50	3.997	8.564	0.503	0.620	3.089	0.108	18.474	0.250	6.9
SE631450-185200	1985-01-04	9.50	3.997	8.562	0.503	0.620	3.088	0.108	18.474	0.250	6.9
SE631450-185200	1985-01-04	37.50	4.491	8.554	0.449	0.552	3.491	0.100	17.861	0.535	6.9
SE631450-185200	1985-01-04	38.00	4.491	8.554	0.449	0.552	3.491	0.100	17.861	0.535	6.9
SE631450-185200	1985-01-05	0.00	3.962	8.662	0.505	0.619	3.329	0.152	18.757	0.220	6.9
SE631450-185200	1985-01-05	0.25	3.962	8.662	0.505	0.619	3.329	0.152	18.757	0.220	6.9
SE631450-185200	1985-01-05	0.75	3.961	8.662	0.505	0.621	3.334	0.152	18.790	0.223	6.9
SE631450-185200	1985-01-05	1.25	3.964	8.659	0.505	0.621	3.332	0.150	18.787	0.225	6.9
SE631450-185200	1985-01-05	1.75	3.972	8.651	0.505	0.621	3.282	0.140	18.722	0.228	6.9
SE631450-185200	1985-01-05	2.25	3.981	8.644	0.504	0.621	3.217	0.129	18.637	0.231	6.9
SE631450-185200	1985-01-05	2.75	3.986	8.640	0.504	0.620	3.177	0.122	18.584	0.233	6.9
SE631450-185200	1985-01-05	3.25	3.989	8.638	0.504	0.620	3.158	0.118	18.557	0.234	6.9
SE631450-185200	1985-01-05	3.75	3.990	8.636	0.504	0.620	3.151	0.117	18.546	0.234	6.9
SE631450-185200	1985-01-05	4.50	3.990	8.634	0.504	0.620	3.146	0.116	18.539	0.235	6.9
SE631450-185200	1985-01-05	5.50	3.991	8.631	0.504	0.620	3.143	0.116	18.536	0.235	6.9
SE631450-185200	1985-01-05	6.50	3.991	8.627	0.504	0.620	3.142	0.115	18.534	0.235	6.9
SE631450-185200	1985-01-05	7.50	3.992	8.619	0.504	0.620	3.136	0.114	18.526	0.235	6.9
SE631450-185200	1985-01-05	8.50	3.993	8.605	0.504	0.620	3.135	0.113	18.523	0.236	6.9
SE631450-185200	1985-01-05	9.50	3.996	8.584	0.504	0.620	3.125	0.111	18.507	0.237	6.9
SE631450-185200	1985-01-05	37.50	4.682	8.681	0.428	0.524	3.675	0.100	17.629	0.614	6.9
SE631450-185200	1985-01-05	38.00	4.682	8.681	0.428	0.524	3.675	0.100	17.629	0.614	6.9
SE631450-185200	1985-01-06	0.00	3.870	8.708	0.511	0.624	3.758	0.241	19.323	0.190	6.8
SE631450-185200	1985-01-06	0.25	3.870	8.708	0.511	0.624	3.758	0.241	19.323	0.190	6.8
SE631450-185200	1985-01-06	0.75	3.868	8.709	0.511	0.626	3.765	0.241	19.369	0.193	6.8
SE631450-185200	1985-01-06	1.25	3.873	8.705	0.510	0.626	3.747	0.237	19.347	0.194	6.8
SE631450-185200	1985-01-06	1.75	3.921	8.676	0.508	0.627	3.622	0.201	19.192	0.204	6.8
SE631450-185200	1985-01-06	2.25	3.950	8.655	0.507	0.628	3.577	0.182	19.140	0.211	6.8
SE631450-185200	1985-01-06	2.75	3.964	8.642	0.507	0.629	3.568	0.173	19.136	0.217	6.8
SE631450-185200	1985-01-06	3.25	3.971	8.637	0.506	0.628	3.492	0.161	19.038	0.219	6.8
SE631450-185200	1985-01-06	3.75	3.978	8.633	0.506	0.626	3.370	0.145	18.877	0.220	6.8
SE631450-185200	1985-01-06	4.50	3.985	8.628	0.505	0.624	3.254	0.129	18.716	0.222	6.8
SE631450-185200	1985-01-06	5.50	3.989	8.617	0.505	0.623	3.205	0.121	18.637	0.224	6.8
SE631450-185200	1985-01-06	6.50	3.992	8.602	0.505	0.622	3.193	0.118	18.609	0.225	6.8
SE631450-185200	1985-01-06	7.50	3.996	8.580	0.504	0.622	3.188	0.116	18.589	0.227	6.8
SE631450-185200	1985-01-06	8.50	4.010	8.552	0.503	0.620	3.164	0.110	18.524	0.232	6.8
SE631450-185200	1985-01-06	9.50	4.035	8.514	0.500	0.616	3.166	0.107	18.466	0.244	6.8
SE631450-185200	1985-01-06	37.50	4.810	8.746	0.415	0.506	3.802	0.100	17.481	0.649	6.8
SE631450-185200	1985-01-06	38.00	4.810	8.746	0.415	0.506	3.802	0.100	17.481	0.649	6.8
SE631450-185200	1985-01-07	0.00	3.747	8.751	0.521	0.630	4.343	0.358	20.024	0.165	6.8
SE631450-185200	1985-01-07	0.25	3.747	8.751	0.521	0.630	4.343	0.358	20.024	0.165	6.8
SE631450-185200	1985-01-07	0.75	3.744	8.753	0.521	0.633	4.359	0.361	20.088	0.167	6.8
SE631450-185200	1985-01-07	1.25	3.785	8.733	0.518	0.633	4.200	0.324	19.913	0.173	6.8
SE631450-185200	1985-01-07	1.75	3.844	8.705	0.515	0.633	3.992	0.275	19.668	0.181	6.8
SE631450-185200	1985-01-07	2.25	3.898	8.676	0.512	0.633	3.843	0.235	19.494	0.190	6.8
SE631450-185200	1985-01-07	2.75	3.937	8.651	0.510	0.634	3.758	0.207	19.411	0.198	6.8
SE631450-185200	1985-01-07	3.25	3.958	8.634	0.509	0.635	3.709	0.190	19.368	0.204	6.8
SE631450-185200	1985-01-07	3.75	3.970	8.622	0.508	0.635	3.666	0.179	19.325	0.208	6.8
SE631450-185200	1985-01-07	4.50	3.981	8.610	0.506	0.633	3.498	0.155	19.100	0.212	6.8
SE631450-185200	1985-01-07	5.50	3.991	8.590	0.506	0.629	3.325	0.132	18.849	0.215	6.8
SE631450-185200	1985-01-07	6.50	4.003	8.564	0.504	0.626	3.260	0.121	18.717	0.219	6.8
SE631450-185200	1985-01-07	7.50	4.027	8.533	0.502	0.621	3.237	0.114	18.611	0.229	6.8
SE631450-185200	1985-01-07	8.50	4.070	8.500	0.497	0.614	3.234	0.108	18.491	0.246	6.8
SE631450-185200	1985-01-07	9.50	4.136	8.472	0.490	0.604	3.265	0.104	18.361	0.274	6.8
SE631450-185200	1985-01-07	37.50	4.905	8.790	0.405	0.493	3.900	0.100	17.375	0.663	6.8
SE631450-185200	1985-01-07	38.00	4.905	8.790	0.405	0.493	3.900	0.100	17.375	0.663	6.8
SE631450-185200	1985-01-08	0.00	3.611	8.790	0.533	0.638	5.031	0.493	20.803	0.142	6.9
SE631450-185200	1985-01-08	0.25	3.611	8.790	0.533	0.638	5.031	0.493	20.803	0.142	6.9
SE631450-185200	1985-01-08	0.75	3.607	8.791	0.534	0.640	5.050	0.496	20.860	0.144	6.9
SE631450-185200	1985-01-08	1.25	3.694	8.760	0.527	0.638	4.701	0.417	20.477	0.154	6.9
SE631450-185200	1985-01-08	1.75	3.768	8.726	0.522	0.638	4.426	0.354	20.171	0.162	6.9
SE631450-185200	1985-01-08	2.25	3.833	8.697	0.518	0.636	4.177	0.299	19.881	0.170	6.9
SE631450-185200	1985-01-08	2.75	3.894	8.663	0.514	0.636	4.004	0.253	19.694	0.179	6.9
SE631450-185200	1985-01-08	3.25	3.937	8.635	0.511	0.637	3.894	0.220	19.590	0.187	6.9
SE631450-185200	1985-01-08	3.75	3.963	8.611	0.510	0.638	3.840	0.201	19.554	0.194	6.9
SE631450-185200	1985-01-08	4.50	3.985	8.586	0.507	0.637	3.683	0.173	19.368	0.202	6.9
SE631450-185200	1985-01-08	5.50	4.011	8.556	0.504	0.633	3.420	0.137	18.992	0.211	6.9
SE631450-185200	1985-01-08	6.50	4.049	8.524	0.500	0.625	3.317	0.119	18.753	0.226	6.9
SE631450-185200	1985-01-08	7.50	4.107	8.495	0.494	0.615	3.305	0.110	18.567	0.248	6.9
SE631450-185200	1985-01-08	8.50	4.186	8.477	0.486	0.601	3.338	0.105	18.391	0.279	6.9
SE631450-185200	1985-01-08	9.50	4.278	8.478	0.476	0.586	3.397	0.102	18.222	0.318	6.9
SE631450-185200	1985-01-08	37.50	4.984	8.825	0.398	0.483	3.983	0.099	17.288	0.665	6.9
SE631450-185200	1985-01-08	38.00	4.984	8.825	0.398	0.483	3.983	0.099	17.288	0.665	6.9
