EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585100-110600	1985-01-05	1.25	24.121	8.198	0.527	0.619	5.133	0.256	15.005	0.503	9.6
SE585100-110600	1985-01-05	1.75	24.123	8.196	0.527	0.619	5.134	0.256	15.003	0.503	9.6
SE585100-110600	1985-01-05	2.25	24.124	8.195	0.527	0.619	5.135	0.256	15.001	0.504	9.6
SE585100-110600	1985-01-05	2.75	24.126	8.194	0.527	0.619	5.136	0.256	14.999	0.504	9.6
SE585100-110600	1985-01-05	3.25	24.128	8.193	0.527	0.619	5.137	0.257	14.996	0.504	9.6
SE585100-110600	1985-01-05	3.75	24.131	8.191	0.527	0.619	5.139	0.257	14.993	0.505	9.6
SE585100-110600	1985-01-05	4.50	24.137	8.189	0.527	0.619	5.143	0.257	14.985	0.506	9.6
SE585100-110600	1985-01-05	5.50	24.155	8.183	0.527	0.619	5.156	0.259	14.963	0.509	9.6
SE585100-110600	1985-01-05	6.50	24.227	8.167	0.527	0.619	5.209	0.266	14.872	0.523	9.6
SE585100-110600	1985-01-05	7.50	24.528	8.120	0.527	0.619	5.443	0.295	14.481	0.583	9.6
SE585100-110600	1985-01-05	8.50	24.843	8.096	0.526	0.619	5.701	0.330	14.047	0.655	9.6
SE585100-110600	1985-01-05	9.50	25.327	7.964	0.520	0.612	5.690	0.317	13.906	0.606	9.6
SE585100-110600	1985-01-05	244.50	34.858	5.783	0.815	0.875	9.815	0.147	10.283	0.006	9.6
SE585100-110600	1985-01-05	246.00	34.858	5.783	0.815	0.875	9.815	0.147	10.283	0.006	9.6
SE585100-110600	1985-01-06	0.00	23.953	8.264	0.527	0.618	5.210	0.268	14.883	0.543	9.7
SE585100-110600	1985-01-06	0.25	23.953	8.264	0.527	0.618	5.210	0.268	14.883	0.543	9.7
SE585100-110600	1985-01-06	0.75	23.941	8.264	0.527	0.619	5.213	0.268	14.891	0.556	9.7
SE585100-110600	1985-01-06	1.25	24.045	8.262	0.526	0.618	5.217	0.264	14.871	0.554	9.7
SE585100-110600	1985-01-06	1.75	24.102	8.261	0.526	0.618	5.221	0.263	14.858	0.555	9.7
SE585100-110600	1985-01-06	2.25	24.138	8.259	0.526	0.618	5.231	0.263	14.838	0.557	9.7
SE585100-110600	1985-01-06	2.75	24.168	8.255	0.526	0.619	5.249	0.264	14.802	0.564	9.7
SE585100-110600	1985-01-06	3.25	24.201	8.249	0.525	0.619	5.287	0.270	14.725	0.580	9.7
SE585100-110600	1985-01-06	3.75	24.250	8.239	0.525	0.620	5.343	0.279	14.616	0.601	9.7
SE585100-110600	1985-01-06	4.50	24.345	8.221	0.523	0.620	5.430	0.294	14.441	0.633	9.7
SE585100-110600	1985-01-06	5.50	24.515	8.193	0.519	0.619	5.543	0.315	14.208	0.669	9.7
SE585100-110600	1985-01-06	6.50	24.681	8.168	0.515	0.617	5.615	0.331	14.041	0.691	9.7
SE585100-110600	1985-01-06	7.50	24.872	8.133	0.509	0.614	5.645	0.340	13.925	0.693	9.7
SE585100-110600	1985-01-06	8.50	25.122	8.076	0.504	0.609	5.654	0.339	13.817	0.677	9.7
SE585100-110600	1985-01-06	9.50	25.430	7.995	0.506	0.606	5.681	0.327	13.700	0.648	9.7
SE585100-110600	1985-01-06	244.50	34.898	5.761	0.830	0.907	9.897	0.151	10.413	0.004	9.7
SE585100-110600	1985-01-06	246.00	34.898	5.761	0.830	0.907	9.897	0.151	10.413	0.004	9.7
SE585100-110600	1985-01-07	0.00	23.647	8.271	0.524	0.618	5.176	0.269	14.957	0.574	9.7
SE585100-110600	1985-01-07	0.25	23.647	8.271	0.524	0.618	5.176	0.269	14.957	0.574	9.7
SE585100-110600	1985-01-07	0.75	23.640	8.272	0.524	0.618	5.172	0.268	14.971	0.584	9.7
SE585100-110600	1985-01-07	1.25	23.813	8.268	0.522	0.619	5.261	0.275	14.732	0.633	9.7
SE585100-110600	1985-01-07	1.75	23.950	8.268	0.519	0.620	5.343	0.287	14.499	0.686	9.7
SE585100-110600	1985-01-07	2.25	24.048	8.276	0.512	0.621	5.418	0.306	14.256	0.746	9.7
SE585100-110600	1985-01-07	2.75	24.104	8.276	0.509	0.621	5.452	0.315	14.146	0.775	9.7
SE585100-110600	1985-01-07	3.25	24.145	8.270	0.508	0.621	5.462	0.317	14.125	0.778	9.7
SE585100-110600	1985-01-07	3.75	24.189	8.258	0.509	0.620	5.462	0.313	14.147	0.768	9.7
SE585100-110600	1985-01-07	4.50	24.274	8.238	0.509	0.619	5.457	0.310	14.172	0.748	9.7
SE585100-110600	1985-01-07	5.50	24.399	8.212	0.507	0.617	5.466	0.311	14.145	0.732	9.7
SE585100-110600	1985-01-07	6.50	24.549	8.183	0.504	0.614	5.485	0.315	14.085	0.720	9.7
SE585100-110600	1985-01-07	7.50	24.731	8.151	0.499	0.611	5.500	0.321	14.025	0.704	9.7
SE585100-110600	1985-01-07	8.50	24.994	8.093	0.497	0.608	5.548	0.323	13.886	0.690	9.7
SE585100-110600	1985-01-07	9.50	25.355	8.017	0.491	0.601	5.567	0.325	13.697	0.675	9.7
SE585100-110600	1985-01-07	244.50	34.918	5.753	0.833	0.929	9.895	0.157	10.717	0.003	9.7
SE585100-110600	1985-01-07	246.00	34.918	5.753	0.833	0.929	9.895	0.157	10.717	0.003	9.7
SE585100-110600	1985-01-08	0.00	23.449	8.289	0.514	0.620	5.228	0.286	14.665	0.700	9.8
SE585100-110600	1985-01-08	0.25	23.449	8.289	0.514	0.620	5.228	0.286	14.665	0.700	9.8
SE585100-110600	1985-01-08	0.75	23.439	8.289	0.514	0.621	5.229	0.285	14.662	0.717	9.8
SE585100-110600	1985-01-08	1.25	23.572	8.287	0.511	0.620	5.239	0.285	14.598	0.726	9.8
SE585100-110600	1985-01-08	1.75	23.701	8.285	0.506	0.618	5.255	0.289	14.486	0.748	9.8
SE585100-110600	1985-01-08	2.25	23.815	8.283	0.500	0.617	5.270	0.295	14.379	0.769	9.8
SE585100-110600	1985-01-08	2.75	23.913	8.281	0.495	0.615	5.281	0.302	14.280	0.787	9.8
SE585100-110600	1985-01-08	3.25	23.999	8.277	0.489	0.614	5.283	0.310	14.197	0.803	9.8
SE585100-110600	1985-01-08	3.75	24.066	8.272	0.486	0.613	5.291	0.314	14.147	0.810	9.8
SE585100-110600	1985-01-08	4.50	24.151	8.261	0.486	0.613	5.314	0.315	14.103	0.809	9.8
SE585100-110600	1985-01-08	5.50	24.262	8.240	0.484	0.611	5.317	0.316	14.078	0.797	9.8
SE585100-110600	1985-01-08	6.50	24.396	8.211	0.483	0.609	5.328	0.316	14.045	0.778	9.8
SE585100-110600	1985-01-08	7.50	24.566	8.174	0.486	0.608	5.376	0.313	14.000	0.753	9.8
SE585100-110600	1985-01-08	8.50	24.819	8.119	0.484	0.604	5.398	0.314	13.905	0.728	9.8
SE585100-110600	1985-01-08	9.50	25.168	8.049	0.480	0.599	5.423	0.316	13.757	0.702	9.8
SE585100-110600	1985-01-08	244.50	34.916	5.761	0.822	0.932	9.751	0.174	11.034	0.003	9.8
SE585100-110600	1985-01-08	246.00	34.916	5.761	0.822	0.932	9.751	0.174	11.034	0.003	9.8
