EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575060-164170	1985-01-05	1.75	6.001	9.147	0.521	0.633	3.366	0.185	18.737	0.271	7.0
SE575060-164170	1985-01-05	2.25	6.003	9.140	0.521	0.633	3.351	0.174	18.711	0.277	7.0
SE575060-164170	1985-01-05	2.75	6.006	9.127	0.521	0.634	3.354	0.167	18.701	0.283	7.0
SE575060-164170	1985-01-05	3.25	6.012	9.112	0.522	0.634	3.359	0.162	18.685	0.291	7.0
SE575060-164170	1985-01-05	3.75	6.025	9.098	0.522	0.633	3.355	0.156	18.642	0.305	7.0
SE575060-164170	1985-01-05	4.50	6.047	9.092	0.519	0.630	3.336	0.150	18.558	0.330	7.0
SE575060-164170	1985-01-05	5.50	6.077	9.117	0.517	0.627	3.338	0.150	18.473	0.365	7.0
SE575060-164170	1985-01-05	6.50	6.103	9.176	0.514	0.622	3.327	0.154	18.389	0.397	7.0
SE575060-164170	1985-01-05	7.50	6.124	9.289	0.512	0.618	3.329	0.161	18.330	0.422	7.0
SE575060-164170	1985-01-05	8.00	6.124	9.289	0.512	0.618	3.329	0.161	18.330	0.422	7.0
SE575060-164170	1985-01-06	0.00	6.005	9.140	0.523	0.634	3.425	0.205	18.794	0.265	7.1
SE575060-164170	1985-01-06	0.25	6.005	9.140	0.523	0.634	3.425	0.205	18.794	0.265	7.1
SE575060-164170	1985-01-06	0.75	6.005	9.141	0.523	0.634	3.423	0.203	18.797	0.270	7.1
SE575060-164170	1985-01-06	1.25	6.006	9.140	0.523	0.634	3.422	0.202	18.793	0.271	7.1
SE575060-164170	1985-01-06	1.75	6.007	9.138	0.523	0.634	3.422	0.199	18.788	0.273	7.1
SE575060-164170	1985-01-06	2.25	6.013	9.128	0.524	0.635	3.426	0.188	18.761	0.283	7.1
SE575060-164170	1985-01-06	2.75	6.023	9.118	0.526	0.636	3.435	0.178	18.733	0.296	7.1
SE575060-164170	1985-01-06	3.25	6.036	9.114	0.526	0.636	3.444	0.171	18.696	0.312	7.1
SE575060-164170	1985-01-06	3.75	6.056	9.122	0.525	0.634	3.438	0.164	18.627	0.333	7.1
SE575060-164170	1985-01-06	4.50	6.087	9.148	0.522	0.629	3.411	0.159	18.508	0.368	7.1
SE575060-164170	1985-01-06	5.50	6.120	9.200	0.520	0.626	3.424	0.160	18.428	0.405	7.1
SE575060-164170	1985-01-06	6.50	6.156	9.237	0.517	0.621	3.429	0.165	18.332	0.447	7.1
SE575060-164170	1985-01-06	7.50	6.201	9.155	0.515	0.615	3.443	0.169	18.210	0.496	7.1
SE575060-164170	1985-01-06	8.00	6.201	9.155	0.515	0.615	3.443	0.169	18.210	0.496	7.1
SE575060-164170	1985-01-07	0.00	6.012	9.143	0.525	0.634	3.479	0.221	18.834	0.259	7.1
SE575060-164170	1985-01-07	0.25	6.012	9.143	0.525	0.634	3.479	0.221	18.834	0.259	7.1
SE575060-164170	1985-01-07	0.75	6.012	9.143	0.525	0.634	3.476	0.219	18.835	0.263	7.1
SE575060-164170	1985-01-07	1.25	6.013	9.142	0.525	0.635	3.476	0.217	18.831	0.264	7.1
SE575060-164170	1985-01-07	1.75	6.015	9.139	0.525	0.635	3.478	0.213	18.821	0.268	7.1
SE575060-164170	1985-01-07	2.25	6.027	9.127	0.527	0.636	3.487	0.200	18.781	0.284	7.1
SE575060-164170	1985-01-07	2.75	6.041	9.117	0.528	0.637	3.500	0.190	18.741	0.301	7.1
SE575060-164170	1985-01-07	3.25	6.061	9.109	0.529	0.636	3.511	0.181	18.686	0.323	7.1
SE575060-164170	1985-01-07	3.75	6.090	9.104	0.527	0.633	3.506	0.174	18.589	0.354	7.1
SE575060-164170	1985-01-07	4.50	6.135	9.101	0.524	0.627	3.494	0.167	18.438	0.404	7.1
SE575060-164170	1985-01-07	5.50	6.197	9.073	0.522	0.622	3.525	0.167	18.292	0.472	7.1
SE575060-164170	1985-01-07	6.50	6.256	9.008	0.519	0.615	3.541	0.169	18.149	0.539	7.1
SE575060-164170	1985-01-07	7.50	6.309	8.917	0.516	0.609	3.565	0.173	18.029	0.596	7.1
SE575060-164170	1985-01-07	8.00	6.309	8.917	0.516	0.609	3.565	0.173	18.029	0.596	7.1
SE575060-164170	1985-01-08	0.00	6.042	9.176	0.526	0.632	3.531	0.227	18.794	0.284	7.1
SE575060-164170	1985-01-08	0.25	6.042	9.176	0.526	0.632	3.531	0.227	18.794	0.284	7.1
SE575060-164170	1985-01-08	0.75	6.042	9.176	0.526	0.633	3.528	0.225	18.796	0.288	7.1
SE575060-164170	1985-01-08	1.25	6.044	9.174	0.526	0.633	3.529	0.223	18.791	0.290	7.1
SE575060-164170	1985-01-08	1.75	6.053	9.162	0.527	0.634	3.537	0.214	18.761	0.304	7.1
SE575060-164170	1985-01-08	2.25	6.063	9.150	0.528	0.634	3.547	0.207	18.736	0.316	7.1
SE575060-164170	1985-01-08	2.75	6.075	9.135	0.529	0.635	3.560	0.202	18.710	0.329	7.1
SE575060-164170	1985-01-08	3.25	6.087	9.121	0.530	0.635	3.571	0.198	18.682	0.342	7.1
SE575060-164170	1985-01-08	3.75	6.106	9.104	0.529	0.633	3.572	0.194	18.625	0.362	7.1
SE575060-164170	1985-01-08	4.50	6.149	9.071	0.526	0.627	3.561	0.186	18.479	0.407	7.1
SE575060-164170	1985-01-08	5.50	6.224	9.015	0.523	0.619	3.575	0.177	18.269	0.485	7.1
SE575060-164170	1985-01-08	6.50	6.297	8.956	0.520	0.613	3.604	0.174	18.098	0.563	7.1
SE575060-164170	1985-01-08	7.50	6.351	8.909	0.519	0.608	3.629	0.177	17.986	0.618	7.1
SE575060-164170	1985-01-08	8.00	6.351	8.909	0.519	0.608	3.629	0.177	17.986	0.618	7.1
