EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE628750-183300	1985-01-02	2.25	4.000	8.252	0.504	0.620	3.090	0.108	18.458	0.273	6.9
SE628750-183300	1985-01-02	2.75	4.000	8.251	0.504	0.620	3.091	0.108	18.459	0.273	6.9
SE628750-183300	1985-01-02	3.25	4.000	8.251	0.504	0.620	3.092	0.108	18.460	0.273	6.9
SE628750-183300	1985-01-02	3.75	4.000	8.250	0.504	0.620	3.094	0.108	18.462	0.273	6.9
SE628750-183300	1985-01-02	4.50	4.000	8.250	0.504	0.620	3.093	0.108	18.461	0.273	6.9
SE628750-183300	1985-01-02	5.50	4.000	8.248	0.504	0.620	3.095	0.108	18.464	0.273	6.9
SE628750-183300	1985-01-02	6.50	4.000	8.246	0.504	0.620	3.101	0.108	18.466	0.273	6.9
SE628750-183300	1985-01-02	7.00	4.000	8.246	0.504	0.620	3.101	0.108	18.466	0.273	6.9
SE628750-183300	1985-01-03	0.00	3.969	8.633	0.507	0.621	3.255	0.135	18.608	0.242	7.0
SE628750-183300	1985-01-03	0.25	3.969	8.633	0.507	0.621	3.255	0.135	18.608	0.242	7.0
SE628750-183300	1985-01-03	0.75	3.968	8.633	0.507	0.622	3.256	0.135	18.628	0.246	7.0
SE628750-183300	1985-01-03	1.25	3.969	8.632	0.507	0.622	3.253	0.134	18.624	0.246	7.0
SE628750-183300	1985-01-03	1.75	3.970	8.632	0.507	0.622	3.252	0.134	18.622	0.247	7.0
SE628750-183300	1985-01-03	2.25	3.970	8.631	0.507	0.622	3.251	0.134	18.621	0.247	7.0
SE628750-183300	1985-01-03	2.75	3.971	8.631	0.507	0.622	3.251	0.133	18.621	0.247	7.0
SE628750-183300	1985-01-03	3.25	3.971	8.630	0.507	0.622	3.251	0.133	18.621	0.247	7.0
SE628750-183300	1985-01-03	3.75	3.971	8.629	0.507	0.622	3.252	0.133	18.622	0.247	7.0
SE628750-183300	1985-01-03	4.50	3.971	8.629	0.507	0.622	3.251	0.133	18.621	0.247	7.0
SE628750-183300	1985-01-03	5.50	3.972	8.626	0.507	0.622	3.251	0.132	18.621	0.247	7.0
SE628750-183300	1985-01-03	6.50	3.972	8.619	0.507	0.622	3.252	0.132	18.619	0.248	7.0
SE628750-183300	1985-01-03	7.00	3.972	8.619	0.507	0.622	3.252	0.132	18.619	0.248	7.0
SE628750-183300	1985-01-04	0.00	3.923	8.630	0.509	0.620	3.448	0.177	18.797	0.213	7.0
SE628750-183300	1985-01-04	0.25	3.923	8.630	0.509	0.620	3.448	0.177	18.797	0.213	7.0
SE628750-183300	1985-01-04	0.75	3.922	8.631	0.509	0.621	3.449	0.177	18.818	0.216	7.0
SE628750-183300	1985-01-04	1.25	3.926	8.628	0.509	0.621	3.437	0.173	18.804	0.218	7.0
SE628750-183300	1985-01-04	1.75	3.942	8.619	0.509	0.622	3.393	0.159	18.758	0.223	7.0
SE628750-183300	1985-01-04	2.25	3.952	8.611	0.509	0.623	3.369	0.150	18.733	0.227	7.0
SE628750-183300	1985-01-04	2.75	3.958	8.604	0.510	0.624	3.358	0.145	18.722	0.230	7.0
SE628750-183300	1985-01-04	3.25	3.962	8.596	0.510	0.624	3.354	0.141	18.719	0.232	7.0
SE628750-183300	1985-01-04	3.75	3.965	8.586	0.511	0.625	3.356	0.139	18.720	0.233	7.0
SE628750-183300	1985-01-04	4.50	3.969	8.570	0.511	0.625	3.351	0.136	18.714	0.235	7.0
SE628750-183300	1985-01-04	5.50	3.976	8.526	0.510	0.625	3.333	0.131	18.692	0.239	7.0
SE628750-183300	1985-01-04	6.50	3.985	8.468	0.509	0.624	3.286	0.124	18.637	0.244	7.0
SE628750-183300	1985-01-04	7.00	3.985	8.468	0.509	0.624	3.286	0.124	18.637	0.244	7.0
SE628750-183300	1985-01-05	0.00	3.889	8.623	0.511	0.620	3.604	0.208	18.949	0.191	7.0
SE628750-183300	1985-01-05	0.25	3.889	8.623	0.511	0.620	3.604	0.208	18.949	0.191	7.0
SE628750-183300	1985-01-05	0.75	3.888	8.624	0.511	0.621	3.605	0.207	18.967	0.193	7.0
SE628750-183300	1985-01-05	1.25	3.894	8.621	0.511	0.621	3.590	0.202	18.951	0.195	7.0
SE628750-183300	1985-01-05	1.75	3.915	8.606	0.511	0.623	3.535	0.184	18.892	0.202	7.0
SE628750-183300	1985-01-05	2.25	3.931	8.592	0.512	0.624	3.499	0.170	18.853	0.207	7.0
SE628750-183300	1985-01-05	2.75	3.942	8.577	0.512	0.625	3.476	0.159	18.830	0.211	7.0
SE628750-183300	1985-01-05	3.25	3.951	8.560	0.513	0.626	3.463	0.152	18.817	0.215	7.0
SE628750-183300	1985-01-05	3.75	3.958	8.541	0.514	0.627	3.456	0.145	18.810	0.218	7.0
SE628750-183300	1985-01-05	4.50	3.968	8.509	0.514	0.628	3.435	0.137	18.788	0.223	7.0
SE628750-183300	1985-01-05	5.50	3.980	8.449	0.513	0.628	3.387	0.126	18.737	0.229	7.0
SE628750-183300	1985-01-05	6.50	3.989	8.404	0.511	0.625	3.298	0.117	18.641	0.234	7.0
SE628750-183300	1985-01-05	7.00	3.989	8.404	0.511	0.625	3.298	0.117	18.641	0.234	7.0
SE628750-183300	1985-01-06	0.00	3.864	8.608	0.513	0.620	3.738	0.231	19.080	0.173	7.1
SE628750-183300	1985-01-06	0.25	3.864	8.608	0.513	0.620	3.738	0.231	19.080	0.173	7.1
SE628750-183300	1985-01-06	0.75	3.864	8.608	0.513	0.621	3.738	0.230	19.096	0.176	7.1
SE628750-183300	1985-01-06	1.25	3.869	8.604	0.513	0.622	3.723	0.225	19.079	0.177	7.1
SE628750-183300	1985-01-06	1.75	3.894	8.586	0.514	0.623	3.661	0.203	19.011	0.184	7.1
SE628750-183300	1985-01-06	2.25	3.912	8.567	0.514	0.625	3.620	0.187	18.967	0.190	7.1
SE628750-183300	1985-01-06	2.75	3.927	8.548	0.515	0.626	3.591	0.174	18.935	0.194	7.1
SE628750-183300	1985-01-06	3.25	3.939	8.526	0.516	0.628	3.570	0.163	18.913	0.199	7.1
SE628750-183300	1985-01-06	3.75	3.949	8.503	0.517	0.629	3.554	0.154	18.897	0.203	7.1
SE628750-183300	1985-01-06	4.50	3.962	8.469	0.517	0.630	3.518	0.142	18.860	0.208	7.1
SE628750-183300	1985-01-06	5.50	3.978	8.421	0.516	0.629	3.449	0.129	18.787	0.215	7.1
SE628750-183300	1985-01-06	6.50	3.992	8.396	0.511	0.625	3.314	0.117	18.640	0.222	7.1
SE628750-183300	1985-01-06	7.00	3.992	8.396	0.511	0.625	3.314	0.117	18.640	0.222	7.1
SE628750-183300	1985-01-07	0.00	3.845	8.587	0.515	0.621	3.857	0.249	19.196	0.159	7.1
SE628750-183300	1985-01-07	0.25	3.845	8.587	0.515	0.621	3.857	0.249	19.196	0.159	7.1
SE628750-183300	1985-01-07	0.75	3.845	8.587	0.515	0.622	3.857	0.248	19.210	0.161	7.1
SE628750-183300	1985-01-07	1.25	3.853	8.582	0.515	0.623	3.836	0.241	19.187	0.163	7.1
SE628750-183300	1985-01-07	1.75	3.877	8.562	0.516	0.625	3.775	0.219	19.119	0.169	7.1
SE628750-183300	1985-01-07	2.25	3.896	8.542	0.517	0.626	3.731	0.202	19.070	0.175	7.1
SE628750-183300	1985-01-07	2.75	3.913	8.521	0.518	0.627	3.697	0.187	19.033	0.179	7.1
SE628750-183300	1985-01-07	3.25	3.927	8.499	0.518	0.629	3.669	0.174	19.003	0.184	7.1
SE628750-183300	1985-01-07	3.75	3.940	8.477	0.519	0.630	3.645	0.163	18.977	0.188	7.1
SE628750-183300	1985-01-07	4.50	3.957	8.448	0.519	0.631	3.595	0.149	18.922	0.195	7.1
SE628750-183300	1985-01-07	5.50	3.978	8.419	0.517	0.629	3.498	0.133	18.816	0.203	7.1
SE628750-183300	1985-01-07	6.50	3.997	8.416	0.511	0.623	3.336	0.120	18.632	0.210	7.1
SE628750-183300	1985-01-07	7.00	3.997	8.416	0.511	0.623	3.336	0.120	18.632	0.210	7.1
SE628750-183300	1985-01-08	0.00	3.832	8.563	0.518	0.623	3.961	0.263	19.296	0.147	7.1
SE628750-183300	1985-01-08	0.25	3.832	8.563	0.518	0.623	3.961	0.263	19.296	0.147	7.1
SE628750-183300	1985-01-08	0.75	3.832	8.563	0.518	0.624	3.961	0.262	19.310	0.149	7.1
SE628750-183300	1985-01-08	1.25	3.840	8.557	0.518	0.624	3.938	0.254	19.284	0.151	7.1
SE628750-183300	1985-01-08	1.75	3.864	8.538	0.518	0.626	3.879	0.233	19.217	0.156	7.1
SE628750-183300	1985-01-08	2.25	3.884	8.519	0.519	0.627	3.831	0.214	19.163	0.161	7.1
SE628750-183300	1985-01-08	2.75	3.902	8.498	0.520	0.629	3.792	0.199	19.120	0.166	7.1
SE628750-183300	1985-01-08	3.25	3.917	8.478	0.521	0.630	3.759	0.185	19.082	0.170	7.1
SE628750-183300	1985-01-08	3.75	3.932	8.457	0.521	0.631	3.727	0.173	19.046	0.175	7.1
SE628750-183300	1985-01-08	4.50	3.952	8.431	0.520	0.631	3.662	0.156	18.975	0.181	7.1
SE628750-183300	1985-01-08	5.50	3.977	8.406	0.517	0.628	3.539	0.139	18.837	0.189	7.1
SE628750-183300	1985-01-08	6.50	4.002	8.403	0.510	0.621	3.352	0.125	18.616	0.198	7.1
SE628750-183300	1985-01-08	7.00	4.002	8.403	0.510	0.621	3.352	0.125	18.616	0.198	7.1
