EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE651500-213108	1985-01-06	5.50	2.972	8.549	0.556	0.739	5.351	0.345	21.291	0.200	6.9
SE651500-213108	1985-01-06	6.50	2.973	8.549	0.556	0.738	5.336	0.343	21.271	0.200	6.9
SE651500-213108	1985-01-06	7.50	2.973	8.548	0.555	0.737	5.319	0.341	21.249	0.200	6.9
SE651500-213108	1985-01-06	8.50	2.973	8.548	0.555	0.736	5.302	0.339	21.227	0.201	6.9
SE651500-213108	1985-01-06	9.50	2.973	8.547	0.555	0.735	5.279	0.336	21.197	0.201	6.9
SE651500-213108	1985-01-06	19.50	3.000	8.546	0.505	0.620	3.125	0.101	18.470	0.227	6.9
SE651500-213108	1985-01-06	20.00	3.000	8.546	0.505	0.620	3.125	0.101	18.470	0.227	6.9
SE651500-213108	1985-01-07	0.00	2.966	8.523	0.567	0.763	5.823	0.394	21.868	0.182	6.9
SE651500-213108	1985-01-07	0.25	2.966	8.523	0.567	0.763	5.823	0.394	21.868	0.182	6.9
SE651500-213108	1985-01-07	0.75	2.966	8.523	0.567	0.763	5.824	0.394	21.880	0.185	6.9
SE651500-213108	1985-01-07	1.25	2.966	8.523	0.567	0.764	5.826	0.394	21.882	0.185	6.9
SE651500-213108	1985-01-07	1.75	2.966	8.523	0.567	0.764	5.829	0.394	21.886	0.185	6.9
SE651500-213108	1985-01-07	2.25	2.966	8.522	0.567	0.764	5.833	0.394	21.892	0.185	6.9
SE651500-213108	1985-01-07	2.75	2.966	8.522	0.567	0.764	5.838	0.395	21.898	0.185	6.9
SE651500-213108	1985-01-07	3.25	2.966	8.522	0.567	0.765	5.844	0.396	21.905	0.185	6.9
SE651500-213108	1985-01-07	3.75	2.966	8.521	0.568	0.765	5.850	0.396	21.914	0.185	6.9
SE651500-213108	1985-01-07	4.50	2.966	8.521	0.568	0.766	5.861	0.397	21.928	0.185	6.9
SE651500-213108	1985-01-07	5.50	2.966	8.520	0.568	0.767	5.887	0.400	21.962	0.185	6.9
SE651500-213108	1985-01-07	6.50	2.966	8.520	0.568	0.766	5.870	0.398	21.939	0.185	6.9
SE651500-213108	1985-01-07	7.50	2.967	8.520	0.568	0.765	5.851	0.395	21.914	0.185	6.9
SE651500-213108	1985-01-07	8.50	2.967	8.519	0.567	0.764	5.831	0.393	21.888	0.186	6.9
SE651500-213108	1985-01-07	9.50	2.967	8.519	0.567	0.762	5.803	0.390	21.852	0.186	6.9
SE651500-213108	1985-01-07	19.50	3.002	8.523	0.504	0.618	3.154	0.100	18.467	0.219	6.9
SE651500-213108	1985-01-07	20.00	3.002	8.523	0.504	0.618	3.154	0.100	18.467	0.219	6.9
SE651500-213108	1985-01-08	0.00	2.960	8.494	0.579	0.790	6.345	0.446	22.522	0.169	6.9
SE651500-213108	1985-01-08	0.25	2.960	8.494	0.579	0.790	6.345	0.446	22.522	0.169	6.9
SE651500-213108	1985-01-08	0.75	2.960	8.494	0.579	0.791	6.346	0.446	22.532	0.171	6.9
SE651500-213108	1985-01-08	1.25	2.960	8.494	0.579	0.791	6.348	0.447	22.535	0.171	6.9
SE651500-213108	1985-01-08	1.75	2.960	8.494	0.579	0.791	6.351	0.447	22.539	0.171	6.9
SE651500-213108	1985-01-08	2.25	2.960	8.494	0.579	0.791	6.355	0.447	22.544	0.171	6.9
SE651500-213108	1985-01-08	2.75	2.960	8.493	0.579	0.792	6.360	0.448	22.550	0.171	6.9
SE651500-213108	1985-01-08	3.25	2.960	8.493	0.579	0.792	6.365	0.448	22.557	0.171	6.9
SE651500-213108	1985-01-08	3.75	2.960	8.493	0.580	0.792	6.372	0.449	22.566	0.171	6.9
SE651500-213108	1985-01-08	4.50	2.960	8.492	0.580	0.793	6.383	0.450	22.580	0.172	6.9
SE651500-213108	1985-01-08	5.50	2.960	8.491	0.580	0.794	6.409	0.453	22.615	0.172	6.9
SE651500-213108	1985-01-08	6.50	2.960	8.491	0.580	0.793	6.390	0.450	22.590	0.172	6.9
SE651500-213108	1985-01-08	7.50	2.961	8.491	0.580	0.792	6.369	0.448	22.562	0.172	6.9
SE651500-213108	1985-01-08	8.50	2.961	8.490	0.579	0.791	6.347	0.445	22.532	0.172	6.9
SE651500-213108	1985-01-08	9.50	2.961	8.490	0.578	0.789	6.313	0.441	22.488	0.173	6.9
SE651500-213108	1985-01-08	19.50	3.009	8.483	0.498	0.611	3.203	0.100	18.450	0.221	6.9
SE651500-213108	1985-01-08	20.00	3.009	8.483	0.498	0.611	3.203	0.100	18.450	0.221	6.9
