EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE656620-222480	1985-01-07	0.75	2.889	8.520	0.522	0.626	3.795	0.197	19.440	0.138	7.0
SE656620-222480	1985-01-07	1.25	2.891	8.518	0.522	0.626	3.796	0.196	19.434	0.139	7.0
SE656620-222480	1985-01-07	1.75	2.898	8.510	0.523	0.628	3.803	0.190	19.416	0.140	7.0
SE656620-222480	1985-01-07	2.25	2.907	8.497	0.525	0.630	3.821	0.183	19.409	0.142	7.0
SE656620-222480	1985-01-07	2.75	2.913	8.483	0.528	0.632	3.850	0.178	19.418	0.144	7.0
SE656620-222480	1985-01-07	3.25	2.918	8.466	0.530	0.635	3.889	0.175	19.442	0.145	7.0
SE656620-222480	1985-01-07	3.75	2.921	8.449	0.532	0.637	3.931	0.172	19.471	0.146	7.0
SE656620-222480	1985-01-07	4.00	2.921	8.449	0.532	0.637	3.931	0.172	19.471	0.146	7.0
SE656620-222480	1985-01-08	0.00	2.854	8.498	0.523	0.625	3.937	0.225	19.682	0.123	7.0
SE656620-222480	1985-01-08	0.25	2.854	8.498	0.523	0.625	3.937	0.225	19.682	0.123	7.0
SE656620-222480	1985-01-08	0.75	2.854	8.498	0.523	0.625	3.938	0.225	19.689	0.124	7.0
SE656620-222480	1985-01-08	1.25	2.856	8.496	0.524	0.626	3.938	0.223	19.683	0.124	7.0
SE656620-222480	1985-01-08	1.75	2.866	8.486	0.525	0.628	3.947	0.215	19.659	0.126	7.0
SE656620-222480	1985-01-08	2.25	2.875	8.473	0.528	0.630	3.965	0.208	19.650	0.128	7.0
SE656620-222480	1985-01-08	2.75	2.882	8.457	0.530	0.633	3.994	0.203	19.657	0.129	7.0
SE656620-222480	1985-01-08	3.25	2.888	8.440	0.532	0.636	4.033	0.199	19.680	0.130	7.0
SE656620-222480	1985-01-08	3.75	2.891	8.422	0.535	0.638	4.077	0.196	19.709	0.131	7.0
SE656620-222480	1985-01-08	4.00	2.891	8.422	0.535	0.638	4.077	0.196	19.709	0.131	7.0
