EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE563770-161670	1985-01-07	5.50	6.089	9.030	0.522	0.633	3.438	0.165	18.695	0.368	6.0
SE563770-161670	1985-01-07	6.00	6.089	9.030	0.522	0.633	3.438	0.165	18.695	0.368	6.0
SE563770-161670	1985-01-08	0.00	5.386	8.986	0.510	0.612	7.642	0.535	25.921	0.233	6.1
SE563770-161670	1985-01-08	0.25	5.386	8.986	0.510	0.612	7.642	0.535	25.921	0.233	6.1
SE563770-161670	1985-01-08	0.75	5.387	8.987	0.510	0.615	7.631	0.524	25.937	0.238	6.1
SE563770-161670	1985-01-08	1.25	5.589	8.958	0.520	0.628	6.557	0.426	24.060	0.261	6.1
SE563770-161670	1985-01-08	1.75	5.731	8.941	0.526	0.637	5.787	0.360	22.702	0.279	6.1
SE563770-161670	1985-01-08	2.25	5.838	8.935	0.531	0.642	5.181	0.307	21.637	0.296	6.1
SE563770-161670	1985-01-08	2.75	5.925	8.939	0.532	0.645	4.666	0.263	20.742	0.313	6.1
SE563770-161670	1985-01-08	3.25	5.996	8.945	0.533	0.645	4.244	0.227	20.007	0.331	6.1
SE563770-161670	1985-01-08	3.75	6.050	8.947	0.532	0.643	3.926	0.203	19.446	0.349	6.1
SE563770-161670	1985-01-08	4.50	6.100	8.937	0.530	0.640	3.653	0.179	18.949	0.370	6.1
SE563770-161670	1985-01-08	5.50	6.148	8.895	0.528	0.636	3.489	0.162	18.602	0.396	6.1
SE563770-161670	1985-01-08	6.00	6.148	8.895	0.528	0.636	3.489	0.162	18.602	0.396	6.1
