EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560200-143175	1985-01-03	5.50	7.451	8.572	0.658	0.740	3.795	0.108	17.454	1.031	7.1
SE560200-143175	1985-01-03	6.50	7.481	8.580	0.661	0.742	3.805	0.107	17.424	1.046	7.1
SE560200-143175	1985-01-03	7.00	7.481	8.580	0.661	0.742	3.805	0.107	17.424	1.046	7.1
SE560200-143175	1985-01-04	0.00	7.490	9.049	0.666	0.744	3.946	0.125	17.573	1.007	7.2
SE560200-143175	1985-01-04	0.25	7.490	9.049	0.666	0.744	3.946	0.125	17.573	1.007	7.2
SE560200-143175	1985-01-04	0.75	7.490	9.046	0.666	0.746	3.946	0.125	17.600	1.025	7.2
SE560200-143175	1985-01-04	1.25	7.491	9.044	0.666	0.746	3.946	0.125	17.599	1.025	7.2
SE560200-143175	1985-01-04	1.75	7.491	9.042	0.666	0.746	3.946	0.125	17.599	1.025	7.2
SE560200-143175	1985-01-04	2.25	7.492	9.041	0.666	0.746	3.947	0.125	17.598	1.025	7.2
SE560200-143175	1985-01-04	2.75	7.492	9.040	0.666	0.746	3.946	0.125	17.597	1.026	7.2
SE560200-143175	1985-01-04	3.25	7.493	9.038	0.666	0.746	3.946	0.125	17.596	1.026	7.2
SE560200-143175	1985-01-04	3.75	7.494	9.036	0.666	0.746	3.948	0.124	17.597	1.027	7.2
SE560200-143175	1985-01-04	4.50	7.497	9.033	0.667	0.746	3.946	0.124	17.592	1.028	7.2
SE560200-143175	1985-01-04	5.50	7.506	9.023	0.668	0.747	3.949	0.124	17.584	1.032	7.2
SE560200-143175	1985-01-04	6.50	7.541	8.989	0.671	0.750	3.954	0.121	17.544	1.050	7.2
SE560200-143175	1985-01-04	7.00	7.541	8.989	0.671	0.750	3.954	0.121	17.544	1.050	7.2
SE560200-143175	1985-01-05	0.00	7.742	9.339	0.692	0.763	4.103	0.127	17.467	1.091	7.2
SE560200-143175	1985-01-05	0.25	7.742	9.339	0.692	0.763	4.103	0.127	17.467	1.091	7.2
SE560200-143175	1985-01-05	0.75	7.742	9.336	0.692	0.765	4.103	0.127	17.496	1.110	7.2
SE560200-143175	1985-01-05	1.25	7.742	9.334	0.692	0.765	4.102	0.127	17.496	1.110	7.2
SE560200-143175	1985-01-05	1.75	7.743	9.333	0.692	0.765	4.102	0.126	17.495	1.110	7.2
SE560200-143175	1985-01-05	2.25	7.743	9.332	0.692	0.765	4.102	0.126	17.495	1.110	7.2
SE560200-143175	1985-01-05	2.75	7.743	9.330	0.692	0.765	4.102	0.126	17.494	1.110	7.2
SE560200-143175	1985-01-05	3.25	7.744	9.329	0.692	0.765	4.102	0.126	17.494	1.111	7.2
SE560200-143175	1985-01-05	3.75	7.744	9.326	0.692	0.765	4.103	0.126	17.494	1.111	7.2
SE560200-143175	1985-01-05	4.50	7.746	9.322	0.692	0.765	4.101	0.126	17.490	1.112	7.2
SE560200-143175	1985-01-05	5.50	7.752	9.309	0.693	0.765	4.101	0.125	17.485	1.115	7.2
SE560200-143175	1985-01-05	6.50	7.776	9.256	0.695	0.767	4.098	0.121	17.456	1.129	7.2
SE560200-143175	1985-01-05	7.00	7.776	9.256	0.695	0.767	4.098	0.121	17.456	1.129	7.2
SE560200-143175	1985-01-06	0.00	7.847	9.326	0.703	0.768	4.228	0.140	17.505	1.104	7.2
SE560200-143175	1985-01-06	0.25	7.847	9.326	0.703	0.768	4.228	0.140	17.505	1.104	7.2
SE560200-143175	1985-01-06	0.75	7.847	9.325	0.703	0.770	4.228	0.138	17.533	1.124	7.2
SE560200-143175	1985-01-06	1.25	7.847	9.324	0.703	0.770	4.220	0.135	17.525	1.127	7.2
SE560200-143175	1985-01-06	1.75	7.852	9.311	0.703	0.771	4.200	0.128	17.505	1.141	7.2
SE560200-143175	1985-01-06	2.25	7.861	9.287	0.703	0.772	4.190	0.124	17.493	1.150	7.2
SE560200-143175	1985-01-06	2.75	7.878	9.239	0.704	0.774	4.177	0.119	17.470	1.162	7.2
SE560200-143175	1985-01-06	3.25	7.903	9.171	0.706	0.775	4.161	0.113	17.440	1.178	7.2
SE560200-143175	1985-01-06	3.75	7.933	9.089	0.707	0.777	4.145	0.107	17.408	1.196	7.2
SE560200-143175	1985-01-06	4.50	7.965	9.005	0.708	0.778	4.123	0.100	17.374	1.214	7.2
SE560200-143175	1985-01-06	5.50	7.987	8.946	0.709	0.779	4.113	0.097	17.357	1.226	7.2
SE560200-143175	1985-01-06	6.50	7.993	8.931	0.710	0.779	4.115	0.096	17.351	1.229	7.2
SE560200-143175	1985-01-06	7.00	7.993	8.931	0.710	0.779	4.115	0.096	17.351	1.229	7.2
SE560200-143175	1985-01-07	0.00	7.888	9.173	0.709	0.769	4.384	0.167	17.629	1.065	7.3
SE560200-143175	1985-01-07	0.25	7.888	9.173	0.709	0.769	4.384	0.167	17.629	1.065	7.3
SE560200-143175	1985-01-07	0.75	7.889	9.170	0.709	0.771	4.383	0.164	17.648	1.086	7.3
SE560200-143175	1985-01-07	1.25	7.907	9.131	0.709	0.773	4.317	0.139	17.570	1.127	7.3
SE560200-143175	1985-01-07	1.75	7.930	9.075	0.711	0.776	4.263	0.119	17.511	1.166	7.3
SE560200-143175	1985-01-07	2.25	7.952	9.021	0.711	0.778	4.229	0.106	17.479	1.194	7.3
SE560200-143175	1985-01-07	2.75	7.969	8.979	0.712	0.780	4.209	0.099	17.468	1.210	7.3
SE560200-143175	1985-01-07	3.25	7.981	8.952	0.712	0.781	4.198	0.096	17.470	1.219	7.3
SE560200-143175	1985-01-07	3.75	7.988	8.937	0.712	0.781	4.194	0.095	17.478	1.222	7.3
SE560200-143175	1985-01-07	4.50	7.994	8.931	0.711	0.780	4.185	0.095	17.482	1.222	7.3
SE560200-143175	1985-01-07	5.50	7.998	8.934	0.709	0.779	4.180	0.096	17.487	1.219	7.3
SE560200-143175	1985-01-07	6.50	8.000	8.938	0.708	0.777	4.176	0.097	17.480	1.217	7.3
SE560200-143175	1985-01-07	7.00	8.000	8.938	0.708	0.777	4.176	0.097	17.480	1.217	7.3
SE560200-143175	1985-01-08	0.00	7.929	9.042	0.715	0.772	4.501	0.179	17.722	1.029	7.4
SE560200-143175	1985-01-08	0.25	7.929	9.042	0.715	0.772	4.501	0.179	17.722	1.029	7.4
SE560200-143175	1985-01-08	0.75	7.930	9.040	0.715	0.774	4.497	0.175	17.737	1.049	7.4
SE560200-143175	1985-01-08	1.25	7.939	9.025	0.716	0.775	4.448	0.157	17.682	1.077	7.4
SE560200-143175	1985-01-08	1.75	7.960	8.991	0.716	0.778	4.364	0.127	17.596	1.127	7.4
SE560200-143175	1985-01-08	2.25	7.975	8.967	0.716	0.780	4.317	0.111	17.562	1.157	7.4
SE560200-143175	1985-01-08	2.75	7.987	8.952	0.715	0.781	4.286	0.102	17.552	1.176	7.4
SE560200-143175	1985-01-08	3.25	7.996	8.945	0.714	0.781	4.264	0.098	17.554	1.186	7.4
SE560200-143175	1985-01-08	3.75	8.003	8.944	0.713	0.781	4.250	0.096	17.564	1.192	7.4
SE560200-143175	1985-01-08	4.50	8.009	8.950	0.711	0.780	4.231	0.095	17.571	1.196	7.4
SE560200-143175	1985-01-08	5.50	8.013	8.962	0.709	0.778	4.215	0.096	17.578	1.199	7.4
SE560200-143175	1985-01-08	6.50	8.016	8.967	0.708	0.777	4.211	0.096	17.573	1.199	7.4
SE560200-143175	1985-01-08	7.00	8.016	8.967	0.708	0.777	4.211	0.096	17.573	1.199	7.4
