EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593500-191660	1985-01-06	3.25	4.000	8.566	0.502	0.619	3.064	0.107	18.439	0.242	6.9
SE593500-191660	1985-01-06	3.75	4.000	8.565	0.502	0.619	3.065	0.107	18.439	0.242	6.9
SE593500-191660	1985-01-06	4.50	4.000	8.564	0.502	0.619	3.064	0.107	18.439	0.242	6.9
SE593500-191660	1985-01-06	5.50	4.000	8.562	0.502	0.619	3.064	0.107	18.439	0.242	6.9
SE593500-191660	1985-01-06	6.50	4.000	8.560	0.502	0.619	3.064	0.107	18.439	0.242	6.9
SE593500-191660	1985-01-06	7.50	4.000	8.558	0.502	0.619	3.064	0.107	18.439	0.242	6.9
SE593500-191660	1985-01-06	8.50	4.000	8.556	0.502	0.619	3.064	0.107	18.440	0.242	6.9
SE593500-191660	1985-01-06	9.50	4.000	8.553	0.502	0.619	3.064	0.107	18.440	0.242	6.9
SE593500-191660	1985-01-06	92.25	4.811	8.696	0.416	0.508	3.804	0.104	17.495	0.649	6.9
SE593500-191660	1985-01-06	93.00	4.811	8.696	0.416	0.508	3.804	0.104	17.495	0.649	6.9
SE593500-191660	1985-01-07	0.00	4.000	8.722	0.502	0.617	3.074	0.108	18.419	0.228	6.9
SE593500-191660	1985-01-07	0.25	4.000	8.722	0.502	0.617	3.074	0.108	18.419	0.228	6.9
SE593500-191660	1985-01-07	0.75	4.000	8.717	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	1.25	4.000	8.714	0.502	0.619	3.075	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	1.75	4.000	8.712	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	2.25	4.000	8.710	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	2.75	4.000	8.708	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	3.25	4.000	8.707	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	3.75	4.000	8.706	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	4.50	4.000	8.705	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	5.50	4.000	8.703	0.502	0.619	3.074	0.108	18.442	0.231	6.9
SE593500-191660	1985-01-07	6.50	4.000	8.701	0.502	0.619	3.074	0.107	18.442	0.231	6.9
SE593500-191660	1985-01-07	7.50	4.000	8.700	0.502	0.619	3.074	0.107	18.442	0.231	6.9
SE593500-191660	1985-01-07	8.50	4.000	8.698	0.502	0.619	3.074	0.107	18.442	0.231	6.9
SE593500-191660	1985-01-07	9.50	4.000	8.697	0.502	0.619	3.074	0.107	18.442	0.231	6.9
SE593500-191660	1985-01-07	92.25	4.930	8.764	0.404	0.491	3.920	0.105	17.365	0.673	6.9
SE593500-191660	1985-01-07	93.00	4.930	8.764	0.404	0.491	3.920	0.105	17.365	0.673	6.9
SE593500-191660	1985-01-08	0.00	4.000	8.750	0.502	0.616	3.086	0.114	18.414	0.221	7.0
SE593500-191660	1985-01-08	0.25	4.000	8.750	0.502	0.616	3.086	0.114	18.414	0.221	7.0
SE593500-191660	1985-01-08	0.75	4.000	8.750	0.502	0.617	3.086	0.113	18.431	0.225	7.0
SE593500-191660	1985-01-08	1.25	4.000	8.750	0.502	0.617	3.085	0.113	18.432	0.225	7.0
SE593500-191660	1985-01-08	1.75	4.000	8.750	0.502	0.617	3.085	0.112	18.432	0.225	7.0
SE593500-191660	1985-01-08	2.25	4.000	8.750	0.502	0.617	3.084	0.112	18.432	0.225	7.0
SE593500-191660	1985-01-08	2.75	4.000	8.749	0.502	0.617	3.084	0.111	18.432	0.225	7.0
SE593500-191660	1985-01-08	3.25	4.000	8.749	0.502	0.617	3.083	0.111	18.433	0.226	7.0
SE593500-191660	1985-01-08	3.75	4.000	8.749	0.502	0.617	3.083	0.110	18.434	0.226	7.0
SE593500-191660	1985-01-08	4.50	4.000	8.748	0.502	0.618	3.081	0.110	18.436	0.227	7.0
SE593500-191660	1985-01-08	5.50	4.000	8.747	0.502	0.618	3.081	0.109	18.438	0.227	7.0
SE593500-191660	1985-01-08	6.50	4.000	8.746	0.502	0.618	3.080	0.109	18.439	0.227	7.0
SE593500-191660	1985-01-08	7.50	4.000	8.745	0.502	0.618	3.080	0.108	18.440	0.227	7.0
SE593500-191660	1985-01-08	8.50	4.000	8.744	0.502	0.618	3.080	0.108	18.440	0.227	7.0
SE593500-191660	1985-01-08	9.50	4.000	8.742	0.502	0.618	3.080	0.108	18.440	0.227	7.0
SE593500-191660	1985-01-08	92.25	5.026	8.808	0.394	0.479	4.014	0.106	17.264	0.681	7.0
SE593500-191660	1985-01-08	93.00	5.026	8.808	0.394	0.479	4.014	0.106	17.264	0.681	7.0
