EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE555685-142290	1985-01-02	7.50	6.000	8.317	0.505	0.623	3.073	0.114	18.480	0.299	6.9
SE555685-142290	1985-01-02	8.50	6.000	8.316	0.505	0.624	3.075	0.114	18.482	0.299	6.9
SE555685-142290	1985-01-02	9.50	6.000	8.315	0.505	0.624	3.076	0.114	18.483	0.299	6.9
SE555685-142290	1985-01-02	10.50	6.000	8.312	0.506	0.624	3.080	0.114	18.484	0.299	6.9
SE555685-142290	1985-01-02	11.00	6.000	8.312	0.506	0.624	3.080	0.114	18.484	0.299	6.9
SE555685-142290	1985-01-03	0.00	6.849	8.547	0.595	0.691	3.469	0.113	17.814	0.708	7.1
SE555685-142290	1985-01-03	0.25	6.849	8.547	0.595	0.691	3.469	0.113	17.814	0.708	7.1
SE555685-142290	1985-01-03	0.75	6.852	8.543	0.596	0.692	3.470	0.112	17.835	0.721	7.1
SE555685-142290	1985-01-03	1.25	6.855	8.541	0.596	0.693	3.471	0.112	17.832	0.723	7.1
SE555685-142290	1985-01-03	1.75	6.861	8.538	0.597	0.693	3.474	0.112	17.828	0.726	7.1
SE555685-142290	1985-01-03	2.25	6.871	8.535	0.598	0.694	3.478	0.111	17.820	0.731	7.1
SE555685-142290	1985-01-03	2.75	6.888	8.532	0.599	0.695	3.486	0.111	17.808	0.740	7.1
SE555685-142290	1985-01-03	3.25	6.918	8.527	0.603	0.698	3.499	0.110	17.786	0.755	7.1
SE555685-142290	1985-01-03	3.75	6.994	8.519	0.611	0.704	3.535	0.108	17.732	0.794	7.1
SE555685-142290	1985-01-03	4.50	7.173	8.506	0.629	0.719	3.617	0.104	17.603	0.886	7.1
SE555685-142290	1985-01-03	5.50	7.236	8.507	0.636	0.724	3.648	0.103	17.560	0.919	7.1
SE555685-142290	1985-01-03	6.50	7.454	8.530	0.659	0.742	3.752	0.102	17.402	1.029	7.1
SE555685-142290	1985-01-03	7.50	7.494	8.538	0.663	0.745	3.767	0.102	17.367	1.048	7.1
SE555685-142290	1985-01-03	8.50	7.536	8.521	0.668	0.749	3.761	0.098	17.302	1.066	7.1
SE555685-142290	1985-01-03	9.50	7.564	8.508	0.672	0.752	3.757	0.096	17.259	1.076	7.1
SE555685-142290	1985-01-03	10.50	7.580	8.496	0.675	0.754	3.768	0.094	17.236	1.083	7.1
SE555685-142290	1985-01-03	11.00	7.580	8.496	0.675	0.754	3.768	0.094	17.236	1.083	7.1
SE555685-142290	1985-01-04	0.00	7.487	8.906	0.662	0.742	3.809	0.108	17.414	1.017	7.1
SE555685-142290	1985-01-04	0.25	7.487	8.906	0.662	0.742	3.809	0.108	17.414	1.017	7.1
SE555685-142290	1985-01-04	0.75	7.487	8.903	0.662	0.744	3.809	0.108	17.443	1.035	7.1
SE555685-142290	1985-01-04	1.25	7.487	8.901	0.662	0.744	3.809	0.108	17.443	1.035	7.1
SE555685-142290	1985-01-04	1.75	7.488	8.900	0.662	0.744	3.809	0.108	17.443	1.035	7.1
SE555685-142290	1985-01-04	2.25	7.488	8.900	0.662	0.744	3.809	0.108	17.443	1.035	7.1
SE555685-142290	1985-01-04	2.75	7.488	8.899	0.662	0.744	3.809	0.108	17.442	1.035	7.1
SE555685-142290	1985-01-04	3.25	7.488	8.898	0.662	0.744	3.809	0.108	17.442	1.035	7.1
SE555685-142290	1985-01-04	3.75	7.489	8.897	0.662	0.744	3.811	0.108	17.443	1.035	7.1
SE555685-142290	1985-01-04	4.50	7.489	8.896	0.662	0.744	3.810	0.108	17.442	1.036	7.1
SE555685-142290	1985-01-04	5.50	7.491	8.895	0.663	0.744	3.812	0.108	17.442	1.036	7.1
SE555685-142290	1985-01-04	6.50	7.493	8.893	0.663	0.744	3.814	0.108	17.442	1.037	7.1
SE555685-142290	1985-01-04	7.50	7.498	8.890	0.664	0.745	3.818	0.108	17.441	1.040	7.1
SE555685-142290	1985-01-04	8.50	7.514	8.881	0.665	0.746	3.826	0.107	17.431	1.047	7.1
SE555685-142290	1985-01-04	9.50	7.588	8.847	0.673	0.752	3.857	0.105	17.381	1.082	7.1
SE555685-142290	1985-01-04	10.50	7.796	8.756	0.693	0.767	3.947	0.100	17.240	1.180	7.1
SE555685-142290	1985-01-04	11.00	7.796	8.756	0.693	0.767	3.947	0.100	17.240	1.180	7.1
SE555685-142290	1985-01-05	0.00	7.732	9.176	0.687	0.760	3.953	0.108	17.307	1.106	7.2
SE555685-142290	1985-01-05	0.25	7.732	9.176	0.687	0.760	3.953	0.108	17.307	1.106	7.2
SE555685-142290	1985-01-05	0.75	7.732	9.174	0.687	0.762	3.953	0.108	17.340	1.125	7.2
SE555685-142290	1985-01-05	1.25	7.732	9.172	0.687	0.762	3.953	0.108	17.340	1.125	7.2
SE555685-142290	1985-01-05	1.75	7.732	9.171	0.687	0.762	3.953	0.108	17.340	1.125	7.2
SE555685-142290	1985-01-05	2.25	7.732	9.171	0.687	0.762	3.953	0.108	17.340	1.125	7.2
SE555685-142290	1985-01-05	2.75	7.732	9.170	0.687	0.762	3.954	0.108	17.340	1.126	7.2
SE555685-142290	1985-01-05	3.25	7.732	9.169	0.687	0.762	3.954	0.108	17.340	1.126	7.2
SE555685-142290	1985-01-05	3.75	7.733	9.168	0.687	0.762	3.955	0.108	17.341	1.126	7.2
SE555685-142290	1985-01-05	4.50	7.733	9.168	0.687	0.762	3.955	0.108	17.340	1.126	7.2
SE555685-142290	1985-01-05	5.50	7.734	9.166	0.687	0.762	3.956	0.108	17.341	1.126	7.2
SE555685-142290	1985-01-05	6.50	7.735	9.164	0.688	0.762	3.957	0.108	17.341	1.127	7.2
SE555685-142290	1985-01-05	7.50	7.738	9.159	0.688	0.763	3.960	0.107	17.342	1.128	7.2
SE555685-142290	1985-01-05	8.50	7.748	9.146	0.689	0.764	3.965	0.107	17.339	1.133	7.2
SE555685-142290	1985-01-05	9.50	7.792	9.094	0.693	0.767	3.982	0.105	17.319	1.153	7.2
SE555685-142290	1985-01-05	10.50	7.930	8.931	0.705	0.776	4.038	0.098	17.257	1.216	7.2
SE555685-142290	1985-01-05	11.00	7.930	8.931	0.705	0.776	4.038	0.098	17.257	1.216	7.2
SE555685-142290	1985-01-06	0.00	7.840	9.202	0.697	0.766	4.030	0.109	17.297	1.141	7.2
SE555685-142290	1985-01-06	0.25	7.840	9.202	0.697	0.766	4.030	0.109	17.297	1.141	7.2
SE555685-142290	1985-01-06	0.75	7.840	9.201	0.697	0.768	4.030	0.109	17.331	1.161	7.2
SE555685-142290	1985-01-06	1.25	7.840	9.200	0.697	0.768	4.030	0.109	17.331	1.161	7.2
SE555685-142290	1985-01-06	1.75	7.841	9.199	0.697	0.768	4.030	0.109	17.330	1.162	7.2
SE555685-142290	1985-01-06	2.25	7.841	9.198	0.697	0.768	4.030	0.108	17.330	1.162	7.2
SE555685-142290	1985-01-06	2.75	7.841	9.196	0.697	0.768	4.030	0.108	17.330	1.162	7.2
SE555685-142290	1985-01-06	3.25	7.842	9.195	0.697	0.769	4.030	0.108	17.330	1.163	7.2
SE555685-142290	1985-01-06	3.75	7.844	9.191	0.697	0.769	4.032	0.108	17.331	1.164	7.2
SE555685-142290	1985-01-06	4.50	7.849	9.180	0.698	0.769	4.034	0.106	17.332	1.167	7.2
SE555685-142290	1985-01-06	5.50	7.899	9.088	0.702	0.773	4.058	0.101	17.336	1.193	7.2
SE555685-142290	1985-01-06	6.50	7.965	8.978	0.708	0.778	4.090	0.096	17.341	1.220	7.2
SE555685-142290	1985-01-06	7.50	7.990	8.940	0.709	0.779	4.101	0.095	17.347	1.229	7.2
SE555685-142290	1985-01-06	8.50	7.997	8.931	0.710	0.779	4.102	0.095	17.347	1.231	7.2
SE555685-142290	1985-01-06	9.50	8.000	8.928	0.710	0.780	4.100	0.095	17.343	1.233	7.2
SE555685-142290	1985-01-06	10.50	8.002	8.926	0.710	0.779	4.100	0.095	17.334	1.233	7.2
SE555685-142290	1985-01-06	11.00	8.002	8.926	0.710	0.779	4.100	0.095	17.334	1.233	7.2
SE555685-142290	1985-01-07	0.00	7.924	9.148	0.704	0.770	4.111	0.109	17.340	1.154	7.2
SE555685-142290	1985-01-07	0.25	7.924	9.148	0.704	0.770	4.111	0.109	17.340	1.154	7.2
SE555685-142290	1985-01-07	0.75	7.924	9.146	0.704	0.772	4.111	0.109	17.376	1.175	7.2
SE555685-142290	1985-01-07	1.25	7.924	9.144	0.704	0.772	4.111	0.109	17.376	1.175	7.2
SE555685-142290	1985-01-07	1.75	7.924	9.143	0.704	0.772	4.111	0.108	17.376	1.175	7.2
SE555685-142290	1985-01-07	2.25	7.924	9.142	0.704	0.772	4.111	0.108	17.376	1.175	7.2
SE555685-142290	1985-01-07	2.75	7.924	9.141	0.704	0.772	4.111	0.108	17.376	1.175	7.2
SE555685-142290	1985-01-07	3.25	7.925	9.140	0.704	0.772	4.111	0.108	17.376	1.175	7.2
SE555685-142290	1985-01-07	3.75	7.925	9.138	0.704	0.772	4.112	0.108	17.378	1.176	7.2
SE555685-142290	1985-01-07	4.50	7.926	9.135	0.704	0.772	4.112	0.108	17.378	1.176	7.2
SE555685-142290	1985-01-07	5.50	7.928	9.125	0.704	0.773	4.115	0.107	17.382	1.178	7.2
SE555685-142290	1985-01-07	6.50	7.941	9.089	0.705	0.774	4.124	0.105	17.398	1.185	7.2
SE555685-142290	1985-01-07	7.50	7.992	8.962	0.708	0.777	4.157	0.098	17.458	1.211	7.2
SE555685-142290	1985-01-07	8.50	8.003	8.936	0.709	0.778	4.167	0.097	17.477	1.216	7.2
SE555685-142290	1985-01-07	9.50	8.005	8.918	0.712	0.782	4.191	0.096	17.490	1.213	7.2
SE555685-142290	1985-01-07	10.50	8.005	8.874	0.723	0.790	4.275	0.094	17.517	1.203	7.2
SE555685-142290	1985-01-07	11.00	8.005	8.874	0.723	0.790	4.275	0.094	17.517	1.203	7.2
SE555685-142290	1985-01-08	0.00	7.961	9.200	0.706	0.770	4.167	0.111	17.406	1.148	7.1
SE555685-142290	1985-01-08	0.25	7.961	9.200	0.706	0.770	4.167	0.111	17.406	1.148	7.1
SE555685-142290	1985-01-08	0.75	7.961	9.198	0.706	0.773	4.166	0.110	17.444	1.168	7.1
SE555685-142290	1985-01-08	1.25	7.961	9.196	0.706	0.773	4.166	0.110	17.443	1.168	7.1
SE555685-142290	1985-01-08	1.75	7.961	9.195	0.706	0.773	4.166	0.110	17.443	1.168	7.1
SE555685-142290	1985-01-08	2.25	7.961	9.194	0.706	0.773	4.166	0.110	17.443	1.168	7.1
SE555685-142290	1985-01-08	2.75	7.961	9.193	0.706	0.773	4.166	0.110	17.443	1.168	7.1
SE555685-142290	1985-01-08	3.25	7.962	9.192	0.706	0.773	4.166	0.110	17.444	1.169	7.1
SE555685-142290	1985-01-08	3.75	7.962	9.191	0.706	0.773	4.167	0.110	17.445	1.169	7.1
SE555685-142290	1985-01-08	4.50	7.962	9.188	0.706	0.773	4.167	0.109	17.445	1.169	7.1
SE555685-142290	1985-01-08	5.50	7.964	9.180	0.706	0.773	4.168	0.109	17.449	1.170	7.1
SE555685-142290	1985-01-08	6.50	7.970	9.153	0.706	0.774	4.171	0.107	17.464	1.175	7.1
SE555685-142290	1985-01-08	7.50	8.000	9.035	0.706	0.776	4.185	0.099	17.529	1.191	7.1
SE555685-142290	1985-01-08	8.50	8.017	8.979	0.706	0.776	4.187	0.097	17.566	1.199	7.1
SE555685-142290	1985-01-08	9.50	8.019	8.972	0.706	0.777	4.189	0.096	17.570	1.200	7.1
SE555685-142290	1985-01-08	10.50	8.020	8.970	0.707	0.776	4.191	0.096	17.564	1.200	7.1
SE555685-142290	1985-01-08	11.00	8.020	8.970	0.707	0.776	4.191	0.096	17.564	1.200	7.1
