EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580250-164000	1985-01-07	6.00	5.927	9.098	0.543	0.663	3.988	0.161	19.699	0.260	6.6
SE580250-164000	1985-01-08	0.00	5.816	8.892	0.582	0.695	5.494	0.338	21.681	0.218	6.6
SE580250-164000	1985-01-08	0.25	5.816	8.892	0.582	0.695	5.494	0.338	21.681	0.218	6.6
SE580250-164000	1985-01-08	0.75	5.815	8.892	0.582	0.697	5.494	0.337	21.715	0.221	6.6
SE580250-164000	1985-01-08	1.25	5.817	8.893	0.581	0.697	5.477	0.334	21.689	0.221	6.6
SE580250-164000	1985-01-08	1.75	5.832	8.895	0.579	0.695	5.332	0.310	21.484	0.228	6.6
SE580250-164000	1985-01-08	2.25	5.845	8.899	0.577	0.694	5.192	0.288	21.288	0.233	6.6
SE580250-164000	1985-01-08	2.75	5.859	8.908	0.575	0.692	5.047	0.268	21.088	0.238	6.6
SE580250-164000	1985-01-08	3.25	5.872	8.923	0.572	0.690	4.897	0.247	20.881	0.242	6.6
SE580250-164000	1985-01-08	3.75	5.884	8.944	0.569	0.688	4.746	0.228	20.676	0.246	6.6
SE580250-164000	1985-01-08	4.50	5.901	9.002	0.561	0.681	4.468	0.199	20.311	0.251	6.6
SE580250-164000	1985-01-08	5.50	5.920	9.132	0.543	0.661	4.026	0.164	19.736	0.258	6.6
SE580250-164000	1985-01-08	6.00	5.920	9.132	0.543	0.661	4.026	0.164	19.736	0.258	6.6
