EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652465-214080	1985-01-06	1.25	2.912	8.593	0.532	0.637	3.978	0.196	19.545	0.141	7.1
SE652465-214080	1985-01-06	1.75	2.918	8.586	0.532	0.637	3.967	0.189	19.508	0.143	7.1
SE652465-214080	1985-01-06	2.25	2.933	8.578	0.532	0.637	3.906	0.173	19.390	0.150	7.1
SE652465-214080	1985-01-06	2.75	2.954	8.587	0.527	0.634	3.745	0.151	19.157	0.163	7.1
SE652465-214080	1985-01-06	3.25	2.982	8.636	0.515	0.624	3.398	0.122	18.715	0.184	7.1
SE652465-214080	1985-01-06	3.75	2.994	8.659	0.510	0.619	3.243	0.110	18.519	0.195	7.1
SE652465-214080	1985-01-06	4.00	2.994	8.659	0.510	0.619	3.243	0.110	18.519	0.195	7.1
SE652465-214080	1985-01-07	0.00	2.883	8.566	0.536	0.638	4.173	0.235	19.880	0.125	7.0
SE652465-214080	1985-01-07	0.25	2.883	8.566	0.536	0.638	4.173	0.235	19.880	0.125	7.0
SE652465-214080	1985-01-07	0.75	2.882	8.566	0.536	0.639	4.174	0.236	19.887	0.126	7.0
SE652465-214080	1985-01-07	1.25	2.884	8.565	0.536	0.639	4.172	0.234	19.879	0.126	7.0
SE652465-214080	1985-01-07	1.75	2.896	8.554	0.536	0.640	4.140	0.219	19.791	0.130	7.0
SE652465-214080	1985-01-07	2.25	2.916	8.550	0.535	0.639	4.047	0.197	19.619	0.138	7.0
SE652465-214080	1985-01-07	2.75	2.944	8.566	0.529	0.635	3.832	0.167	19.296	0.151	7.0
SE652465-214080	1985-01-07	3.25	2.980	8.624	0.516	0.624	3.429	0.127	18.752	0.171	7.0
SE652465-214080	1985-01-07	3.75	2.993	8.649	0.510	0.619	3.263	0.111	18.530	0.180	7.0
SE652465-214080	1985-01-07	4.00	2.993	8.649	0.510	0.619	3.263	0.111	18.530	0.180	7.0
SE652465-214080	1985-01-08	0.00	2.853	8.539	0.539	0.640	4.364	0.275	20.215	0.114	7.0
SE652465-214080	1985-01-08	0.25	2.853	8.539	0.539	0.640	4.364	0.275	20.215	0.114	7.0
SE652465-214080	1985-01-08	0.75	2.853	8.540	0.539	0.641	4.364	0.275	20.221	0.114	7.0
SE652465-214080	1985-01-08	1.25	2.854	8.538	0.539	0.641	4.361	0.273	20.211	0.115	7.0
SE652465-214080	1985-01-08	1.75	2.871	8.528	0.540	0.642	4.310	0.253	20.084	0.119	7.0
SE652465-214080	1985-01-08	2.25	2.898	8.526	0.538	0.641	4.180	0.223	19.844	0.127	7.0
SE652465-214080	1985-01-08	2.75	2.934	8.547	0.530	0.635	3.909	0.182	19.423	0.140	7.0
SE652465-214080	1985-01-08	3.25	2.977	8.609	0.516	0.623	3.457	0.131	18.783	0.160	7.0
SE652465-214080	1985-01-08	3.75	2.992	8.632	0.511	0.618	3.286	0.113	18.543	0.168	7.0
SE652465-214080	1985-01-08	4.00	2.992	8.632	0.511	0.618	3.286	0.113	18.543	0.168	7.0
