EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573500-164660	1985-01-03	5.50	6.015	8.429	0.506	0.622	3.111	0.122	18.460	0.307	6.9
SE573500-164660	1985-01-03	6.50	6.015	8.427	0.506	0.622	3.111	0.122	18.460	0.307	6.9
SE573500-164660	1985-01-03	7.50	6.016	8.424	0.506	0.622	3.111	0.122	18.458	0.308	6.9
SE573500-164660	1985-01-03	8.50	6.016	8.422	0.506	0.622	3.111	0.122	18.457	0.308	6.9
SE573500-164660	1985-01-03	9.50	6.017	8.417	0.506	0.623	3.115	0.122	18.458	0.310	6.9
SE573500-164660	1985-01-03	42.50	6.174	8.242	0.503	0.609	3.249	0.144	18.106	0.521	6.9
SE573500-164660	1985-01-03	43.00	6.174	8.242	0.503	0.609	3.249	0.144	18.106	0.521	6.9
SE573500-164660	1985-01-04	0.00	6.075	8.955	0.508	0.618	3.205	0.140	18.344	0.369	7.0
SE573500-164660	1985-01-04	0.25	6.075	8.955	0.508	0.618	3.205	0.140	18.344	0.369	7.0
SE573500-164660	1985-01-04	0.75	6.075	8.951	0.508	0.619	3.205	0.140	18.363	0.375	7.0
SE573500-164660	1985-01-04	1.25	6.075	8.948	0.508	0.619	3.205	0.140	18.363	0.375	7.0
SE573500-164660	1985-01-04	1.75	6.075	8.947	0.508	0.619	3.205	0.140	18.363	0.375	7.0
SE573500-164660	1985-01-04	2.25	6.075	8.945	0.508	0.619	3.205	0.140	18.363	0.375	7.0
SE573500-164660	1985-01-04	2.75	6.075	8.944	0.508	0.619	3.206	0.140	18.363	0.375	7.0
SE573500-164660	1985-01-04	3.25	6.075	8.943	0.508	0.619	3.207	0.140	18.364	0.375	7.0
SE573500-164660	1985-01-04	3.75	6.075	8.942	0.508	0.619	3.207	0.140	18.364	0.375	7.0
SE573500-164660	1985-01-04	4.50	6.075	8.941	0.508	0.619	3.205	0.140	18.362	0.375	7.0
SE573500-164660	1985-01-04	5.50	6.075	8.939	0.508	0.619	3.206	0.140	18.362	0.376	7.0
SE573500-164660	1985-01-04	6.50	6.076	8.938	0.508	0.619	3.206	0.140	18.362	0.376	7.0
SE573500-164660	1985-01-04	7.50	6.076	8.936	0.508	0.619	3.206	0.140	18.361	0.376	7.0
SE573500-164660	1985-01-04	8.50	6.076	8.935	0.508	0.619	3.206	0.140	18.360	0.377	7.0
SE573500-164660	1985-01-04	9.50	6.077	8.932	0.508	0.619	3.209	0.140	18.362	0.377	7.0
SE573500-164660	1985-01-04	42.50	6.250	8.500	0.505	0.606	3.355	0.160	17.995	0.595	7.0
SE573500-164660	1985-01-04	43.00	6.250	8.500	0.505	0.606	3.355	0.160	17.995	0.595	7.0
SE573500-164660	1985-01-05	0.00	6.127	9.223	0.509	0.615	3.289	0.155	18.267	0.419	7.0
SE573500-164660	1985-01-05	0.25	6.127	9.223	0.509	0.615	3.289	0.155	18.267	0.419	7.0
SE573500-164660	1985-01-05	0.75	6.127	9.220	0.509	0.616	3.289	0.155	18.287	0.426	7.0
SE573500-164660	1985-01-05	1.25	6.127	9.218	0.509	0.616	3.289	0.154	18.286	0.426	7.0
SE573500-164660	1985-01-05	1.75	6.127	9.216	0.509	0.616	3.289	0.154	18.286	0.426	7.0
SE573500-164660	1985-01-05	2.25	6.127	9.215	0.509	0.616	3.289	0.154	18.286	0.426	7.0
SE573500-164660	1985-01-05	2.75	6.127	9.214	0.509	0.616	3.290	0.154	18.286	0.426	7.0
SE573500-164660	1985-01-05	3.25	6.127	9.213	0.509	0.616	3.291	0.154	18.287	0.426	7.0
SE573500-164660	1985-01-05	3.75	6.128	9.212	0.509	0.616	3.291	0.154	18.287	0.426	7.0
SE573500-164660	1985-01-05	4.50	6.128	9.211	0.509	0.616	3.289	0.154	18.285	0.426	7.0
SE573500-164660	1985-01-05	5.50	6.128	9.209	0.509	0.616	3.290	0.154	18.285	0.427	7.0
SE573500-164660	1985-01-05	6.50	6.128	9.207	0.509	0.616	3.290	0.154	18.284	0.427	7.0
SE573500-164660	1985-01-05	7.50	6.129	9.204	0.509	0.616	3.290	0.154	18.282	0.428	7.0
SE573500-164660	1985-01-05	8.50	6.130	9.200	0.509	0.616	3.291	0.154	18.281	0.429	7.0
SE573500-164660	1985-01-05	9.50	6.131	9.193	0.509	0.616	3.295	0.154	18.281	0.430	7.0
SE573500-164660	1985-01-05	42.50	6.301	8.687	0.507	0.604	3.422	0.168	17.942	0.628	7.0
SE573500-164660	1985-01-05	43.00	6.301	8.687	0.507	0.604	3.422	0.168	17.942	0.628	7.0
SE573500-164660	1985-01-06	0.00	6.143	9.268	0.511	0.613	3.345	0.174	18.268	0.421	7.1
SE573500-164660	1985-01-06	0.25	6.143	9.268	0.511	0.613	3.345	0.174	18.268	0.421	7.1
SE573500-164660	1985-01-06	0.75	6.143	9.268	0.511	0.614	3.344	0.172	18.281	0.429	7.1
SE573500-164660	1985-01-06	1.25	6.144	9.268	0.510	0.614	3.342	0.171	18.278	0.430	7.1
SE573500-164660	1985-01-06	1.75	6.144	9.268	0.511	0.614	3.341	0.169	18.276	0.432	7.1
SE573500-164660	1985-01-06	2.25	6.145	9.268	0.511	0.615	3.340	0.167	18.274	0.435	7.1
SE573500-164660	1985-01-06	2.75	6.147	9.266	0.511	0.615	3.340	0.164	18.272	0.439	7.1
SE573500-164660	1985-01-06	3.25	6.148	9.264	0.511	0.616	3.342	0.162	18.274	0.442	7.1
SE573500-164660	1985-01-06	3.75	6.149	9.262	0.511	0.616	3.341	0.161	18.272	0.444	7.1
SE573500-164660	1985-01-06	4.50	6.151	9.255	0.511	0.615	3.339	0.161	18.266	0.446	7.1
SE573500-164660	1985-01-06	5.50	6.158	9.230	0.511	0.615	3.346	0.161	18.253	0.453	7.1
SE573500-164660	1985-01-06	6.50	6.176	9.166	0.511	0.614	3.359	0.161	18.217	0.470	7.1
SE573500-164660	1985-01-06	7.50	6.209	9.053	0.511	0.612	3.384	0.162	18.151	0.502	7.1
SE573500-164660	1985-01-06	8.50	6.249	8.922	0.511	0.610	3.414	0.164	18.079	0.542	7.1
SE573500-164660	1985-01-06	9.50	6.281	8.823	0.511	0.608	3.443	0.166	18.029	0.576	7.1
SE573500-164660	1985-01-06	42.50	6.376	8.729	0.508	0.600	3.510	0.180	17.856	0.681	7.1
SE573500-164660	1985-01-06	43.00	6.376	8.729	0.508	0.600	3.510	0.180	17.856	0.681	7.1
SE573500-164660	1985-01-07	0.00	6.134	9.250	0.511	0.613	3.386	0.198	18.330	0.396	7.1
SE573500-164660	1985-01-07	0.25	6.134	9.250	0.511	0.613	3.386	0.198	18.330	0.396	7.1
SE573500-164660	1985-01-07	0.75	6.134	9.250	0.511	0.613	3.384	0.197	18.337	0.403	7.1
SE573500-164660	1985-01-07	1.25	6.135	9.249	0.511	0.614	3.382	0.194	18.331	0.405	7.1
SE573500-164660	1985-01-07	1.75	6.138	9.246	0.512	0.614	3.378	0.188	18.317	0.412	7.1
SE573500-164660	1985-01-07	2.25	6.146	9.233	0.512	0.614	3.376	0.177	18.291	0.426	7.1
SE573500-164660	1985-01-07	2.75	6.154	9.214	0.513	0.615	3.380	0.169	18.272	0.438	7.1
SE573500-164660	1985-01-07	3.25	6.164	9.187	0.513	0.615	3.385	0.164	18.253	0.450	7.1
SE573500-164660	1985-01-07	3.75	6.176	9.152	0.513	0.615	3.389	0.161	18.229	0.462	7.1
SE573500-164660	1985-01-07	4.50	6.193	9.101	0.513	0.614	3.394	0.159	18.195	0.478	7.1
SE573500-164660	1985-01-07	5.50	6.220	9.019	0.513	0.613	3.412	0.159	18.150	0.500	7.1
SE573500-164660	1985-01-07	6.50	6.248	8.939	0.513	0.612	3.430	0.160	18.104	0.524	7.1
SE573500-164660	1985-01-07	7.50	6.271	8.880	0.513	0.611	3.449	0.162	18.070	0.544	7.1
SE573500-164660	1985-01-07	8.50	6.288	8.842	0.514	0.611	3.472	0.164	18.055	0.560	7.1
SE573500-164660	1985-01-07	9.50	6.301	8.820	0.515	0.611	3.496	0.165	18.049	0.574	7.1
SE573500-164660	1985-01-07	42.50	6.426	8.719	0.512	0.599	3.604	0.184	17.835	0.706	7.1
SE573500-164660	1985-01-07	43.00	6.426	8.719	0.512	0.599	3.604	0.184	17.835	0.706	7.1
SE573500-164660	1985-01-08	0.00	6.133	9.210	0.513	0.613	3.435	0.219	18.381	0.379	7.2
SE573500-164660	1985-01-08	0.25	6.133	9.210	0.513	0.613	3.435	0.219	18.381	0.379	7.2
SE573500-164660	1985-01-08	0.75	6.133	9.210	0.513	0.613	3.433	0.217	18.384	0.385	7.2
SE573500-164660	1985-01-08	1.25	6.135	9.207	0.513	0.613	3.430	0.214	18.374	0.389	7.2
SE573500-164660	1985-01-08	1.75	6.152	9.180	0.513	0.613	3.423	0.194	18.313	0.412	7.2
SE573500-164660	1985-01-08	2.25	6.168	9.146	0.514	0.614	3.424	0.181	18.266	0.433	7.2
SE573500-164660	1985-01-08	2.75	6.185	9.104	0.515	0.614	3.433	0.171	18.228	0.453	7.2
SE573500-164660	1985-01-08	3.25	6.204	9.058	0.515	0.614	3.445	0.165	18.193	0.472	7.2
SE573500-164660	1985-01-08	3.75	6.223	9.011	0.516	0.613	3.455	0.162	18.158	0.490	7.2
SE573500-164660	1985-01-08	4.50	6.246	8.957	0.516	0.613	3.466	0.160	18.119	0.510	7.2
SE573500-164660	1985-01-08	5.50	6.273	8.900	0.516	0.612	3.489	0.160	18.086	0.532	7.2
SE573500-164660	1985-01-08	6.50	6.296	8.864	0.516	0.611	3.508	0.163	18.059	0.550	7.2
SE573500-164660	1985-01-08	7.50	6.315	8.850	0.516	0.610	3.519	0.165	18.039	0.565	7.2
SE573500-164660	1985-01-08	8.50	6.330	8.854	0.516	0.610	3.526	0.168	18.027	0.577	7.2
SE573500-164660	1985-01-08	9.50	6.341	8.868	0.516	0.609	3.529	0.170	18.019	0.586	7.2
SE573500-164660	1985-01-08	42.50	6.425	8.680	0.523	0.609	3.719	0.183	17.929	0.670	7.2
SE573500-164660	1985-01-08	43.00	6.425	8.680	0.523	0.609	3.719	0.183	17.929	0.670	7.2
