EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585600-110880	1985-01-06	0.25	24.022	8.208	0.514	0.611	5.607	0.298	16.015	0.402	9.0
SE585600-110880	1985-01-06	0.75	23.989	8.209	0.514	0.614	5.608	0.295	16.108	0.408	9.0
SE585600-110880	1985-01-06	1.25	24.245	8.187	0.512	0.612	5.451	0.285	15.734	0.423	9.0
SE585600-110880	1985-01-06	1.75	24.357	8.178	0.511	0.612	5.418	0.284	15.570	0.433	9.0
SE585600-110880	1985-01-06	2.25	24.423	8.175	0.511	0.612	5.453	0.291	15.493	0.445	9.0
SE585600-110880	1985-01-06	2.75	24.485	8.171	0.510	0.612	5.495	0.299	15.428	0.455	9.0
SE585600-110880	1985-01-06	3.25	24.565	8.162	0.508	0.612	5.522	0.307	15.342	0.465	9.0
SE585600-110880	1985-01-06	3.75	24.672	8.150	0.505	0.611	5.547	0.318	15.226	0.478	9.0
SE585600-110880	1985-01-06	4.50	24.837	8.132	0.498	0.608	5.576	0.335	15.042	0.500	9.0
SE585600-110880	1985-01-06	5.50	25.095	8.110	0.482	0.602	5.601	0.366	14.742	0.543	9.0
SE585600-110880	1985-01-06	6.50	25.317	8.090	0.468	0.595	5.457	0.372	14.336	0.574	9.0
SE585600-110880	1985-01-06	7.50	25.571	8.010	0.473	0.593	5.476	0.358	14.162	0.552	9.0
SE585600-110880	1985-01-06	8.50	25.855	7.881	0.491	0.597	5.537	0.327	14.054	0.501	9.0
SE585600-110880	1985-01-06	9.50	26.294	7.680	0.510	0.600	5.536	0.283	13.896	0.423	9.0
SE585600-110880	1985-01-06	38.50	30.063	6.770	0.563	0.611	6.167	0.163	12.042	0.140	9.0
SE585600-110880	1985-01-06	39.00	30.063	6.770	0.563	0.611	6.167	0.163	12.042	0.140	9.0
SE585600-110880	1985-01-07	0.00	23.615	8.232	0.513	0.610	5.828	0.305	16.606	0.386	8.8
SE585600-110880	1985-01-07	0.25	23.615	8.232	0.513	0.610	5.828	0.305	16.606	0.386	8.8
SE585600-110880	1985-01-07	0.75	23.606	8.234	0.513	0.614	5.836	0.304	16.672	0.393	8.8
SE585600-110880	1985-01-07	1.25	24.009	8.211	0.507	0.610	5.548	0.286	16.059	0.418	8.8
SE585600-110880	1985-01-07	1.75	24.256	8.201	0.502	0.607	5.374	0.278	15.662	0.437	8.8
SE585600-110880	1985-01-07	2.25	24.405	8.200	0.497	0.605	5.265	0.276	15.401	0.452	8.8
SE585600-110880	1985-01-07	2.75	24.499	8.207	0.492	0.601	5.187	0.278	15.213	0.464	8.8
SE585600-110880	1985-01-07	3.25	24.582	8.185	0.489	0.602	5.272	0.295	15.123	0.489	8.8
SE585600-110880	1985-01-07	3.75	24.673	8.175	0.481	0.601	5.308	0.316	14.989	0.522	8.8
SE585600-110880	1985-01-07	4.50	24.799	8.175	0.462	0.596	5.282	0.348	14.746	0.579	8.8
SE585600-110880	1985-01-07	5.50	24.890	8.143	0.471	0.600	5.508	0.361	14.890	0.566	8.8
SE585600-110880	1985-01-07	6.50	25.052	8.105	0.475	0.600	5.541	0.357	14.765	0.554	8.8
SE585600-110880	1985-01-07	7.50	25.294	8.043	0.478	0.600	5.536	0.350	14.551	0.540	8.8
SE585600-110880	1985-01-07	8.50	25.650	7.929	0.485	0.599	5.523	0.329	14.285	0.510	8.8
SE585600-110880	1985-01-07	9.50	26.133	7.750	0.499	0.600	5.514	0.292	14.015	0.451	8.8
SE585600-110880	1985-01-07	38.50	30.060	6.697	0.582	0.631	6.376	0.162	12.250	0.134	8.8
SE585600-110880	1985-01-07	39.00	30.060	6.697	0.582	0.631	6.376	0.162	12.250	0.134	8.8
SE585600-110880	1985-01-08	0.00	23.687	8.264	0.498	0.605	5.835	0.316	16.474	0.439	8.9
SE585600-110880	1985-01-08	0.25	23.687	8.264	0.498	0.605	5.835	0.316	16.474	0.439	8.9
SE585600-110880	1985-01-08	0.75	23.669	8.265	0.498	0.608	5.847	0.315	16.547	0.447	8.9
SE585600-110880	1985-01-08	1.25	23.948	8.247	0.489	0.605	5.584	0.305	16.047	0.481	8.9
SE585600-110880	1985-01-08	1.75	24.121	8.235	0.477	0.601	5.378	0.307	15.658	0.520	8.9
SE585600-110880	1985-01-08	2.25	24.246	8.227	0.466	0.597	5.230	0.311	15.412	0.544	8.9
SE585600-110880	1985-01-08	2.75	24.344	8.220	0.457	0.594	5.126	0.315	15.244	0.559	8.9
SE585600-110880	1985-01-08	3.25	24.424	8.215	0.452	0.592	5.069	0.319	15.128	0.568	8.9
SE585600-110880	1985-01-08	3.75	24.493	8.211	0.452	0.591	5.075	0.319	15.060	0.568	8.9
SE585600-110880	1985-01-08	4.50	24.590	8.199	0.455	0.592	5.156	0.325	15.013	0.570	8.9
SE585600-110880	1985-01-08	5.50	24.706	8.171	0.462	0.597	5.410	0.346	15.106	0.569	8.9
SE585600-110880	1985-01-08	6.50	24.877	8.133	0.468	0.598	5.463	0.343	14.936	0.564	8.9
SE585600-110880	1985-01-08	7.50	25.126	8.065	0.475	0.600	5.501	0.336	14.726	0.549	8.9
SE585600-110880	1985-01-08	8.50	25.506	7.949	0.484	0.600	5.515	0.318	14.455	0.516	8.9
SE585600-110880	1985-01-08	9.50	26.017	7.779	0.497	0.602	5.520	0.288	14.155	0.463	8.9
SE585600-110880	1985-01-08	38.50	30.056	6.626	0.601	0.649	6.578	0.161	12.453	0.128	8.9
SE585600-110880	1985-01-08	39.00	30.056	6.626	0.601	0.649	6.578	0.161	12.453	0.128	8.9
