EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570000-120701	1985-01-03	0.00	20.422	8.145	0.612	0.700	5.196	0.302	15.575	0.925	8.8
SE570000-120701	1985-01-03	0.25	20.422	8.145	0.612	0.700	5.196	0.302	15.575	0.925	8.8
SE570000-120701	1985-01-03	0.75	20.422	8.143	0.612	0.701	5.197	0.302	15.599	0.941	8.8
SE570000-120701	1985-01-03	1.25	20.427	8.141	0.613	0.701	5.200	0.302	15.588	0.942	8.8
SE570000-120701	1985-01-03	1.75	20.432	8.140	0.613	0.701	5.204	0.302	15.579	0.943	8.8
SE570000-120701	1985-01-03	2.25	20.436	8.139	0.613	0.701	5.207	0.302	15.571	0.945	8.8
SE570000-120701	1985-01-03	2.75	20.441	8.138	0.613	0.701	5.210	0.302	15.562	0.946	8.8
SE570000-120701	1985-01-03	3.25	20.445	8.137	0.613	0.701	5.213	0.302	15.554	0.947	8.8
SE570000-120701	1985-01-03	3.75	20.450	8.135	0.613	0.701	5.216	0.302	15.545	0.949	8.8
SE570000-120701	1985-01-03	4.50	20.457	8.133	0.613	0.702	5.222	0.302	15.530	0.951	8.8
SE570000-120701	1985-01-03	5.50	20.470	8.130	0.613	0.702	5.232	0.303	15.505	0.955	8.8
SE570000-120701	1985-01-03	6.50	20.492	8.124	0.614	0.702	5.249	0.303	15.463	0.962	8.8
SE570000-120701	1985-01-03	7.50	20.541	8.110	0.615	0.703	5.291	0.304	15.371	0.977	8.8
SE570000-120701	1985-01-03	8.50	20.593	8.091	0.617	0.704	5.339	0.306	15.281	0.988	8.8
SE570000-120701	1985-01-03	9.50	20.628	8.077	0.619	0.705	5.376	0.309	15.225	0.993	8.8
SE570000-120701	1985-01-03	71.00	28.653	6.715	0.764	0.846	6.888	0.333	13.652	0.968	8.8
SE570000-120701	1985-01-03	72.00	28.653	6.715	0.764	0.846	6.888	0.333	13.652	0.968	8.8
SE570000-120701	1985-01-04	0.00	20.777	8.210	0.651	0.729	5.938	0.341	14.745	1.129	9.6
SE570000-120701	1985-01-04	0.25	20.777	8.210	0.651	0.729	5.938	0.341	14.745	1.129	9.6
SE570000-120701	1985-01-04	0.75	20.777	8.207	0.651	0.731	5.938	0.341	14.777	1.147	9.6
SE570000-120701	1985-01-04	1.25	20.779	8.205	0.651	0.731	5.939	0.341	14.774	1.147	9.6
SE570000-120701	1985-01-04	1.75	20.781	8.204	0.651	0.731	5.939	0.341	14.772	1.148	9.6
SE570000-120701	1985-01-04	2.25	20.782	8.203	0.651	0.731	5.939	0.341	14.771	1.148	9.6
SE570000-120701	1985-01-04	2.75	20.783	8.202	0.651	0.731	5.940	0.341	14.769	1.148	9.6
SE570000-120701	1985-01-04	3.25	20.784	8.201	0.651	0.731	5.940	0.341	14.768	1.148	9.6
SE570000-120701	1985-01-04	3.75	20.785	8.200	0.651	0.731	5.941	0.341	14.767	1.148	9.6
SE570000-120701	1985-01-04	4.50	20.786	8.199	0.651	0.731	5.941	0.341	14.766	1.148	9.6
SE570000-120701	1985-01-04	5.50	20.788	8.198	0.651	0.731	5.942	0.341	14.764	1.148	9.6
SE570000-120701	1985-01-04	6.50	20.791	8.197	0.651	0.731	5.942	0.340	14.762	1.148	9.6
SE570000-120701	1985-01-04	7.50	20.794	8.195	0.651	0.731	5.943	0.340	14.759	1.149	9.6
SE570000-120701	1985-01-04	8.50	20.797	8.193	0.651	0.731	5.945	0.340	14.757	1.149	9.6
SE570000-120701	1985-01-04	9.50	20.803	8.190	0.651	0.731	5.946	0.340	14.753	1.149	9.6
SE570000-120701	1985-01-04	71.00	30.767	6.340	0.838	0.911	7.939	0.379	12.603	1.080	9.6
SE570000-120701	1985-01-04	72.00	30.767	6.340	0.838	0.911	7.939	0.379	12.603	1.080	9.6
SE570000-120701	1985-01-05	0.00	21.012	8.290	0.670	0.746	6.274	0.343	14.533	1.217	9.8
SE570000-120701	1985-01-05	0.25	21.012	8.290	0.670	0.746	6.274	0.343	14.533	1.217	9.8
SE570000-120701	1985-01-05	0.75	21.012	8.287	0.670	0.749	6.274	0.343	14.570	1.236	9.8
SE570000-120701	1985-01-05	1.25	21.014	8.285	0.670	0.749	6.274	0.343	14.567	1.237	9.8
SE570000-120701	1985-01-05	1.75	21.016	8.284	0.670	0.749	6.274	0.343	14.565	1.237	9.8
SE570000-120701	1985-01-05	2.25	21.017	8.283	0.670	0.749	6.275	0.343	14.564	1.237	9.8
SE570000-120701	1985-01-05	2.75	21.018	8.282	0.670	0.749	6.275	0.343	14.562	1.237	9.8
SE570000-120701	1985-01-05	3.25	21.020	8.282	0.670	0.749	6.275	0.343	14.561	1.237	9.8
SE570000-120701	1985-01-05	3.75	21.021	8.281	0.670	0.749	6.275	0.343	14.560	1.237	9.8
SE570000-120701	1985-01-05	4.50	21.022	8.280	0.670	0.749	6.275	0.343	14.559	1.237	9.8
SE570000-120701	1985-01-05	5.50	21.024	8.278	0.670	0.748	6.276	0.342	14.557	1.237	9.8
SE570000-120701	1985-01-05	6.50	21.027	8.277	0.670	0.748	6.276	0.342	14.555	1.237	9.8
SE570000-120701	1985-01-05	7.50	21.029	8.275	0.670	0.748	6.277	0.342	14.553	1.237	9.8
SE570000-120701	1985-01-05	8.50	21.033	8.274	0.670	0.748	6.278	0.342	14.551	1.237	9.8
SE570000-120701	1985-01-05	9.50	21.037	8.271	0.670	0.748	6.279	0.342	14.548	1.237	9.8
SE570000-120701	1985-01-05	71.00	31.736	6.146	0.876	0.945	8.465	0.392	12.252	1.096	9.8
SE570000-120701	1985-01-05	72.00	31.736	6.146	0.876	0.945	8.465	0.392	12.252	1.096	9.8
SE570000-120701	1985-01-06	0.00	20.604	8.348	0.695	0.769	6.440	0.362	14.846	1.265	9.7
SE570000-120701	1985-01-06	0.25	20.604	8.348	0.695	0.769	6.440	0.362	14.846	1.265	9.7
SE570000-120701	1985-01-06	0.75	20.579	8.345	0.696	0.773	6.442	0.363	14.897	1.286	9.7
SE570000-120701	1985-01-06	1.25	20.757	8.354	0.688	0.766	6.433	0.346	14.772	1.301	9.7
SE570000-120701	1985-01-06	1.75	20.817	8.356	0.685	0.764	6.426	0.340	14.731	1.306	9.7
SE570000-120701	1985-01-06	2.25	20.882	8.358	0.682	0.761	6.407	0.333	14.683	1.310	9.7
SE570000-120701	1985-01-06	2.75	20.920	8.355	0.681	0.761	6.418	0.331	14.640	1.319	9.7
SE570000-120701	1985-01-06	3.25	20.944	8.354	0.681	0.761	6.422	0.329	14.617	1.324	9.7
SE570000-120701	1985-01-06	3.75	20.965	8.352	0.680	0.761	6.424	0.328	14.598	1.327	9.7
SE570000-120701	1985-01-06	4.50	20.988	8.349	0.679	0.760	6.426	0.326	14.578	1.330	9.7
SE570000-120701	1985-01-06	5.50	21.007	8.346	0.679	0.760	6.428	0.325	14.562	1.331	9.7
SE570000-120701	1985-01-06	6.50	21.019	8.344	0.679	0.760	6.429	0.325	14.552	1.331	9.7
SE570000-120701	1985-01-06	7.50	21.045	8.336	0.678	0.759	6.433	0.325	14.532	1.327	9.7
SE570000-120701	1985-01-06	8.50	21.073	8.324	0.678	0.759	6.441	0.326	14.516	1.319	9.7
SE570000-120701	1985-01-06	9.50	21.113	8.306	0.679	0.758	6.455	0.328	14.500	1.306	9.7
SE570000-120701	1985-01-06	71.00	32.299	6.018	0.902	0.968	8.799	0.394	12.171	1.081	9.7
SE570000-120701	1985-01-06	72.00	32.299	6.018	0.902	0.968	8.799	0.394	12.171	1.081	9.7
SE570000-120701	1985-01-07	0.00	20.880	8.467	0.690	0.771	6.543	0.318	14.696	1.359	9.7
SE570000-120701	1985-01-07	0.25	20.880	8.467	0.690	0.771	6.543	0.318	14.696	1.359	9.7
SE570000-120701	1985-01-07	0.75	20.880	8.464	0.690	0.773	6.543	0.318	14.738	1.380	9.7
SE570000-120701	1985-01-07	1.25	20.883	8.463	0.690	0.773	6.543	0.318	14.734	1.380	9.7
SE570000-120701	1985-01-07	1.75	20.886	8.461	0.690	0.773	6.542	0.318	14.732	1.380	9.7
SE570000-120701	1985-01-07	2.25	20.889	8.460	0.690	0.773	6.542	0.317	14.730	1.380	9.7
SE570000-120701	1985-01-07	2.75	20.891	8.458	0.690	0.773	6.542	0.317	14.728	1.380	9.7
SE570000-120701	1985-01-07	3.25	20.894	8.457	0.690	0.773	6.542	0.317	14.726	1.380	9.7
SE570000-120701	1985-01-07	3.75	20.896	8.456	0.690	0.773	6.542	0.317	14.724	1.380	9.7
SE570000-120701	1985-01-07	4.50	20.901	8.454	0.689	0.773	6.541	0.316	14.721	1.380	9.7
SE570000-120701	1985-01-07	5.50	20.908	8.450	0.689	0.772	6.541	0.316	14.716	1.380	9.7
SE570000-120701	1985-01-07	6.50	20.920	8.445	0.689	0.772	6.542	0.316	14.709	1.379	9.7
SE570000-120701	1985-01-07	7.50	20.935	8.437	0.689	0.772	6.542	0.315	14.700	1.378	9.7
SE570000-120701	1985-01-07	8.50	20.965	8.424	0.688	0.771	6.544	0.314	14.685	1.376	9.7
SE570000-120701	1985-01-07	9.50	21.042	8.388	0.687	0.770	6.557	0.313	14.644	1.368	9.7
SE570000-120701	1985-01-07	71.00	32.671	5.921	0.920	0.989	9.039	0.391	12.221	1.052	9.7
SE570000-120701	1985-01-07	72.00	32.671	5.921	0.920	0.989	9.039	0.391	12.221	1.052	9.7
SE570000-120701	1985-01-08	0.00	20.064	8.459	0.723	0.802	6.695	0.360	15.452	1.356	9.5
SE570000-120701	1985-01-08	0.25	20.064	8.459	0.723	0.802	6.695	0.360	15.452	1.356	9.5
SE570000-120701	1985-01-08	0.75	20.024	8.457	0.725	0.806	6.698	0.361	15.520	1.383	9.5
SE570000-120701	1985-01-08	1.25	20.413	8.470	0.710	0.793	6.663	0.325	15.221	1.428	9.5
SE570000-120701	1985-01-08	1.75	20.655	8.478	0.700	0.786	6.632	0.304	15.028	1.458	9.5
SE570000-120701	1985-01-08	2.25	20.795	8.483	0.694	0.783	6.609	0.291	14.911	1.475	9.5
SE570000-120701	1985-01-08	2.75	20.871	8.485	0.691	0.781	6.594	0.285	14.847	1.482	9.5
SE570000-120701	1985-01-08	3.25	20.911	8.485	0.690	0.780	6.586	0.282	14.815	1.483	9.5
SE570000-120701	1985-01-08	3.75	20.933	8.484	0.689	0.780	6.582	0.282	14.801	1.480	9.5
SE570000-120701	1985-01-08	4.50	20.952	8.481	0.689	0.779	6.579	0.282	14.793	1.471	9.5
SE570000-120701	1985-01-08	5.50	20.972	8.474	0.688	0.778	6.578	0.284	14.789	1.456	9.5
SE570000-120701	1985-01-08	6.50	21.000	8.463	0.688	0.778	6.584	0.286	14.779	1.442	9.5
SE570000-120701	1985-01-08	7.50	21.040	8.445	0.688	0.777	6.600	0.287	14.763	1.429	9.5
SE570000-120701	1985-01-08	8.50	21.096	8.421	0.688	0.776	6.621	0.288	14.738	1.415	9.5
SE570000-120701	1985-01-08	9.50	21.184	8.381	0.689	0.776	6.652	0.290	14.702	1.397	9.5
SE570000-120701	1985-01-08	71.00	32.935	5.842	0.935	1.008	9.226	0.386	12.349	1.017	9.5
SE570000-120701	1985-01-08	72.00	32.935	5.842	0.935	1.008	9.226	0.386	12.349	1.017	9.5
