EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE565460-163000	1985-01-07	0.25	5.667	9.082	0.494	0.606	3.994	0.256	20.446	0.251	6.5
SE565460-163000	1985-01-07	0.75	5.664	9.080	0.494	0.608	3.990	0.248	20.485	0.257	6.5
SE565460-163000	1985-01-07	1.25	5.809	9.031	0.502	0.618	3.677	0.198	19.760	0.273	6.5
SE565460-163000	1985-01-07	1.75	5.888	8.994	0.506	0.624	3.501	0.171	19.346	0.282	6.5
SE565460-163000	1985-01-07	2.25	5.933	8.965	0.508	0.627	3.397	0.157	19.099	0.286	6.5
SE565460-163000	1985-01-07	2.75	5.960	8.944	0.510	0.628	3.336	0.149	18.948	0.287	6.5
SE565460-163000	1985-01-07	3.25	5.975	8.922	0.510	0.629	3.292	0.144	18.843	0.287	6.5
SE565460-163000	1985-01-07	3.75	5.985	8.903	0.510	0.628	3.260	0.141	18.769	0.286	6.5
SE565460-163000	1985-01-07	4.50	5.993	8.886	0.510	0.628	3.230	0.138	18.700	0.285	6.5
SE565460-163000	1985-01-07	5.50	5.999	8.882	0.510	0.627	3.212	0.137	18.654	0.283	6.5
SE565460-163000	1985-01-07	6.50	5.997	8.856	0.511	0.628	3.220	0.135	18.665	0.283	6.5
SE565460-163000	1985-01-07	7.50	5.998	8.837	0.511	0.629	3.223	0.133	18.664	0.281	6.5
SE565460-163000	1985-01-07	8.50	5.999	8.822	0.512	0.630	3.226	0.132	18.661	0.279	6.5
SE565460-163000	1985-01-07	9.50	6.001	8.808	0.513	0.631	3.231	0.131	18.660	0.278	6.5
SE565460-163000	1985-01-07	17.50	6.003	8.536	0.536	0.652	3.452	0.123	18.832	0.260	6.5
SE565460-163000	1985-01-07	18.00	6.003	8.536	0.536	0.652	3.452	0.123	18.832	0.260	6.5
SE565460-163000	1985-01-08	0.00	5.627	9.031	0.494	0.604	4.110	0.277	20.673	0.236	6.5
SE565460-163000	1985-01-08	0.25	5.627	9.031	0.494	0.604	4.110	0.277	20.673	0.236	6.5
SE565460-163000	1985-01-08	0.75	5.626	9.030	0.494	0.607	4.102	0.268	20.703	0.241	6.5
SE565460-163000	1985-01-08	1.25	5.787	8.989	0.502	0.618	3.763	0.213	19.913	0.258	6.5
SE565460-163000	1985-01-08	1.75	5.878	8.962	0.507	0.624	3.564	0.183	19.445	0.268	6.5
SE565460-163000	1985-01-08	2.25	5.931	8.947	0.510	0.628	3.446	0.166	19.162	0.273	6.5
SE565460-163000	1985-01-08	2.75	5.961	8.937	0.511	0.629	3.371	0.156	18.982	0.276	6.5
SE565460-163000	1985-01-08	3.25	5.980	8.933	0.512	0.630	3.322	0.150	18.863	0.277	6.5
SE565460-163000	1985-01-08	3.75	5.991	8.933	0.512	0.629	3.287	0.146	18.779	0.277	6.5
SE565460-163000	1985-01-08	4.50	6.001	8.941	0.511	0.628	3.252	0.144	18.697	0.278	6.5
SE565460-163000	1985-01-08	5.50	6.000	8.910	0.512	0.629	3.255	0.141	18.698	0.277	6.5
SE565460-163000	1985-01-08	6.50	6.000	8.886	0.513	0.630	3.257	0.138	18.699	0.275	6.5
SE565460-163000	1985-01-08	7.50	6.000	8.867	0.514	0.631	3.262	0.136	18.701	0.274	6.5
SE565460-163000	1985-01-08	8.50	6.000	8.849	0.515	0.632	3.269	0.135	18.706	0.272	6.5
SE565460-163000	1985-01-08	9.50	6.000	8.833	0.516	0.633	3.277	0.133	18.712	0.271	6.5
SE565460-163000	1985-01-08	17.50	6.029	8.619	0.537	0.651	3.475	0.127	18.792	0.270	6.5
SE565460-163000	1985-01-08	18.00	6.029	8.619	0.537	0.651	3.475	0.127	18.792	0.270	6.5
