EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE645340-211330	1985-01-03	4.50	3.008	9.181	0.496	0.609	3.154	0.104	18.427	0.277	7.0
SE645340-211330	1985-01-03	5.50	3.009	9.171	0.495	0.608	3.156	0.104	18.421	0.280	7.0
SE645340-211330	1985-01-03	6.50	3.013	9.147	0.491	0.604	3.159	0.104	18.403	0.291	7.0
SE645340-211330	1985-01-03	7.50	3.023	9.077	0.481	0.592	3.166	0.103	18.346	0.320	7.0
SE645340-211330	1985-01-03	8.50	3.046	8.935	0.457	0.566	3.179	0.102	18.214	0.387	7.0
SE645340-211330	1985-01-03	9.50	3.073	8.789	0.429	0.536	3.197	0.102	18.065	0.464	7.0
SE645340-211330	1985-01-03	11.50	3.089	8.722	0.413	0.518	3.213	0.101	17.980	0.510	7.0
SE645340-211330	1985-01-03	12.00	3.089	8.722	0.413	0.518	3.213	0.101	17.980	0.510	7.0
SE645340-211330	1985-01-04	0.00	3.010	9.133	0.492	0.601	3.212	0.108	18.405	0.256	7.1
SE645340-211330	1985-01-04	0.25	3.010	9.133	0.492	0.601	3.212	0.108	18.405	0.256	7.1
SE645340-211330	1985-01-04	0.75	3.010	9.133	0.492	0.601	3.212	0.108	18.414	0.260	7.1
SE645340-211330	1985-01-04	1.25	3.011	9.131	0.492	0.601	3.213	0.107	18.413	0.261	7.1
SE645340-211330	1985-01-04	1.75	3.013	9.121	0.490	0.599	3.218	0.107	18.407	0.269	7.1
SE645340-211330	1985-01-04	2.25	3.018	9.100	0.486	0.595	3.227	0.106	18.389	0.283	7.1
SE645340-211330	1985-01-04	2.75	3.025	9.071	0.480	0.588	3.238	0.105	18.361	0.302	7.1
SE645340-211330	1985-01-04	3.25	3.034	9.037	0.471	0.579	3.251	0.104	18.319	0.326	7.1
SE645340-211330	1985-01-04	3.75	3.046	8.992	0.459	0.566	3.265	0.104	18.259	0.359	7.1
SE645340-211330	1985-01-04	4.50	3.066	8.929	0.439	0.544	3.280	0.103	18.152	0.411	7.1
SE645340-211330	1985-01-04	5.50	3.095	8.850	0.410	0.511	3.303	0.102	17.993	0.488	7.1
SE645340-211330	1985-01-04	6.50	3.113	8.814	0.390	0.489	3.314	0.102	17.886	0.540	7.1
SE645340-211330	1985-01-04	7.50	3.122	8.808	0.380	0.478	3.318	0.102	17.832	0.567	7.1
SE645340-211330	1985-01-04	8.50	3.128	8.812	0.374	0.472	3.318	0.102	17.799	0.582	7.1
SE645340-211330	1985-01-04	9.50	3.131	8.816	0.370	0.467	3.317	0.103	17.774	0.592	7.1
SE645340-211330	1985-01-04	11.50	3.137	8.820	0.365	0.461	3.328	0.102	17.749	0.607	7.1
SE645340-211330	1985-01-04	12.00	3.137	8.820	0.365	0.461	3.328	0.102	17.749	0.607	7.1
SE645340-211330	1985-01-05	0.00	3.022	9.050	0.478	0.582	3.286	0.111	18.347	0.267	7.1
SE645340-211330	1985-01-05	0.25	3.022	9.050	0.478	0.582	3.286	0.111	18.347	0.267	7.1
SE645340-211330	1985-01-05	0.75	3.023	9.049	0.477	0.582	3.286	0.110	18.353	0.271	7.1
SE645340-211330	1985-01-05	1.25	3.024	9.046	0.476	0.581	3.289	0.110	18.348	0.275	7.1
SE645340-211330	1985-01-05	1.75	3.033	9.023	0.470	0.574	3.301	0.108	18.314	0.297	7.1
SE645340-211330	1985-01-05	2.25	3.044	8.992	0.460	0.563	3.317	0.107	18.265	0.324	7.1
SE645340-211330	1985-01-05	2.75	3.061	8.946	0.445	0.547	3.338	0.106	18.188	0.364	7.1
SE645340-211330	1985-01-05	3.25	3.076	8.904	0.430	0.530	3.354	0.105	18.111	0.403	7.1
SE645340-211330	1985-01-05	3.75	3.089	8.868	0.416	0.514	3.364	0.105	18.036	0.439	7.1
SE645340-211330	1985-01-05	4.50	3.104	8.837	0.399	0.496	3.371	0.105	17.950	0.479	7.1
SE645340-211330	1985-01-05	5.50	3.120	8.815	0.383	0.478	3.384	0.105	17.868	0.520	7.1
SE645340-211330	1985-01-05	6.50	3.131	8.807	0.372	0.466	3.397	0.104	17.816	0.550	7.1
SE645340-211330	1985-01-05	7.50	3.139	8.808	0.362	0.455	3.402	0.105	17.767	0.573	7.1
SE645340-211330	1985-01-05	8.50	3.146	8.811	0.356	0.449	3.412	0.104	17.742	0.591	7.1
SE645340-211330	1985-01-05	9.50	3.152	8.817	0.350	0.442	3.415	0.104	17.707	0.605	7.1
SE645340-211330	1985-01-05	11.50	3.157	8.832	0.342	0.431	3.401	0.106	17.638	0.618	7.1
SE645340-211330	1985-01-05	12.00	3.157	8.832	0.342	0.431	3.401	0.106	17.638	0.618	7.1
SE645340-211330	1985-01-06	0.00	3.037	8.974	0.460	0.560	3.359	0.114	18.275	0.280	7.2
SE645340-211330	1985-01-06	0.25	3.037	8.974	0.460	0.560	3.359	0.114	18.275	0.280	7.2
SE645340-211330	1985-01-06	0.75	3.037	8.974	0.460	0.560	3.360	0.114	18.280	0.284	7.2
SE645340-211330	1985-01-06	1.25	3.038	8.971	0.459	0.559	3.362	0.113	18.275	0.287	7.2
SE645340-211330	1985-01-06	1.75	3.050	8.945	0.450	0.549	3.377	0.111	18.228	0.314	7.2
SE645340-211330	1985-01-06	2.25	3.063	8.914	0.439	0.537	3.394	0.109	18.171	0.344	7.2
SE645340-211330	1985-01-06	2.75	3.075	8.884	0.428	0.525	3.408	0.108	18.113	0.374	7.2
SE645340-211330	1985-01-06	3.25	3.086	8.856	0.416	0.512	3.418	0.108	18.053	0.403	7.2
SE645340-211330	1985-01-06	3.75	3.096	8.835	0.406	0.500	3.429	0.108	18.003	0.429	7.2
SE645340-211330	1985-01-06	4.50	3.108	8.816	0.393	0.487	3.439	0.108	17.942	0.460	7.2
SE645340-211330	1985-01-06	5.50	3.121	8.799	0.381	0.473	3.458	0.107	17.888	0.493	7.2
SE645340-211330	1985-01-06	6.50	3.132	8.793	0.370	0.460	3.470	0.107	17.835	0.520	7.2
SE645340-211330	1985-01-06	7.50	3.142	8.790	0.362	0.452	3.490	0.106	17.807	0.543	7.2
SE645340-211330	1985-01-06	8.50	3.149	8.800	0.352	0.441	3.482	0.107	17.749	0.562	7.2
SE645340-211330	1985-01-06	9.50	3.153	8.813	0.344	0.432	3.465	0.109	17.696	0.572	7.2
SE645340-211330	1985-01-06	11.50	3.155	8.792	0.346	0.433	3.526	0.108	17.740	0.577	7.2
SE645340-211330	1985-01-06	12.00	3.155	8.792	0.346	0.433	3.526	0.108	17.740	0.577	7.2
SE645340-211330	1985-01-07	0.00	3.048	8.914	0.446	0.542	3.429	0.117	18.221	0.285	7.2
SE645340-211330	1985-01-07	0.25	3.048	8.914	0.446	0.542	3.429	0.117	18.221	0.285	7.2
SE645340-211330	1985-01-07	0.75	3.049	8.913	0.446	0.542	3.430	0.117	18.226	0.289	7.2
SE645340-211330	1985-01-07	1.25	3.050	8.911	0.445	0.541	3.431	0.116	18.223	0.291	7.2
SE645340-211330	1985-01-07	1.75	3.059	8.893	0.438	0.534	3.445	0.114	18.188	0.313	7.2
SE645340-211330	1985-01-07	2.25	3.069	8.871	0.430	0.524	3.459	0.113	18.148	0.336	7.2
SE645340-211330	1985-01-07	2.75	3.079	8.850	0.421	0.514	3.472	0.112	18.103	0.360	7.2
SE645340-211330	1985-01-07	3.25	3.088	8.830	0.411	0.504	3.483	0.111	18.057	0.384	7.2
SE645340-211330	1985-01-07	3.75	3.096	8.813	0.402	0.494	3.494	0.111	18.016	0.406	7.2
SE645340-211330	1985-01-07	4.50	3.108	8.798	0.392	0.483	3.506	0.110	17.966	0.433	7.2
SE645340-211330	1985-01-07	5.50	3.120	8.784	0.381	0.471	3.530	0.109	17.923	0.462	7.2
SE645340-211330	1985-01-07	6.50	3.130	8.779	0.369	0.458	3.539	0.110	17.870	0.487	7.2
SE645340-211330	1985-01-07	7.50	3.140	8.775	0.361	0.449	3.559	0.109	17.841	0.508	7.2
SE645340-211330	1985-01-07	8.50	3.146	8.783	0.352	0.438	3.553	0.110	17.790	0.526	7.2
SE645340-211330	1985-01-07	9.50	3.150	8.792	0.345	0.431	3.544	0.112	17.752	0.535	7.2
SE645340-211330	1985-01-07	11.50	3.151	8.800	0.340	0.424	3.538	0.114	17.711	0.540	7.2
SE645340-211330	1985-01-07	12.00	3.151	8.800	0.340	0.424	3.538	0.114	17.711	0.540	7.2
SE645340-211330	1985-01-08	0.00	3.057	8.866	0.435	0.527	3.498	0.120	18.192	0.283	7.3
SE645340-211330	1985-01-08	0.25	3.057	8.866	0.435	0.527	3.498	0.120	18.192	0.283	7.3
SE645340-211330	1985-01-08	0.75	3.057	8.866	0.435	0.527	3.498	0.120	18.197	0.287	7.3
SE645340-211330	1985-01-08	1.25	3.058	8.864	0.434	0.527	3.500	0.119	18.194	0.289	7.3
SE645340-211330	1985-01-08	1.75	3.064	8.854	0.430	0.522	3.510	0.118	18.175	0.303	7.3
SE645340-211330	1985-01-08	2.25	3.073	8.838	0.423	0.515	3.525	0.116	18.144	0.323	7.3
SE645340-211330	1985-01-08	2.75	3.081	8.822	0.416	0.507	3.538	0.115	18.108	0.343	7.3
SE645340-211330	1985-01-08	3.25	3.089	8.807	0.407	0.497	3.549	0.114	18.070	0.364	7.3
SE645340-211330	1985-01-08	3.75	3.097	8.794	0.399	0.488	3.560	0.114	18.034	0.384	7.3
SE645340-211330	1985-01-08	4.50	3.107	8.781	0.390	0.478	3.573	0.113	17.992	0.408	7.3
SE645340-211330	1985-01-08	5.50	3.119	8.770	0.379	0.466	3.591	0.113	17.946	0.434	7.3
SE645340-211330	1985-01-08	6.50	3.128	8.766	0.368	0.454	3.603	0.113	17.898	0.458	7.3
SE645340-211330	1985-01-08	7.50	3.137	8.762	0.360	0.445	3.624	0.113	17.872	0.477	7.3
SE645340-211330	1985-01-08	8.50	3.144	8.774	0.349	0.433	3.610	0.114	17.811	0.494	7.3
SE645340-211330	1985-01-08	9.50	3.148	8.790	0.340	0.423	3.589	0.117	17.752	0.505	7.3
SE645340-211330	1985-01-08	11.50	3.150	8.818	0.329	0.409	3.543	0.120	17.657	0.513	7.3
SE645340-211330	1985-01-08	12.00	3.150	8.818	0.329	0.409	3.543	0.120	17.657	0.513	7.3
