EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593080-184500	1985-01-06	0.25	3.999	8.930	0.505	0.618	3.149	0.122	18.486	0.241	7.0
SE593080-184500	1985-01-06	0.75	3.999	8.930	0.505	0.619	3.148	0.121	18.499	0.245	7.0
SE593080-184500	1985-01-06	1.25	3.999	8.930	0.505	0.619	3.148	0.121	18.499	0.245	7.0
SE593080-184500	1985-01-06	1.75	3.999	8.930	0.505	0.619	3.147	0.121	18.499	0.245	7.0
SE593080-184500	1985-01-06	2.25	3.999	8.930	0.505	0.619	3.147	0.120	18.499	0.245	7.0
SE593080-184500	1985-01-06	2.75	3.999	8.930	0.505	0.619	3.147	0.120	18.499	0.245	7.0
SE593080-184500	1985-01-06	3.25	3.999	8.930	0.505	0.619	3.146	0.120	18.499	0.246	7.0
SE593080-184500	1985-01-06	3.75	3.999	8.930	0.505	0.619	3.147	0.119	18.500	0.246	7.0
SE593080-184500	1985-01-06	4.50	3.999	8.930	0.505	0.619	3.146	0.119	18.500	0.246	7.0
SE593080-184500	1985-01-06	5.50	3.999	8.930	0.505	0.619	3.146	0.118	18.501	0.247	7.0
SE593080-184500	1985-01-06	6.50	3.999	8.930	0.505	0.620	3.146	0.118	18.502	0.247	7.0
SE593080-184500	1985-01-06	7.50	3.999	8.929	0.505	0.620	3.146	0.117	18.504	0.247	7.0
SE593080-184500	1985-01-06	8.50	3.999	8.929	0.505	0.620	3.146	0.117	18.505	0.247	7.0
SE593080-184500	1985-01-06	9.50	3.999	8.928	0.505	0.620	3.147	0.117	18.506	0.247	7.0
SE593080-184500	1985-01-06	33.50	4.000	8.527	0.516	0.632	3.366	0.107	18.729	0.239	7.0
SE593080-184500	1985-01-06	34.00	4.000	8.527	0.516	0.632	3.366	0.107	18.729	0.239	7.0
SE593080-184500	1985-01-07	0.00	3.999	8.925	0.505	0.618	3.170	0.127	18.499	0.234	7.0
SE593080-184500	1985-01-07	0.25	3.999	8.925	0.505	0.618	3.170	0.127	18.499	0.234	7.0
SE593080-184500	1985-01-07	0.75	3.999	8.925	0.505	0.618	3.169	0.126	18.510	0.238	7.0
SE593080-184500	1985-01-07	1.25	3.999	8.925	0.505	0.618	3.168	0.126	18.509	0.238	7.0
SE593080-184500	1985-01-07	1.75	3.999	8.925	0.505	0.618	3.168	0.126	18.509	0.238	7.0
SE593080-184500	1985-01-07	2.25	3.999	8.925	0.505	0.618	3.168	0.125	18.509	0.238	7.0
SE593080-184500	1985-01-07	2.75	3.999	8.924	0.505	0.618	3.168	0.125	18.509	0.238	7.0
SE593080-184500	1985-01-07	3.25	3.999	8.924	0.505	0.619	3.167	0.125	18.509	0.238	7.0
SE593080-184500	1985-01-07	3.75	3.999	8.924	0.505	0.619	3.168	0.124	18.510	0.239	7.0
SE593080-184500	1985-01-07	4.50	3.999	8.924	0.505	0.619	3.167	0.124	18.510	0.239	7.0
SE593080-184500	1985-01-07	5.50	3.999	8.924	0.505	0.619	3.167	0.123	18.511	0.239	7.0
SE593080-184500	1985-01-07	6.50	3.999	8.924	0.505	0.619	3.167	0.122	18.512	0.239	7.0
SE593080-184500	1985-01-07	7.50	3.999	8.923	0.505	0.619	3.167	0.122	18.513	0.239	7.0
SE593080-184500	1985-01-07	8.50	3.999	8.922	0.505	0.619	3.168	0.120	18.515	0.239	7.0
SE593080-184500	1985-01-07	9.50	3.999	8.920	0.506	0.620	3.170	0.119	18.518	0.239	7.0
SE593080-184500	1985-01-07	33.50	4.000	8.532	0.520	0.635	3.445	0.107	18.804	0.228	7.0
SE593080-184500	1985-01-07	34.00	4.000	8.532	0.520	0.635	3.445	0.107	18.804	0.228	7.0
SE593080-184500	1985-01-08	0.00	3.999	8.918	0.505	0.617	3.189	0.131	18.514	0.230	7.0
SE593080-184500	1985-01-08	0.25	3.999	8.918	0.505	0.617	3.189	0.131	18.514	0.230	7.0
SE593080-184500	1985-01-08	0.75	3.999	8.918	0.505	0.618	3.188	0.130	18.523	0.234	7.0
SE593080-184500	1985-01-08	1.25	3.999	8.918	0.505	0.618	3.188	0.130	18.523	0.234	7.0
SE593080-184500	1985-01-08	1.75	3.999	8.918	0.505	0.618	3.187	0.130	18.522	0.234	7.0
SE593080-184500	1985-01-08	2.25	3.999	8.918	0.505	0.618	3.187	0.129	18.522	0.234	7.0
SE593080-184500	1985-01-08	2.75	3.999	8.918	0.505	0.618	3.187	0.129	18.522	0.234	7.0
SE593080-184500	1985-01-08	3.25	3.999	8.918	0.505	0.618	3.187	0.129	18.522	0.234	7.0
SE593080-184500	1985-01-08	3.75	3.999	8.918	0.505	0.618	3.187	0.128	18.523	0.234	7.0
SE593080-184500	1985-01-08	4.50	3.999	8.918	0.505	0.618	3.187	0.128	18.523	0.235	7.0
SE593080-184500	1985-01-08	5.50	3.999	8.918	0.505	0.618	3.187	0.127	18.523	0.235	7.0
SE593080-184500	1985-01-08	6.50	3.999	8.917	0.506	0.619	3.187	0.126	18.524	0.235	7.0
SE593080-184500	1985-01-08	7.50	3.999	8.916	0.506	0.619	3.188	0.125	18.525	0.234	7.0
SE593080-184500	1985-01-08	8.50	3.999	8.915	0.506	0.619	3.189	0.124	18.528	0.234	7.0
SE593080-184500	1985-01-08	9.50	3.999	8.912	0.506	0.620	3.193	0.121	18.533	0.232	7.0
SE593080-184500	1985-01-08	33.50	4.000	8.530	0.523	0.638	3.513	0.107	18.867	0.217	7.0
SE593080-184500	1985-01-08	34.00	4.000	8.530	0.523	0.638	3.513	0.107	18.867	0.217	7.0
