EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575760-112671	1985-01-02	4.50	20.000	8.047	0.501	0.621	3.009	0.100	18.434	0.289	6.8
SE575760-112671	1985-01-02	5.50	20.000	8.046	0.501	0.621	3.009	0.100	18.434	0.289	6.8
SE575760-112671	1985-01-02	6.50	20.000	8.046	0.501	0.621	3.009	0.100	18.434	0.289	6.8
SE575760-112671	1985-01-02	7.50	20.000	8.045	0.501	0.621	3.009	0.100	18.434	0.289	6.8
SE575760-112671	1985-01-02	8.50	20.000	8.045	0.501	0.621	3.009	0.100	18.434	0.289	6.8
SE575760-112671	1985-01-02	9.50	20.000	8.045	0.501	0.621	3.009	0.100	18.434	0.289	6.8
SE575760-112671	1985-01-02	62.50	20.000	8.036	0.502	0.622	3.024	0.100	18.446	0.290	6.8
SE575760-112671	1985-01-02	63.00	20.000	8.036	0.502	0.622	3.024	0.100	18.446	0.290	6.8
SE575760-112671	1985-01-03	0.00	20.557	8.130	0.601	0.689	5.044	0.283	15.483	0.886	8.8
SE575760-112671	1985-01-03	0.25	20.557	8.130	0.601	0.689	5.044	0.283	15.483	0.886	8.8
SE575760-112671	1985-01-03	0.75	20.557	8.128	0.601	0.690	5.045	0.283	15.507	0.900	8.8
SE575760-112671	1985-01-03	1.25	20.559	8.127	0.601	0.691	5.053	0.284	15.495	0.903	8.8
SE575760-112671	1985-01-03	1.75	20.561	8.126	0.601	0.691	5.059	0.284	15.486	0.905	8.8
SE575760-112671	1985-01-03	2.25	20.562	8.125	0.602	0.691	5.064	0.285	15.478	0.907	8.8
SE575760-112671	1985-01-03	2.75	20.564	8.124	0.602	0.691	5.069	0.285	15.471	0.908	8.8
SE575760-112671	1985-01-03	3.25	20.565	8.123	0.602	0.691	5.074	0.286	15.464	0.910	8.8
SE575760-112671	1985-01-03	3.75	20.566	8.123	0.602	0.692	5.078	0.286	15.458	0.911	8.8
SE575760-112671	1985-01-03	4.50	20.568	8.121	0.603	0.692	5.085	0.287	15.448	0.913	8.8
SE575760-112671	1985-01-03	5.50	20.570	8.120	0.603	0.692	5.094	0.287	15.434	0.916	8.8
SE575760-112671	1985-01-03	6.50	20.574	8.118	0.604	0.693	5.108	0.289	15.415	0.921	8.8
SE575760-112671	1985-01-03	7.50	20.584	8.113	0.606	0.694	5.147	0.292	15.359	0.933	8.8
SE575760-112671	1985-01-03	8.50	20.709	8.068	0.627	0.710	5.579	0.330	14.753	1.049	8.8
SE575760-112671	1985-01-03	9.50	20.807	8.037	0.642	0.720	5.876	0.357	14.359	1.126	8.8
SE575760-112671	1985-01-03	62.50	31.696	6.292	0.842	0.911	8.170	0.416	11.733	1.211	8.8
SE575760-112671	1985-01-03	63.00	31.696	6.292	0.842	0.911	8.170	0.416	11.733	1.211	8.8
SE575760-112671	1985-01-04	0.00	20.970	8.178	0.640	0.718	5.869	0.332	14.412	1.107	9.8
SE575760-112671	1985-01-04	0.25	20.970	8.178	0.640	0.718	5.869	0.332	14.412	1.107	9.8
SE575760-112671	1985-01-04	0.75	20.970	8.175	0.640	0.720	5.870	0.332	14.443	1.125	9.8
SE575760-112671	1985-01-04	1.25	20.971	8.174	0.640	0.720	5.872	0.332	14.440	1.126	9.8
SE575760-112671	1985-01-04	1.75	20.971	8.172	0.640	0.720	5.873	0.332	14.438	1.127	9.8
SE575760-112671	1985-01-04	2.25	20.972	8.171	0.641	0.720	5.874	0.332	14.437	1.127	9.8
SE575760-112671	1985-01-04	2.75	20.972	8.171	0.641	0.720	5.875	0.332	14.435	1.127	9.8
SE575760-112671	1985-01-04	3.25	20.973	8.170	0.641	0.720	5.876	0.332	14.434	1.127	9.8
SE575760-112671	1985-01-04	3.75	20.973	8.169	0.641	0.720	5.877	0.333	14.433	1.128	9.8
SE575760-112671	1985-01-04	4.50	20.974	8.168	0.641	0.720	5.878	0.333	14.431	1.128	9.8
SE575760-112671	1985-01-04	5.50	20.975	8.167	0.641	0.720	5.880	0.333	14.429	1.128	9.8
SE575760-112671	1985-01-04	6.50	20.977	8.166	0.641	0.720	5.881	0.333	14.427	1.129	9.8
SE575760-112671	1985-01-04	7.50	20.978	8.165	0.641	0.720	5.883	0.333	14.425	1.129	9.8
SE575760-112671	1985-01-04	8.50	20.980	8.163	0.641	0.720	5.885	0.333	14.422	1.129	9.8
SE575760-112671	1985-01-04	9.50	20.983	8.162	0.641	0.721	5.887	0.333	14.420	1.130	9.8
SE575760-112671	1985-01-04	62.50	32.691	6.101	0.880	0.945	8.670	0.427	11.357	1.228	9.8
SE575760-112671	1985-01-04	63.00	32.691	6.101	0.880	0.945	8.670	0.427	11.357	1.228	9.8
SE575760-112671	1985-01-05	0.00	21.250	8.245	0.650	0.726	6.088	0.325	14.218	1.155	***
SE575760-112671	1985-01-05	0.25	21.250	8.245	0.650	0.726	6.088	0.325	14.218	1.155	***
SE575760-112671	1985-01-05	0.75	21.250	8.242	0.650	0.728	6.088	0.325	14.254	1.174	***
SE575760-112671	1985-01-05	1.25	21.251	8.241	0.650	0.728	6.090	0.325	14.251	1.174	***
SE575760-112671	1985-01-05	1.75	21.251	8.240	0.650	0.728	6.091	0.325	14.249	1.175	***
SE575760-112671	1985-01-05	2.25	21.252	8.239	0.650	0.728	6.092	0.325	14.247	1.175	***
SE575760-112671	1985-01-05	2.75	21.252	8.238	0.650	0.728	6.093	0.325	14.246	1.175	***
SE575760-112671	1985-01-05	3.25	21.253	8.237	0.650	0.728	6.094	0.325	14.245	1.175	***
SE575760-112671	1985-01-05	3.75	21.253	8.237	0.650	0.728	6.094	0.325	14.244	1.176	***
SE575760-112671	1985-01-05	4.50	21.254	8.236	0.650	0.728	6.095	0.325	14.242	1.176	***
SE575760-112671	1985-01-05	5.50	21.255	8.235	0.650	0.728	6.096	0.325	14.241	1.176	***
SE575760-112671	1985-01-05	6.50	21.255	8.234	0.650	0.728	6.097	0.326	14.239	1.177	***
SE575760-112671	1985-01-05	7.50	21.256	8.233	0.650	0.729	6.098	0.326	14.237	1.177	***
SE575760-112671	1985-01-05	8.50	21.258	8.232	0.650	0.729	6.100	0.326	14.236	1.177	***
SE575760-112671	1985-01-05	9.50	21.259	8.230	0.650	0.729	6.101	0.326	14.234	1.177	***
SE575760-112671	1985-01-05	62.50	33.173	5.980	0.905	0.967	8.995	0.426	11.269	1.203	***
SE575760-112671	1985-01-05	63.00	33.173	5.980	0.905	0.967	8.995	0.426	11.269	1.203	***
SE575760-112671	1985-01-06	0.00	21.123	8.334	0.636	0.715	5.990	0.296	14.638	1.098	9.7
SE575760-112671	1985-01-06	0.25	21.123	8.334	0.636	0.715	5.990	0.296	14.638	1.098	9.7
SE575760-112671	1985-01-06	0.75	21.117	8.334	0.636	0.716	5.984	0.295	14.686	1.113	9.7
SE575760-112671	1985-01-06	1.25	21.135	8.331	0.637	0.718	6.006	0.296	14.632	1.125	9.7
SE575760-112671	1985-01-06	1.75	21.173	8.323	0.641	0.721	6.050	0.298	14.520	1.152	9.7
SE575760-112671	1985-01-06	2.25	21.204	8.317	0.644	0.724	6.085	0.300	14.433	1.175	9.7
SE575760-112671	1985-01-06	2.75	21.225	8.312	0.646	0.726	6.111	0.301	14.372	1.191	9.7
SE575760-112671	1985-01-06	3.25	21.241	8.308	0.647	0.728	6.132	0.302	14.327	1.204	9.7
SE575760-112671	1985-01-06	3.75	21.250	8.306	0.648	0.729	6.144	0.302	14.301	1.211	9.7
SE575760-112671	1985-01-06	4.50	21.256	8.303	0.649	0.729	6.153	0.303	14.283	1.217	9.7
SE575760-112671	1985-01-06	5.50	21.261	8.302	0.649	0.730	6.159	0.303	14.271	1.220	9.7
SE575760-112671	1985-01-06	6.50	21.264	8.300	0.650	0.730	6.165	0.304	14.260	1.223	9.7
SE575760-112671	1985-01-06	7.50	21.268	8.298	0.650	0.731	6.171	0.304	14.249	1.225	9.7
SE575760-112671	1985-01-06	8.50	21.274	8.294	0.651	0.731	6.178	0.305	14.236	1.228	9.7
SE575760-112671	1985-01-06	9.50	21.285	8.287	0.652	0.732	6.191	0.306	14.220	1.229	9.7
SE575760-112671	1985-01-06	62.50	33.414	5.903	0.920	0.982	9.195	0.419	11.334	1.162	9.7
SE575760-112671	1985-01-06	63.00	33.414	5.903	0.920	0.982	9.195	0.419	11.334	1.162	9.7
SE575760-112671	1985-01-07	0.00	21.203	8.428	0.644	0.724	6.205	0.283	14.445	1.204	9.7
SE575760-112671	1985-01-07	0.25	21.203	8.428	0.644	0.724	6.205	0.283	14.445	1.204	9.7
SE575760-112671	1985-01-07	0.75	21.203	8.425	0.644	0.727	6.205	0.283	14.486	1.223	9.7
SE575760-112671	1985-01-07	1.25	21.205	8.424	0.644	0.727	6.206	0.283	14.482	1.223	9.7
SE575760-112671	1985-01-07	1.75	21.207	8.422	0.644	0.727	6.206	0.283	14.479	1.224	9.7
SE575760-112671	1985-01-07	2.25	21.208	8.421	0.644	0.727	6.206	0.283	14.476	1.224	9.7
SE575760-112671	1985-01-07	2.75	21.209	8.420	0.644	0.727	6.207	0.283	14.474	1.225	9.7
SE575760-112671	1985-01-07	3.25	21.210	8.419	0.644	0.727	6.207	0.283	14.472	1.225	9.7
SE575760-112671	1985-01-07	3.75	21.211	8.418	0.644	0.727	6.207	0.283	14.470	1.225	9.7
SE575760-112671	1985-01-07	4.50	21.212	8.417	0.644	0.727	6.208	0.283	14.468	1.226	9.7
SE575760-112671	1985-01-07	5.50	21.214	8.415	0.644	0.727	6.208	0.283	14.464	1.226	9.7
SE575760-112671	1985-01-07	6.50	21.216	8.413	0.645	0.727	6.209	0.283	14.461	1.227	9.7
SE575760-112671	1985-01-07	7.50	21.218	8.411	0.645	0.727	6.210	0.283	14.457	1.228	9.7
SE575760-112671	1985-01-07	8.50	21.222	8.408	0.645	0.727	6.211	0.283	14.453	1.228	9.7
SE575760-112671	1985-01-07	9.50	21.227	8.404	0.645	0.728	6.213	0.283	14.447	1.229	9.7
SE575760-112671	1985-01-07	62.50	33.559	5.796	0.944	1.006	9.466	0.411	11.579	1.115	9.7
SE575760-112671	1985-01-07	63.00	33.559	5.796	0.944	1.006	9.466	0.411	11.579	1.115	9.7
SE575760-112671	1985-01-08	0.00	21.052	8.516	0.635	0.718	6.295	0.266	14.747	1.209	9.6
SE575760-112671	1985-01-08	0.25	21.052	8.516	0.635	0.718	6.295	0.266	14.747	1.209	9.6
SE575760-112671	1985-01-08	0.75	21.014	8.518	0.634	0.719	6.304	0.265	14.860	1.222	9.6
SE575760-112671	1985-01-08	1.25	21.082	8.512	0.637	0.722	6.289	0.263	14.736	1.243	9.6
SE575760-112671	1985-01-08	1.75	21.106	8.510	0.638	0.724	6.284	0.263	14.694	1.252	9.6
SE575760-112671	1985-01-08	2.25	21.114	8.508	0.638	0.724	6.282	0.262	14.680	1.254	9.6
SE575760-112671	1985-01-08	2.75	21.118	8.507	0.638	0.725	6.282	0.262	14.673	1.256	9.6
SE575760-112671	1985-01-08	3.25	21.121	8.506	0.639	0.725	6.281	0.262	14.667	1.257	9.6
SE575760-112671	1985-01-08	3.75	21.124	8.505	0.639	0.725	6.281	0.262	14.662	1.258	9.6
SE575760-112671	1985-01-08	4.50	21.129	8.503	0.639	0.725	6.280	0.262	14.654	1.260	9.6
SE575760-112671	1985-01-08	5.50	21.136	8.500	0.639	0.726	6.280	0.262	14.643	1.262	9.6
SE575760-112671	1985-01-08	6.50	21.145	8.496	0.640	0.726	6.280	0.262	14.630	1.265	9.6
SE575760-112671	1985-01-08	7.50	21.156	8.491	0.640	0.727	6.279	0.262	14.613	1.268	9.6
SE575760-112671	1985-01-08	8.50	21.175	8.480	0.641	0.728	6.279	0.262	14.587	1.269	9.6
SE575760-112671	1985-01-08	9.50	21.234	8.443	0.644	0.730	6.306	0.265	14.527	1.269	9.6
SE575760-112671	1985-01-08	62.50	33.656	5.942	0.900	0.963	9.037	0.402	11.215	1.065	9.6
SE575760-112671	1985-01-08	63.00	33.656	5.942	0.900	0.963	9.037	0.402	11.215	1.065	9.6
