EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572072-115880	1985-01-07	24.00	26.159	7.161	0.763	0.830	7.559	0.360	13.009	1.116	9.7
SE572072-115880	1985-01-08	0.00	20.685	8.491	0.692	0.770	6.556	0.306	14.847	1.354	9.8
SE572072-115880	1985-01-08	0.25	20.685	8.491	0.692	0.770	6.556	0.306	14.847	1.354	9.8
SE572072-115880	1985-01-08	0.75	20.672	8.490	0.692	0.772	6.559	0.306	14.887	1.376	9.8
SE572072-115880	1985-01-08	1.25	20.771	8.496	0.686	0.768	6.506	0.291	14.793	1.395	9.8
SE572072-115880	1985-01-08	1.75	20.836	8.499	0.681	0.764	6.457	0.280	14.734	1.405	9.8
SE572072-115880	1985-01-08	2.25	20.878	8.501	0.676	0.761	6.413	0.273	14.696	1.407	9.8
SE572072-115880	1985-01-08	2.75	20.906	8.502	0.673	0.758	6.372	0.268	14.670	1.402	9.8
SE572072-115880	1985-01-08	3.25	20.924	8.501	0.670	0.755	6.342	0.265	14.654	1.393	9.8
SE572072-115880	1985-01-08	3.75	20.935	8.500	0.668	0.754	6.323	0.264	14.646	1.382	9.8
SE572072-115880	1985-01-08	4.50	20.947	8.499	0.666	0.752	6.311	0.264	14.639	1.369	9.8
SE572072-115880	1985-01-08	5.50	20.963	8.493	0.665	0.751	6.322	0.266	14.629	1.353	9.8
SE572072-115880	1985-01-08	6.50	20.993	8.486	0.663	0.748	6.362	0.269	14.608	1.340	9.8
SE572072-115880	1985-01-08	7.50	21.038	8.480	0.659	0.744	6.432	0.271	14.573	1.336	9.8
SE572072-115880	1985-01-08	8.50	21.091	8.466	0.656	0.741	6.483	0.273	14.530	1.331	9.8
SE572072-115880	1985-01-08	9.50	21.183	8.410	0.657	0.741	6.476	0.278	14.462	1.302	9.8
SE572072-115880	1985-01-08	23.50	26.514	7.102	0.772	0.838	7.708	0.349	13.042	1.096	9.8
SE572072-115880	1985-01-08	24.00	26.514	7.102	0.772	0.838	7.708	0.349	13.042	1.096	9.8
