EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583721-161110	1985-01-07	1.25	4.954	8.794	0.617	0.821	14.818	1.265	32.565	0.198	6.2
SE583721-161110	1985-01-07	1.75	4.956	8.792	0.617	0.821	14.828	1.266	32.575	0.198	6.2
SE583721-161110	1985-01-07	2.25	4.957	8.792	0.617	0.821	14.833	1.267	32.581	0.198	6.2
SE583721-161110	1985-01-07	2.75	4.957	8.791	0.617	0.821	14.837	1.267	32.585	0.198	6.2
SE583721-161110	1985-01-07	3.25	4.958	8.790	0.617	0.821	14.842	1.267	32.590	0.198	6.2
SE583721-161110	1985-01-07	3.75	4.958	8.789	0.618	0.822	14.849	1.268	32.598	0.198	6.2
SE583721-161110	1985-01-07	4.50	4.958	8.789	0.618	0.822	14.875	1.271	32.630	0.198	6.2
SE583721-161110	1985-01-07	5.50	4.938	8.754	0.630	0.848	16.219	1.422	34.232	0.198	6.2
SE583721-161110	1985-01-07	6.50	4.958	8.788	0.618	0.824	14.961	1.281	32.734	0.198	6.2
SE583721-161110	1985-01-07	7.50	4.960	8.789	0.618	0.822	14.885	1.273	32.644	0.198	6.2
SE583721-161110	1985-01-07	8.50	4.960	8.787	0.618	0.822	14.886	1.272	32.630	0.198	6.2
SE583721-161110	1985-01-07	9.00	4.960	8.787	0.618	0.822	14.886	1.272	32.630	0.198	6.2
SE583721-161110	1985-01-08	0.00	4.656	8.816	0.634	0.838	16.659	1.427	34.552	0.181	6.2
SE583721-161110	1985-01-08	0.25	4.656	8.816	0.634	0.838	16.659	1.427	34.552	0.181	6.2
SE583721-161110	1985-01-08	0.75	4.653	8.815	0.634	0.845	16.716	1.431	34.699	0.184	6.2
SE583721-161110	1985-01-08	1.25	4.672	8.806	0.635	0.847	16.786	1.440	34.789	0.185	6.2
SE583721-161110	1985-01-08	1.75	4.675	8.804	0.635	0.847	16.798	1.441	34.802	0.185	6.2
SE583721-161110	1985-01-08	2.25	4.675	8.803	0.635	0.848	16.804	1.442	34.808	0.185	6.2
SE583721-161110	1985-01-08	2.75	4.675	8.803	0.636	0.848	16.807	1.442	34.811	0.185	6.2
SE583721-161110	1985-01-08	3.25	4.676	8.802	0.636	0.848	16.810	1.442	34.815	0.185	6.2
SE583721-161110	1985-01-08	3.75	4.676	8.801	0.636	0.848	16.817	1.443	34.823	0.185	6.2
SE583721-161110	1985-01-08	4.50	4.675	8.801	0.636	0.848	16.843	1.446	34.855	0.185	6.2
SE583721-161110	1985-01-08	5.50	4.657	8.766	0.648	0.874	18.180	1.597	36.449	0.185	6.2
SE583721-161110	1985-01-08	6.50	4.676	8.799	0.637	0.850	16.932	1.457	34.962	0.186	6.2
SE583721-161110	1985-01-08	7.50	4.678	8.800	0.636	0.849	16.858	1.448	34.873	0.186	6.2
SE583721-161110	1985-01-08	8.50	4.678	8.798	0.636	0.848	16.858	1.447	34.860	0.186	6.2
SE583721-161110	1985-01-08	9.00	4.678	8.798	0.636	0.848	16.858	1.447	34.860	0.186	6.2
