EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560795-154730	1985-01-03	6.50	5.985	8.555	0.521	0.635	3.559	0.205	19.056	0.287	7.0
SE560795-154730	1985-01-03	7.50	5.986	8.526	0.520	0.635	3.526	0.199	19.014	0.288	7.0
SE560795-154730	1985-01-03	8.50	5.994	8.405	0.516	0.632	3.365	0.169	18.805	0.295	7.0
SE560795-154730	1985-01-03	9.50	6.011	8.296	0.515	0.630	3.232	0.147	18.583	0.309	7.0
SE560795-154730	1985-01-03	10.00	6.011	8.296	0.515	0.630	3.232	0.147	18.583	0.309	7.0
SE560795-154730	1985-01-04	0.00	5.971	8.706	0.530	0.642	3.981	0.276	19.605	0.274	7.0
SE560795-154730	1985-01-04	0.25	5.971	8.706	0.530	0.642	3.981	0.276	19.605	0.274	7.0
SE560795-154730	1985-01-04	0.75	5.971	8.705	0.530	0.643	3.982	0.274	19.615	0.278	7.0
SE560795-154730	1985-01-04	1.25	5.971	8.705	0.530	0.643	3.976	0.272	19.604	0.279	7.0
SE560795-154730	1985-01-04	1.75	5.972	8.703	0.530	0.643	3.965	0.269	19.588	0.279	7.0
SE560795-154730	1985-01-04	2.25	5.973	8.700	0.531	0.644	3.945	0.263	19.557	0.281	7.0
SE560795-154730	1985-01-04	2.75	5.976	8.693	0.531	0.644	3.876	0.247	19.458	0.285	7.0
SE560795-154730	1985-01-04	3.25	5.981	8.688	0.529	0.643	3.780	0.231	19.329	0.288	7.0
SE560795-154730	1985-01-04	3.75	5.986	8.678	0.528	0.642	3.700	0.217	19.219	0.291	7.0
SE560795-154730	1985-01-04	4.50	5.993	8.658	0.526	0.640	3.594	0.199	19.072	0.295	7.0
SE560795-154730	1985-01-04	5.50	6.009	8.625	0.523	0.637	3.454	0.175	18.867	0.306	7.0
SE560795-154730	1985-01-04	6.50	6.051	8.594	0.525	0.638	3.400	0.163	18.702	0.335	7.0
SE560795-154730	1985-01-04	7.50	6.111	8.672	0.527	0.638	3.344	0.157	18.504	0.379	7.0
SE560795-154730	1985-01-04	8.50	6.149	8.770	0.527	0.637	3.320	0.157	18.399	0.407	7.0
SE560795-154730	1985-01-04	9.50	6.162	8.811	0.527	0.637	3.319	0.158	18.370	0.416	7.0
SE560795-154730	1985-01-04	10.00	6.162	8.811	0.527	0.637	3.319	0.158	18.370	0.416	7.0
SE560795-154730	1985-01-05	0.00	5.961	8.672	0.538	0.650	4.351	0.339	20.081	0.257	7.0
SE560795-154730	1985-01-05	0.25	5.961	8.672	0.538	0.650	4.351	0.339	20.081	0.257	7.0
SE560795-154730	1985-01-05	0.75	5.961	8.672	0.539	0.651	4.352	0.337	20.089	0.261	7.0
SE560795-154730	1985-01-05	1.25	5.961	8.671	0.539	0.651	4.340	0.334	20.070	0.261	7.0
SE560795-154730	1985-01-05	1.75	5.963	8.671	0.539	0.651	4.311	0.326	20.026	0.263	7.0
SE560795-154730	1985-01-05	2.25	5.971	8.674	0.539	0.652	4.200	0.299	19.861	0.271	7.0
SE560795-154730	1985-01-05	2.75	5.986	8.702	0.538	0.650	4.014	0.262	19.591	0.282	7.0
SE560795-154730	1985-01-05	3.25	6.006	8.727	0.534	0.647	3.810	0.227	19.292	0.296	7.0
SE560795-154730	1985-01-05	3.75	6.027	8.725	0.534	0.646	3.696	0.205	19.102	0.310	7.0
SE560795-154730	1985-01-05	4.50	6.061	8.733	0.534	0.646	3.591	0.185	18.896	0.332	7.0
SE560795-154730	1985-01-05	5.50	6.132	8.805	0.538	0.647	3.522	0.170	18.659	0.377	7.0
SE560795-154730	1985-01-05	6.50	6.219	8.958	0.541	0.647	3.480	0.165	18.430	0.437	7.0
SE560795-154730	1985-01-05	7.50	6.286	9.110	0.542	0.646	3.457	0.165	18.270	0.486	7.0
SE560795-154730	1985-01-05	8.50	6.313	9.176	0.542	0.645	3.447	0.168	18.207	0.505	7.0
SE560795-154730	1985-01-05	9.50	6.319	9.191	0.543	0.645	3.448	0.169	18.192	0.509	7.0
SE560795-154730	1985-01-05	10.00	6.319	9.191	0.543	0.645	3.448	0.169	18.192	0.509	7.0
SE560795-154730	1985-01-06	0.00	5.964	8.705	0.546	0.657	4.606	0.378	20.387	0.263	7.0
SE560795-154730	1985-01-06	0.25	5.964	8.705	0.546	0.657	4.606	0.378	20.387	0.263	7.0
SE560795-154730	1985-01-06	0.75	5.964	8.705	0.546	0.658	4.606	0.376	20.393	0.267	7.0
SE560795-154730	1985-01-06	1.25	5.964	8.705	0.546	0.658	4.597	0.373	20.378	0.268	7.0
SE560795-154730	1985-01-06	1.75	5.966	8.706	0.547	0.658	4.576	0.367	20.346	0.270	7.0
SE560795-154730	1985-01-06	2.25	5.979	8.721	0.547	0.659	4.462	0.339	20.166	0.280	7.0
SE560795-154730	1985-01-06	2.75	6.004	8.770	0.546	0.657	4.266	0.301	19.861	0.297	7.0
SE560795-154730	1985-01-06	3.25	6.046	8.807	0.545	0.655	4.080	0.268	19.536	0.322	7.0
SE560795-154730	1985-01-06	3.75	6.090	8.850	0.545	0.654	3.925	0.240	19.245	0.348	7.0
SE560795-154730	1985-01-06	4.50	6.153	8.903	0.547	0.654	3.784	0.209	18.931	0.387	7.0
SE560795-154730	1985-01-06	5.50	6.255	9.025	0.550	0.654	3.656	0.183	18.558	0.451	7.0
SE560795-154730	1985-01-06	6.50	6.338	9.146	0.553	0.654	3.592	0.176	18.315	0.509	7.0
SE560795-154730	1985-01-06	7.50	6.379	9.205	0.552	0.652	3.565	0.179	18.204	0.541	7.0
SE560795-154730	1985-01-06	8.50	6.392	9.208	0.552	0.652	3.553	0.177	18.164	0.554	7.0
SE560795-154730	1985-01-06	9.50	6.402	9.189	0.553	0.652	3.556	0.173	18.143	0.562	7.0
SE560795-154730	1985-01-06	10.00	6.402	9.189	0.553	0.652	3.556	0.173	18.143	0.562	7.0
SE560795-154730	1985-01-07	0.00	5.966	8.699	0.554	0.664	4.904	0.431	20.743	0.256	7.0
SE560795-154730	1985-01-07	0.25	5.966	8.699	0.554	0.664	4.904	0.431	20.743	0.256	7.0
SE560795-154730	1985-01-07	0.75	5.966	8.699	0.554	0.664	4.905	0.429	20.749	0.260	7.0
SE560795-154730	1985-01-07	1.25	5.967	8.700	0.555	0.665	4.889	0.424	20.724	0.261	7.0
SE560795-154730	1985-01-07	1.75	5.983	8.717	0.555	0.665	4.753	0.390	20.509	0.274	7.0
SE560795-154730	1985-01-07	2.25	6.011	8.744	0.557	0.666	4.596	0.353	20.240	0.291	7.0
SE560795-154730	1985-01-07	2.75	6.063	8.793	0.557	0.665	4.378	0.308	19.851	0.320	7.0
SE560795-154730	1985-01-07	3.25	6.131	8.867	0.555	0.662	4.119	0.262	19.383	0.360	7.0
SE560795-154730	1985-01-07	3.75	6.187	8.920	0.556	0.661	3.968	0.233	19.073	0.394	7.0
SE560795-154730	1985-01-07	4.50	6.255	8.982	0.557	0.660	3.832	0.207	18.760	0.437	7.0
SE560795-154730	1985-01-07	5.50	6.342	9.041	0.560	0.660	3.738	0.190	18.464	0.494	7.0
SE560795-154730	1985-01-07	6.50	6.409	9.060	0.562	0.659	3.687	0.185	18.266	0.544	7.0
SE560795-154730	1985-01-07	7.50	6.454	9.030	0.563	0.659	3.662	0.174	18.147	0.581	7.0
SE560795-154730	1985-01-07	8.50	6.486	8.986	0.565	0.660	3.654	0.163	18.073	0.608	7.0
SE560795-154730	1985-01-07	9.50	6.509	8.952	0.565	0.659	3.639	0.160	18.011	0.626	7.0
SE560795-154730	1985-01-07	10.00	6.509	8.952	0.565	0.659	3.639	0.160	18.011	0.626	7.0
SE560795-154730	1985-01-08	0.00	5.978	8.703	0.563	0.671	5.150	0.476	21.007	0.249	7.0
SE560795-154730	1985-01-08	0.25	5.978	8.703	0.563	0.671	5.150	0.476	21.007	0.249	7.0
SE560795-154730	1985-01-08	0.75	5.979	8.703	0.563	0.671	5.150	0.473	21.010	0.253	7.0
SE560795-154730	1985-01-08	1.25	5.981	8.704	0.563	0.671	5.124	0.466	20.970	0.255	7.0
SE560795-154730	1985-01-08	1.75	6.010	8.726	0.564	0.672	4.930	0.417	20.651	0.273	7.0
SE560795-154730	1985-01-08	2.25	6.051	8.746	0.567	0.674	4.758	0.373	20.334	0.297	7.0
SE560795-154730	1985-01-08	2.75	6.120	8.795	0.567	0.673	4.505	0.320	19.866	0.336	7.0
SE560795-154730	1985-01-08	3.25	6.203	8.861	0.566	0.669	4.213	0.268	19.329	0.384	7.0
SE560795-154730	1985-01-08	3.75	6.265	8.901	0.567	0.667	4.052	0.237	18.995	0.423	7.0
SE560795-154730	1985-01-08	4.50	6.333	8.940	0.568	0.666	3.915	0.210	18.681	0.467	7.0
SE560795-154730	1985-01-08	5.50	6.407	8.961	0.570	0.666	3.830	0.197	18.424	0.516	7.0
SE560795-154730	1985-01-08	6.50	6.456	8.964	0.570	0.664	3.787	0.196	18.275	0.550	7.0
SE560795-154730	1985-01-08	7.50	6.490	8.944	0.571	0.663	3.759	0.187	18.174	0.576	7.0
SE560795-154730	1985-01-08	8.50	6.517	8.917	0.572	0.664	3.745	0.175	18.105	0.597	7.0
SE560795-154730	1985-01-08	9.50	6.529	8.913	0.571	0.662	3.722	0.174	18.060	0.606	7.0
SE560795-154730	1985-01-08	10.00	6.529	8.913	0.571	0.662	3.722	0.174	18.060	0.606	7.0
